ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
3.3396365642547607,-1.0354586839675903,10.721468925476074,-0.03168843366220245,-0.09231411826131178,-1.0616916056922723,29.179993152618408,2019-07-25 15:24:39:090,11.394059033518776,-97.6527916731769,0,-27.738706588745117,58.32625198364258,-53.52820587158203
1.2705727815628052,1.3281593322753906,5.500915050506592,0.06500792033402393,-0.037705983464480196,-1.0776745003953556,29.18997597694397,2019-07-25 15:24:39:100,7.847429332847883,-92.40765302956432,0,-27.738706588745117,58.32625198364258,-53.52820587158203
2.4559738636016846,0.6863663792610168,5.275808334350586,0.026915416488021558,0.29340578361620984,-1.0592941614999556,29.19997501373291,2019-07-25 15:24:39:110,4.425004413809073,-87.12285893301323,0,-27.738706588745117,58.32625198364258,-53.52820587158203
6.306731224060059,-1.2030911445617676,10.69991683959961,0.07113468886931934,0.3400224877062566,-1.1016488091604668,29.20995569229126,2019-07-25 15:24:39:120,1.1562689155691914,-88.89195956677838,0,-27.738706588745117,58.32625198364258,-53.52820587158203
2.9325289726257324,2.120821475982666,8.496747016906738,0.06234411009842899,-0.1498524459817735,-1.1967468295777794,29.219980716705322,2019-07-25 15:24:39:130,-2.0016765274576285,-83.82951177741148,0,-27.738706588745117,58.32625198364258,-53.52820587158203
1.4884949922561646,0.29362744092941284,3.5827202796936035,0.16463447141506962,0.12878223116160953,-1.2510886316208463,29.229968786239624,2019-07-25 15:24:39:140,-5.182644254152713,-78.73895916017433,0,-27.738706588745117,58.32625198364258,-53.52820587158203
1.9818134307861328,-2.3884921073913574,12.131977081298828,-0.11533211084611088,0.1919145620412963,-1.2284461697168836,29.23997187614441,2019-07-25 15:24:39:150,-8.601232807131847,-80.47664698120417,0,-27.738706588745117,58.32625198364258,-53.52820587158203
0.4970686137676239,-1.0426428318023682,13.099455833435059,-0.09775096162670854,-0.2798464320841259,-1.2636085513794721,29.24997091293335,2019-07-25 15:24:39:160,-11.828628126295808,-82.32121575683699,0,-27.738706588745117,58.32625198364258,-53.52820587158203
-2.2018141746520996,-1.260565161705017,6.104391574859619,-0.17873083273621124,0.15648586426969968,-1.2540187746102058,29.25999426841736,2019-07-25 15:24:39:170,-8.476808237353874,-83.94084685107293,0,-27.738706588745117,58.32625198364258,-53.52820587158203
1.5794954299926758,-0.10629575699567795,11.619500160217285,0.023718842956950863,0.1362409048147024,-1.387742085055537,29.269978284835815,2019-07-25 15:24:39:180,-11.828827932139149,-85.86484412543035,0,-40.78339385986328,56.67692184448242,-44.381927490234375
