ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.1668217182159424,-2.9325289726257324,11.441790580749512,-0.015918937225029364,-0.22258755318579754,-1.3697203408009164,44.05327061129477,-139.53576672856076,0,35.78002572059631,2019-08-06 13:47:23:793
-0.8702568411827087,-2.908581495285034,9.209883689880371,0.0264356646624006,-0.1738398042362262,-1.401686130207083,46.69492610801335,-139.99918316596268,0,35.78316879272461,2019-08-06 13:47:23:796
-2.029315710067749,-3.0115559101104736,7.883192539215088,-0.055876107403710344,-0.03372331968102377,-1.3939610988330902,49.07797089887543,-140.3716620292175,0,35.786157846450806,2019-08-06 13:47:23:799
-3.1524531841278076,-2.290736198425293,7.411427021026611,-0.09183756222899893,0.16100130383219946,-1.4102103762242086,51.20066000553567,-140.800811981294,0,35.7900185585022,2019-08-06 13:47:23:803
-2.292738199234009,-1.0454663038253784,6.817529201507568,-0.058806300327340466,0.3117730064432411,-1.4110094577092869,53.34970505512991,-141.40001921871422,0,35.79317092895508,2019-08-06 13:47:23:806
-0.020120687782764435,-0.4707263708114624,7.574269771575928,-0.06333478105680324,0.5504505300527,-1.400087834078872,55.787473641538334,-142.0902861042612,0,35.79615378379822,2019-08-06 13:47:23:809
1.0455429553985596,-0.05643467232584953,9.640938758850098,-0.04229066937651124,0.595202588616014,-1.3854368528159644,51.06625475722799,-142.83258854660014,0,35.8000214099884,2019-08-06 13:47:23:813
3.1529226303100586,-0.1570141613483429,10.510232925415039,-0.025775038425682018,0.5419263173250879,-1.3806419644313312,46.68333880013465,-143.55427395831884,0,35.80316185951233,2019-08-06 13:47:23:816
2.7721574306488037,-0.5689111351966858,12.8211669921875,-0.004464548218544054,0.22866210711897061,-1.3667901978115569,42.35438362879979,-144.23160702607348,0,35.806222677230835,2019-08-06 13:47:23:819
2.9828953742980957,-1.0167293548583984,13.57790756225586,-0.024443133307884547,-0.03905094223280826,-1.3255010809031862,38.1634310757089,-144.85611423668783,0,35.8100209236145,2019-08-06 13:47:23:823
2.257286310195923,-0.3078833818435669,12.303900718688965,0.07438426970905562,-0.21193231224341777,-1.342016807561367,34.04537866969719,-145.54341414121134,0,35.81315517425537,2019-08-06 13:47:23:826
-0.8199670910835266,-1.1939407587051392,11.020315170288086,0.028566713683114395,-0.3978663465827777,-1.2453203578577892,36.94610993432979,-146.1136719221396,0,35.81614279747009,2019-08-06 13:47:23:829
3.21518611907959,-0.7437278628349304,6.760055065155029,0.07092131973173356,-0.27586377454245326,-1.2522463077467036,33.176390769090844,-146.68137912471053,0,35.82004690170288,2019-08-06 13:47:23:833
-1.8066039085388184,-1.21070396900177,5.754260063171387,0.19132558732146848,-0.1738398042362262,-1.4059482532156458,35.79502777142817,-147.14397858706081,0,35.82319903373718,2019-08-06 13:47:23:836
-2.0628421306610107,-2.2859466075897217,7.907140254974365,-0.3355763069768557,0.25210365050801153,-0.889168834483631,38.343799152282664,-147.42150977961188,0,35.82622933387756,2019-08-06 13:47:23:839
3.291818141937256,4.354694366455078,-0.05779728293418884,0.6857290267060966,0.44389805404987487,-1.4578925444873687,35.70223365982788,-142.8347450176443,0,35.83003306388855,2019-08-06 13:47:23:843
-16.088891983032227,-5.339252471923828,13.522828102111816,0.3857838177436835,0.42791519263630523,-1.487727272389254,35.62528371597041,-142.9041186777231,0,35.83317160606384,2019-08-06 13:47:23:846
12.229023933410645,-3.325268030166626,11.372343063354492,-0.2367489122822939,0.37730278151524443,-0.9528338974498746,35.56063070132264,-142.86355038179863,0,35.83616232872009,2019-08-06 13:47:23:849
2.702709674835205,2.304788589477539,6.3026580810546875,0.9225418382097955,0.6146483916845273,-1.5908167734476217,31.580396806241744,-137.0079885520988,0,35.840022802352905,2019-08-06 13:47:23:853
-19.04401206970215,-7.13531494140625,20.5154972076416,0.1260622115822571,0.25556660880771204,-1.1757949423337988,31.534575638794742,-137.0305905568466,0,35.84315204620361,2019-08-06 13:47:23:856
13.021686553955078,-3.7347702980041504,10.907761573791504,0.12339840134666215,0.02301586413652162,-1.2892733016465112,31.530651544848475,-137.05162938975033,0,35.84612774848938,2019-08-06 13:47:23:859
-4.663540363311768,-2.348210096359253,12.248821258544922,0.43559711409015234,0.10586039533691911,-1.3377546845528043,34.06000726403858,-137.7888506260062,0,35.85002422332764,2019-08-06 13:47:23:863
5.645856857299805,-4.728591442108154,12.55295467376709,-0.5220431233370426,-0.356843645651956,-0.8777144454771458,34.12411338124088,-137.69506681324373,0,35.8531596660614,2019-08-06 13:47:23:866
-3.063847541809082,0.3650412857532501,8.64951229095459,0.4132211014532521,0.15514091798493923,-1.312182079659482,36.62478989676019,-131.46071030660565,0,35.856228828430176,2019-08-06 13:47:23:869
7.540103912353516,-2.4008946418762207,7.4712958335876465,-0.2274255681353332,-0.03825179832989193,-0.9384492988750023,33.205680040150106,-132.02684365911688,0,35.860015630722046,2019-08-06 13:47:23:873
-4.646777153015137,-1.7423384189605713,10.230047225952148,-0.09396861541090192,0.1082578312068573,-1.0383422742559754,35.633920568872576,-132.7764430479094,0,35.863152503967285,2019-08-06 13:47:23:876
-0.4152543842792511,0.7817277312278748,8.383695602416992,0.02830033307567382,0.11571650485995018,-0.9280604406206576,38.445207815801155,-126.63218120316319,0,35.86612629890442,2019-08-06 13:47:23:879
3.962347984313965,0.9302021861076355,9.231436729431152,0.20624293462765422,0.14421927770976745,-0.9978523054117103,34.509154327695285,-120.66002444777766,0,35.87004733085632,2019-08-06 13:47:23:883
-3.140479564666748,-2.352999687194824,12.677481651306152,0.19665320779265832,0.06457132004044065,-0.9946557131552882,37.12940831159064,-121.67093554962285,0,35.8731632232666,2019-08-06 13:47:23:886
0.6144880056381226,-2.9157657623291016,10.768866539001465,0.04188576902227832,-0.12162909698695439,-0.9808039465355135,32.872537601621225,-122.54154042410296,0,35.876150369644165,2019-08-06 13:47:23:889
-0.539781391620636,-1.5220215320587158,10.809576988220215,0.06399540729352181,-0.10511347019731436,-0.9608253115119025,35.78086206568614,-123.54438716170779,0,35.88003873825073,2019-08-06 13:47:23:893
