ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.24381186068058014,-0.019519604742527008,10.01141357421875,-0.006652869246708115,-0.012076389004424728,-0.022955662131723616,54.1919853955413,66.0737216083266,0,0.1129465103149414,2019-08-07 13:39:46:269
0.05792659893631935,-0.12728333473205566,9.7982816696167,-0.0013252461747749735,-0.00435133604426289,-0.028016904076067536,49.51585446826017,61.16741676264678,0,0.11677050590515137,2019-08-07 13:39:46:273
0.012426355853676796,-0.1703888326883316,9.817439079284668,-0.0026571518127210965,-0.009412577728532483,-0.02482032846440224,44.92869143814074,56.36443556367141,0,0.11999392509460449,2019-08-07 13:39:46:276
-0.20549586415290833,-0.16320458054542542,9.913228988647461,-0.0031899140678995457,-0.007547909835407911,-0.024553947856961668,47.607789113499706,51.65661181441654,0,0.12334990501403809,2019-08-07 13:39:46:280
-0.028284389525651932,-0.11770433932542801,9.786307334899902,-0.0029235329403103213,-0.004884098039367014,-0.025619472367318562,50.25341777791624,47.0379176212877,0,0.12734770774841309,2019-08-07 13:39:46:284
-0.07138988375663757,-0.1775730848312378,9.891676902770996,-0.0034562954555630953,-8.92376858697129e-05,-0.022689279443688443,52.84009507583326,42.51833921915382,0,0.13049578666687012,2019-08-07 13:39:46:287
-0.140837624669075,-0.1440465897321701,9.83899211883545,-0.004788200833434893,0.001775430280400763,-0.02482032846440224,55.36659255692426,38.08555381182014,0,0.13349342346191406,2019-08-07 13:39:46:290
0.060321349650621414,-0.19433633983135223,9.779123306274414,-0.004521819705845669,-0.0022202867634747683,-0.020558230422974645,50.6667394791966,33.74744788816387,0,0.13678550720214844,2019-08-07 13:39:46:293
0.014821105636656284,-0.13686233758926392,9.676149368286133,0.0016049463587436595,0.001775430280400763,-0.0189599446977366,46.05484046287168,29.488417253255633,0,0.13998985290527344,2019-08-07 13:39:46:296
-0.06899513304233551,-0.10812534391880035,9.975492477416992,-0.0029235329403103213,-0.0019539056358855436,-0.01842718140226085,48.72614132161019,25.311552739797545,0,0.14293599128723145,2019-08-07 13:39:46:299
-0.028284389525651932,-0.16320458054542542,9.78151798248291,-0.005320963088613342,-0.0022202867634747683,-0.021623754933331542,51.348782611434736,21.22558421573701,0,0.14676737785339355,2019-08-07 13:39:46:303
0.024400103837251663,-0.14883609116077423,9.872518539428711,-0.001058865047185749,-0.006748766452640236,-0.022156518228807296,46.72585869670289,17.218538165414945,0,0.14998579025268555,2019-08-07 13:39:46:306
-0.11689012497663498,-0.1248885914683342,9.889281272888184,-0.0039890577107415445,-0.008613434345764809,-0.018693564090296027,49.37925519550055,13.289313093976045,0,0.1529996395111084,2019-08-07 13:39:46:309
-0.06181088462471962,-0.053046099841594696,9.843781471252441,0.0008058029759759856,-0.008347053218175584,-0.014964227263749581,51.986281330847426,9.429527473885301,0,0.15685415267944336,2019-08-07 13:39:46:313
-0.09054788202047348,-0.11052009463310242,9.767149925231934,0.0021377086139221083,-0.0064823853250510115,-0.016828894636725503,54.53709912741099,5.653518286883945,0,0.16005897521972656,2019-08-07 13:39:46:317
-0.10491637885570526,-0.12249384075403214,9.807860374450684,-0.002390770685131872,-0.006216004197461787,-0.012300415987857336,57.035142651504245,1.955160113498322,0,0.16304755210876465,2019-08-07 13:39:46:320
0.010031606070697308,-0.08178309351205826,9.846176147460938,-0.0026571518127210965,0.0009762868976330894,-0.01549698951892803,52.29540385107404,-1.6738715351703857,0,0.16675877571105957,2019-08-07 13:39:46:323
-0.06181088462471962,-0.1320728361606598,9.774333953857422,-0.005054581961024118,0.002308192665616375,-0.012566796595297908,54.84183329543521,-5.2240001341306135,0,0.169968843460083,2019-08-07 13:39:46:326
-0.09294263273477554,-0.09375684708356857,9.874913215637207,-0.00025972161565413924,0.0015090491528115383,-0.010435747574584113,57.333963314969104,-8.708597891144024,0,0.1728990077972412,2019-08-07 13:39:46:329
0.00045260769547894597,-0.12009909003973007,9.82222843170166,0.0005394218158774704,-0.0003556188378409054,-0.010968509829762562,52.5874140571514,-12.120532314594591,0,0.17676544189453125,2019-08-07 13:39:46:333
-0.028284389525651932,-0.0722040981054306,9.78151798248291,-0.002390770685131872,0.00017714346610147965,-0.009370223064227214,55.13232030870042,-15.469232108280874,0,0.1799755096435547,2019-08-07 13:39:46:336
-0.03307388722896576,-0.07459884881973267,9.867729187011719,-0.0018580084299534227,-0.005150479166956239,-0.008837460809048764,57.62668459395688,-18.75087748420105,0,0.18291974067687988,2019-08-07 13:39:46:339
-0.06899513304233551,-0.053046099841594696,9.779123306274414,-0.0005261027594980092,-0.003285811533905992,-0.006440030660745744,60.066779330117924,-21.96952988321764,0,0.18678498268127441,2019-08-07 13:39:46:343
-0.03546863794326782,-0.06023034825921059,9.764754295349121,0.0005394218158774704,-0.0011547622531178697,-0.00617364953315652,62.461490660531624,-25.123168943641783,0,0.19001173973083496,2019-08-07 13:39:46:346
-0.11210063099861145,-0.031493354588747025,9.827017784118652,0.00027304068828824584,-0.0027530490186532175,-0.005640887277978069,64.79964776922313,-28.217078628059014,0,0.1929762363433838,2019-08-07 13:39:46:349
-0.004336891695857048,-0.10333584249019623,9.824623107910156,0.0008058029759759856,-0.0027530490186532175,-0.004308981379957623,67.10373596952593,-31.240856517763675,0,0.19677352905273438,2019-08-07 13:39:46:353
-0.07378463447093964,-0.005151106510311365,9.776728630065918,-0.0018580084299534227,-0.003019430146242442,-0.0077719362986918665,69.35355839528488,-34.2151001654806,0,0.19998908042907715,2019-08-07 13:39:46:356
-0.11928487569093704,-0.045861851423978806,9.779123306274414,0.0021377086139221083,-0.004084954916673665,-4.688308251936486e-05,71.55318781296363,-37.12577875221714,0,0.2029435634613037,2019-08-07 13:39:46:359
-0.057021383196115494,-0.03628285229206085,9.728833198547363,0.00027304068828824584,0.00044352460994534954,-4.688308251936486e-05,73.71531228208445,-39.97904843015595,0,0.20678067207336426,2019-08-07 13:39:46:363
-0.016310639679431915,-0.04346710070967674,9.910834312438965,-0.0026571518127210965,-0.0011547622531178697,-0.00244431348683305,75.83932887291427,-42.77396146413673,0,0.20999956130981445,2019-08-07 13:39:46:366
-0.10970588028430939,-0.0075458562932908535,9.824623107910156,-0.0026571518127210965,-0.0008883811255286454,0.001817784944706031,77.90989505830751,-45.51715941783185,0,0.2129666805267334,2019-08-07 13:39:46:369
-0.10012687742710114,-0.038677603006362915,9.803071022033691,6.659528697688281e-06,-0.005150479166956239,0.001285022689527582,79.94109244831456,-48.20229651242036,0,0.2167670726776123,2019-08-07 13:39:46:373
-0.03546863794326782,-0.0027563569601625204,9.805465698242188,6.659528697688281e-06,-0.0006219999979394207,0.0026169284575108674,81.93823797104582,-50.8379296639459,0,0.2199852466583252,2019-08-07 13:39:46:376
-0.057021383196115494,-0.053046099841594696,9.843781471252441,0.00027304068828824584,-0.0022202867634747683,0.0034160718402785413,83.89320274217808,-53.41504120011056,0,0.2229316234588623,2019-08-07 13:39:46:379
-0.037863388657569885,-0.05783560127019882,9.82222843170166,-0.0005261027594980092,-0.003019430146242442,-4.688308251936486e-05,85.8115733573504,-55.93987942836371,0,0.2267773151397705,2019-08-07 13:39:46:383
-0.030679138377308846,-0.012335355393588543,9.862939834594727,-0.0015916273023641983,-0.0006219999979394207,0.0023505473299216427,87.6918901808551,-58.4193602744008,0,0.23000431060791016,2019-08-07 13:39:46:386
-0.14323237538337708,-0.012335355393588543,9.882097244262695,-0.0018580084299534227,-0.00435133604426289,0.0034160718402785413,89.52218190679787,-60.84922780399573,0,0.23302245140075684,2019-08-07 13:39:46:389
-0.0761793851852417,-0.031493354588747025,9.855754852294922,-0.0005261027594980092,-0.008613434345764809,0.005014358865888214,91.32470617233507,-63.22847009966954,0,0.23679590225219727,2019-08-07 13:39:46:393
-0.0761793851852417,-0.038677603006362915,9.903650283813477,-0.0005261027594980092,-0.0054168602945454634,0.004747977738298989,93.09038443991717,-65.55932964730309,0,0.24003982543945312,2019-08-07 13:39:46:397
-0.1216796264052391,-0.005151106510311365,9.774333953857422,0.0005394218158774704,-0.0064823853250510115,0.0028833095851000918,94.81539070726585,-67.84762890701974,0,0.24300312995910645,2019-08-07 13:39:46:399
-0.052231885492801666,-0.04346710070967674,9.726438522338867,-0.00025972161565413924,-0.005150479166956239,0.0023505473299216427,96.51401848685455,-70.0855003826084,0,0.24676942825317383,2019-08-07 13:39:46:403
-0.1480218768119812,-0.005151106510311365,9.733622550964355,-0.0007924839195965244,-0.0046177169117777896,0.0028833095851000918,98.16715071903229,-72.28304021550986,0,0.2499995231628418,2019-08-07 13:39:46:406
-0.1360481232404709,0.030770137906074524,9.762359619140625,-0.0018580084299534227,-0.003285811533905992,0.004481596610709765,99.78838392876936,-67.24068324559083,0,0.25295162200927734,2019-08-07 13:39:46:409
-0.1360481232404709,0.09063888341188431,9.90125560760498,-0.00025972161565413924,0.0033737171759732733,0.0026169284575108674,101.37614857743988,-62.30630364563044,0,0.25676941871643066,2019-08-07 13:39:46:413
-0.16239036619663239,0.004427892155945301,9.83899211883545,-0.0005261027594980092,0.00044352460994534954,0.0023505473299216427,102.92963415669206,-57.46059827860675,0,0.25998520851135254,2019-08-07 13:39:46:416
-0.11689012497663498,0.006822641938924789,9.81025505065918,-0.006386488119118891,-0.0008883811255286454,0.0028833095851000918,104.45753535105156,-52.71112702156603,0,0.26293063163757324,2019-08-07 13:39:46:419
-0.08336362987756729,0.004427892155945301,9.855754852294922,-0.0021243895575426474,0.00044352460994534954,0.0028833095851000918,105.95859638702704,-48.05695992196236,0,0.2667818069458008,2019-08-07 13:39:46:423
-0.2941015958786011,0.04274388775229454,9.8797025680542,-0.006386488119118891,-0.0024866678910639927,0.00394883409545699,107.40577178654029,-43.49962481041616,0,0.26999878883361816,2019-08-07 13:39:46:426
-0.0019421420292928815,0.14811287820339203,9.764754295349121,0.0008058029759759856,-0.004084954916673665,-0.000579645398652734,108.8581099329304,-39.04714678926479,0,0.27296996116638184,2019-08-07 13:39:46:429
-0.01870539039373398,0.0978231281042099,9.961124420166016,-0.0013252461747749735,-0.005150479166956239,0.004215215223046215,110.27989468421518,-34.67717421963519,0,0.27676939964294434,2019-08-07 13:39:46:433
-0.24141710996627808,-0.03388810157775879,9.721649169921875,-0.004521819705845669,-0.0134082951625195,0.00048587920923203625,111.64832560873401,-37.57880011314175,0,0.2800626754760742,2019-08-07 13:39:46:437
-0.12407437711954117,0.06669138371944427,9.745596885681152,-0.0029235329403103213,-0.0056832419422833385,0.00021949806538816636,113.00171831479724,-33.234578371635884,0,0.283031702041626,2019-08-07 13:39:46:439
-0.25099611282348633,0.19361311197280884,9.824623107910156,-0.0029235329403103213,-0.007547909835407911,-0.005374506150388846,114.31399823303673,-28.991853064353034,0,0.28676772117614746,2019-08-07 13:39:46:443
-0.3443913459777832,0.13853387534618378,9.877307891845703,-0.0015916273023641983,-0.0027530490186532175,-0.001911551101617438,115.5882774452058,-24.827799303164692,0,0.28998637199401855,2019-08-07 13:39:46:446
-0.24381186068058014,0.15290237963199615,9.8797025680542,-0.0015916273023641983,0.001775430280400763,-0.008304698553870315,116.84794524910964,-20.74871352721897,0,0.29292964935302734,2019-08-07 13:39:46:449
-0.22225911915302277,0.0978231281042099,9.925203323364258,-0.001058865047185749,-0.0014211433807070943,-0.0035098379971899483,118.0856386833069,-16.744802838751863,0,0.2968020439147949,2019-08-07 13:39:46:453
-0.2342328578233719,0.1313496232032776,9.827017784118652,-0.004788200833434893,-0.001687524508296319,-0.0051081250227996205,119.29692358357255,-12.824353879212529,0,0.300032377243042,2019-08-07 13:39:46:456
-0.16239036619663239,0.1624813675880432,9.745596885681152,0.0010721841035652101,-0.007547909835407911,-0.008038317426281092,120.49316874819671,-8.98715134776639,0,0.3030436038970947,2019-08-07 13:39:46:460
-0.19831161201000214,0.10979688167572021,9.891676902770996,-0.0029235329403103213,-0.0019539056358855436,-0.006440030660745744,121.66074278272993,-5.219516865638233,0,0.3067626953125,2019-08-07 13:39:46:463
-0.2605751156806946,0.037954386323690414,9.831808090209961,-0.0029235329403103213,-0.005150479166956239,-0.009370223064227214,122.79809493475081,-1.5190220350014916,0,0.3099799156188965,2019-08-07 13:39:46:466
-0.239022359251976,0.08105988055467606,9.946755409240723,-0.008517537139832687,-0.00435133604426289,-0.013632321105654805,123.91532415648834,2.1034341448762612,0,0.31293654441833496,2019-08-07 13:39:46:469
-0.22465386986732483,0.14092862606048584,9.92041301727295,-0.004788200833434893,-0.0008883811255286454,-0.010968509829762562,125.01126468899366,5.646125554453603,0,0.31679654121398926,2019-08-07 13:39:46:473
-0.17196936905384064,0.13374437391757965,9.755175590515137,-0.005054581961024118,-0.0035521926614952163,-0.013632321105654805,126.09148389714889,9.118408674981783,0,0.320021390914917,2019-08-07 13:39:46:476
-0.1671798676252365,0.10261262953281403,9.819833755493164,-0.0026571518127210965,-0.005150479166956239,-0.016828894636725503,127.15100509794439,12.52450924369006,0,0.32298779487609863,2019-08-07 13:39:46:479
-0.20549586415290833,0.03316488862037659,9.795886039733887,-0.006120106991529666,-0.009412577728532483,-0.013365940498214234,128.18595681726637,15.871444464857754,0,0.3267853260040283,2019-08-07 13:39:46:483
-0.2533908486366272,0.11458637565374374,9.858149528503418,-0.0029235329403103213,-0.007281528707818685,-0.015230607871190155,129.19410557745778,19.14122484855933,0,0.3300032615661621,2019-08-07 13:39:46:486
-0.1815483719110489,0.10261262953281403,9.771939277648926,-0.004788200833434893,-0.009678958335973056,-0.014964227263749581,130.19055005874762,22.3471660710064,0,0.33297228813171387,2019-08-07 13:39:46:489
-0.2270486205816269,0.03555963933467865,9.872518539428711,-0.0029235329403103213,-0.008879815473354034,-0.01762803957993913,131.1622836919224,25.49671882041146,0,0.33677053451538086,2019-08-07 13:39:46:493
-0.2845225930213928,0.0020331426057964563,9.834202766418457,-0.0021243895575426474,-0.0027530490186532175,-0.014964227263749581,132.10639058583422,28.586930957368313,0,0.3399848937988281,2019-08-07 13:39:46:496
-0.18633787333965302,-0.009940605610609055,9.81025505065918,-0.004788200833434893,-0.003285811533905992,-0.018693564090296027,133.04304263415094,24.417144735499015,0,0.3429279327392578,2019-08-07 13:39:46:499
-0.19591686129570007,0.06669138371944427,9.800676345825195,-0.004521819705845669,-0.0064823853250510115,-0.01602975177410648,133.96067777038954,27.521980805478535,0,0.3467741012573242,2019-08-07 13:39:46:503
-0.19591686129570007,0.03555963933467865,9.74080753326416,-0.0018580084299534227,-0.0022202867634747683,-0.019226325305177174,134.8588218275486,30.56769460895523,0,0.35000109672546387,2019-08-07 13:39:46:506
-0.22225911915302277,0.05471763759851456,9.764754295349121,-0.002390770685131872,-0.0011547622531178697,-0.019492705912617748,135.7357590927373,33.550316641928596,0,0.35295915603637695,2019-08-07 13:39:46:509
-0.10012687742710114,-0.017124855890870094,9.805465698242188,-0.006120106991529666,-0.0024866678910639927,-0.019226325305177174,136.6098744243933,29.282619548228162,0,0.3567652702331543,2019-08-07 13:39:46:513
-0.22944335639476776,0.02119114063680172,9.843781471252441,-0.0026571518127210965,-0.0046177169117777896,-0.019226325305177174,137.4518062359711,32.294980196676285,0,0.3599817752838135,2019-08-07 13:39:46:516
-0.20310111343860626,0.11219162493944168,9.853360176086426,-0.0005261027594980092,-0.009412577728532483,-0.021090993718450395,138.2807103707074,35.23612063805169,0,0.3629276752471924,2019-08-07 13:39:46:519
-0.16478511691093445,-0.0267038531601429,9.767149925231934,-0.0018580084299534227,-0.007281528707818685,-0.019759088600652924,139.09733883570772,30.934932837313912,0,0.3667774200439453,2019-08-07 13:39:46:523
-0.22944335639476776,0.03555963933467865,9.815044403076172,-0.001058865047185749,-0.009412577728532483,-0.02029184981553407,139.8903113242236,33.91227405636616,0,0.3699979782104492,2019-08-07 13:39:46:526
-0.2198643684387207,0.009217391721904278,9.74080753326416,-0.006919250374297341,-0.011277246141805704,-0.017095276284463376,140.66861449977557,36.834152953237094,0,0.3731091022491455,2019-08-07 13:39:46:530
-0.12646912038326263,0.023585889488458633,9.685728073120117,-0.0031899140678995457,-0.0024866678910639927,-0.0178944201873797,141.440794958068,39.69533936390311,0,0.37679338455200195,2019-08-07 13:39:46:533
-0.11210063099861145,0.04274388775229454,9.800676345825195,-0.0018580084299534227,-0.0008883811255286454,-0.0178944201873797,142.19903314434566,42.49677069542502,0,0.38001203536987305,2019-08-07 13:39:46:536
-0.1360481232404709,-0.0075458562932908535,9.79349136352539,-0.005320963088613342,-0.0038185737890844406,-0.014165083360833256,142.9397698152441,38.04860305780727,0,0.38297367095947266,2019-08-07 13:39:46:539
-0.24141710996627808,0.06190188601613045,9.783912658691406,-0.005320963088613342,0.0009762868976330894,-0.01656251402928493,143.65249667543063,40.88151530288371,0,0.38677024841308594,2019-08-07 13:39:46:543
-0.2198643684387207,0.04753338545560837,9.853360176086426,-0.0031899140678995457,-0.0024866678910639927,-0.015230607871190155,144.35433223782073,43.65893534920142,0,0.3899989128112793,2019-08-07 13:39:46:546
-0.11689012497663498,-0.014730105176568031,9.738412857055664,-0.007452012629475789,-0.0056832419422833385,-0.016828894636725503,145.0544338117701,39.18872507262074,0,0.39295077323913574,2019-08-07 13:39:46:549
-0.14562712609767914,0.004427892155945301,9.846176147460938,-0.0026571518127210965,-0.0035521926614952163,-0.017361656891903953,145.73716516385812,42.00500908858628,0,0.39679694175720215,2019-08-07 13:39:46:553
-0.23183810710906982,-0.012335355393588543,9.827017784118652,-0.004788200833434893,-0.0019539056358855436,-0.01602975177410648,146.3957452691739,37.56721171032508,0,0.4000120162963867,2019-08-07 13:39:46:556
-0.22944335639476776,0.06190188601613045,9.910834312438965,-0.0034562954555630953,-0.0038185737890844406,-0.014964227263749581,147.04194277762966,40.409286425422344,0,0.4029805660247803,2019-08-07 13:39:46:559
-0.11449537426233292,0.014006891287863255,9.882097244262695,-0.0029235329403103213,-0.003019430146242442,-0.015230607871190155,147.68847149066357,43.200099746490515,0,0.40677738189697266,2019-08-07 13:39:46:563
-0.12646912038326263,-0.009940605610609055,9.872518539428711,-0.004521819705845669,-0.007015147580229461,-0.012300415987857336,148.32128966325496,38.73806775465852,0,0.409991979598999,2019-08-07 13:39:46:566
-0.19591686129570007,-0.02909860387444496,9.843781471252441,-0.004788200833434893,-0.0064823853250510115,-0.008304698553870315,148.933135566777,34.36748809402829,0,0.4129464626312256,2019-08-07 13:39:46:569
-0.140837624669075,-0.053046099841594696,9.870123863220215,-0.004521819705845669,-0.0064823853250510115,-0.014964227263749581,149.53951398243402,30.087267320452607,0,0.41676855087280273,2019-08-07 13:39:46:573
-0.21268011629581451,-0.019519604742527008,9.819833755493164,-0.0005261027594980092,-0.006216004197461787,-0.010702129222321988,150.12506793880607,25.88789787282117,0,0.4200887680053711,2019-08-07 13:39:46:577
-0.21028536558151245,-0.0267038531601429,9.803071022033691,-0.0029235329403103213,-0.004084954916673665,-0.009902985319405663,150.69867117518476,21.773749385865038,0,0.4230613708496094,2019-08-07 13:39:46:580
-0.1360481232404709,-0.038677603006362915,9.848570823669434,-0.0018580084299534227,-0.004084954916673665,-0.010968509829762562,151.26971879537692,17.74316113319229,0,0.42676591873168945,2019-08-07 13:39:46:583
-0.21028536558151245,-0.04107235372066498,9.874913215637207,-0.00425543883833077,-0.0011547622531178697,-0.00857107968145954,151.82013479138521,13.79383368804628,0,0.42998695373535156,2019-08-07 13:39:46:586
-0.09773212671279907,-0.0003616072062868625,9.867729187011719,-0.0034562954555630953,-0.003285811533905992,-0.006440030660745744,152.3729266707292,9.918570811734373,0,0.43293333053588867,2019-08-07 13:39:46:589
-0.0953373834490776,-0.06741459667682648,9.803071022033691,-0.00025972161565413924,-0.0024866678910639927,-0.0051081250227996205,152.91486039163902,6.12813560806306,0,0.43677377700805664,2019-08-07 13:39:46:593
-0.07857413589954376,-0.06741459667682648,9.827017784118652,-0.0026571518127210965,-0.003019430146242442,-0.005907268405567294,153.44794785725412,2.4139151855533996,0,0.4399995803833008,2019-08-07 13:39:46:596
-0.10491637885570526,-0.0722040981054306,9.829413414001465,-0.004521819705845669,-0.0006219999979394207,-0.006972792915924193,153.96686167136485,-1.2251933757045026,0,0.442962646484375,2019-08-07 13:39:46:599
-0.1480218768119812,-0.08896734565496445,9.728833198547363,-0.0026571518127210965,-0.0035521926614952163,-0.0051081250227996205,154.47084957659425,-4.789643259957542,0,0.4467661380767822,2019-08-07 13:39:46:603
