ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.14299289882183075,0.42768314480781555,9.779460906982422,0.004200830512119234,0.004461884017156674,0.07440638226848169,0.0,2019-08-07 13:27:48:949,-3.5832458948662844,3.5499178221494283,0,-44.83174514770508,16.94310188293457,-37.03491973876953
0.049597661942243576,0.47318339347839355,9.875250816345215,0.002336162618994662,0.002330834996442878,0.0658821820244373,0.010007143020629883,2019-08-07 13:27:48:959,-7.107135450960573,7.022740947672476,0,-44.83174514770508,16.94310188293457,-37.03491973876953
0.03762391209602356,0.5665786266326904,9.841724395751953,0.0071310231756750294,-0.0048614559686148365,0.06055456155324741,0.019990205764770508,2019-08-07 13:27:48:969,-10.55788696689933,10.412392323833169,0,-44.83174514770508,16.94310188293457,-37.03491973876953
0.011281665414571762,0.5546048879623413,9.712408065795898,0.012192264599870297,0.0033963595067997765,0.05362864911503566,0.03004312515258789,2019-08-07 13:27:48:979,-13.94731530744584,13.731898398371731,0,-44.83174514770508,16.94310188293457,-37.03491973876953
-0.02463958039879799,0.46599912643432617,9.839329719543457,0.001803400363816213,0.0033963595067997765,0.03871130597003909,0.04000258445739746,2019-08-07 13:27:48:989,-10.073137908996955,17.00202090326102,0,-44.83174514770508,16.94310188293457,-37.03491973876953
-0.02463958039879799,0.5498153567314148,9.750723838806152,-0.0013931734273288073,0.005527408527513573,0.026457775141232064,0.049996137619018555,2019-08-07 13:27:48:999,-6.277672446242572,20.19821570254396,0,-44.83174514770508,16.94310188293457,-37.03491973876953
-0.0629555732011795,0.46839389204978943,9.86567211151123,0.001803400363816213,0.0004661670057904337,0.017667196370341698,0.05999875068664551,2019-08-07 13:27:49:009,-2.559693121853171,23.33887454496575,0,-44.83174514770508,16.94310188293457,-37.03491973876953
-0.015060581266880035,0.4947361350059509,9.822566032409668,-0.003524222448042604,-0.00566059935138251,0.011007667660462434,0.07003545761108398,2019-08-07 13:27:49:019,1.0929338373255844,26.41641522134703,0,-44.83174514770508,16.94310188293457,-37.03491973876953
0.054387159645557404,0.48036763072013855,9.820171356201172,0.0034016871293515603,0.006060170782692022,-0.002844151494325895,0.07999897003173828,2019-08-07 13:27:49:029,-2.5259688295215437,29.43017439968767,0,-44.83174514770508,16.94310188293457,-37.03491973876953
0.10467690229415894,0.4564201235771179,9.853697776794434,0.0015370192362269886,0.002597216124032102,-0.011101966449591856,0.09001278877258301,2019-08-07 13:27:49:039,-6.064737073525858,32.38766615329371,0,-44.83174514770508,16.94310188293457,-37.03491973876953
0.1789141446352005,0.4636043906211853,9.731565475463867,0.0012706381086377639,-0.0008657387296835611,-0.010036441939234959,0.10002422332763672,2019-08-07 13:27:49:049,-9.521890460987784,35.28464924571268,0,-45.881317138671875,17.093040466308594,-36.58510208129883
0.18370364606380463,0.3869723975658417,9.707618713378906,-0.0005940299795425521,0.001531691613675204,-0.008704536821437486,0.10999631881713867,2019-08-07 13:27:49:059,-12.910627969060112,38.13363370043594,0,-45.881317138671875,17.093040466308594,-36.58510208129883
0.19328264892101288,0.40134090185165405,9.769882202148438,-6.126766340918298e-05,0.002330834996442878,-0.007639012311080588,0.12001538276672363,2019-08-07 13:27:49:069,-16.23105937959015,40.92394842082801,0,-45.881317138671875,17.093040466308594,-36.58510208129883
0.2962568700313568,0.3797881305217743,9.738750457763672,0.0020697814914054373,0.002330834996442878,-0.006307106152985815,0.13000011444091797,2019-08-07 13:27:49:079,-19.47289646892398,43.65964369522022,0,-45.881317138671875,17.093040466308594,-36.58510208129883
0.2627303898334503,0.3151299059391022,9.86567211151123,-0.0029914601928641544,-0.004328693453362062,-0.005507962770218141,0.14002490043640137,2019-08-07 13:27:49:089,-22.650492562593854,46.35154422009568,0,-45.881317138671875,17.093040466308594,-36.58510208129883
0.1717298924922943,0.40134090185165405,9.793828964233398,0.0015370192362269886,-0.0019312633050590406,-0.0017786268539318336,0.149993896484375,2019-08-07 13:27:49:099,-25.776310673835727,48.97672080976403,0,-45.881317138671875,17.093040466308594,-36.58510208129883
0.18130889534950256,0.36302489042282104,9.832145690917969,-0.00032764881944403687,0.002330834996442878,-0.00018034003963255039,0.15998625755310059,2019-08-07 13:27:49:109,-28.840963451318714,51.55507966200496,0,-45.881317138671875,17.093040466308594,-36.58510208129883
