ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.16101577877998352,0.21907170116901398,9.66139030456543,-0.0008391006169246387,0.013840364961357736,0.0010085190140713856,0.0,2019-08-06 14:48:41:382,3.5809040515416117,3.5740208542360263,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.14425253868103027,0.2238612025976181,9.601521492004395,-3.9957173202045016e-05,0.015971413982071532,0.0020740435894468653,0.00999593734741211,2019-08-06 14:48:41:392,7.083106831936259,7.0758504751572,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.1226997897028923,0.24780869483947754,9.625469207763672,0.004488522389989922,0.016237795629809405,0.003938711482571438,0.019999980926513672,2019-08-06 14:48:41:402,10.517716845217766,10.502316948018454,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.17059478163719177,0.21667695045471191,9.615889549255371,-0.002171006319889343,0.01410674660909561,0.005803379635770335,0.030000925064086914,2019-08-06 14:48:41:412,13.879113370593343,13.867672942521796,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.16101577877998352,0.27175620198249817,9.649415969848633,-0.0011054818095324445,0.013307602706179285,0.00047575672638364575,0.039999961853027344,2019-08-06 14:48:41:422,17.1749399811344,17.158676293522085,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.17298953235149384,0.17596620321273804,9.654206275939941,0.0007591862786478714,0.01756970178790418,0.0018076624618576407,0.04999947547912598,2019-08-06 14:48:41:432,20.40104533069367,20.39419233579134,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.1418577879667282,0.23344020545482635,9.608705520629883,-0.002171006319889343,0.01357398435391716,0.005004236253002661,0.059998273849487305,2019-08-06 14:48:41:442,23.56848711040834,23.55969320872457,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.12509453296661377,0.23583495616912842,9.670969009399414,0.0004928051185493561,0.010111029175108591,0.00047575672638364575,0.07000303268432617,2019-08-06 14:48:41:452,26.67661568073399,26.660283896428837,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.1226997897028923,0.23583495616912842,9.613494873046875,0.0010255674062370958,0.011709315940643939,0.003672330354982212,0.0800011157989502,2019-08-06 14:48:41:462,29.721885007534127,29.69839690337738,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.17777903378009796,0.2310454547405243,9.637442588806152,0.0010255674062370958,0.011975696548084513,0.006868904146127233,0.09000086784362793,2019-08-06 14:48:41:472,32.69958717028748,32.67638651418855,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.15383154153823853,0.2118874490261078,9.601521492004395,-0.0003063383292368989,0.016770557884987856,0.00020937558253977584,0.10000181198120117,2019-08-06 14:48:41:482,35.61782008511865,35.597746719355904,0,-22.340904235839844,15.143834114074707,-39.733821868896484
-0.13227878510951996,0.24062444269657135,9.618284225463867,-0.0003063383292368989,0.012242078195822388,0.0023404247170360896,0.10999751091003418,2019-08-06 14:48:41:492,38.48283412212374,38.45730187190039,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.12748928368091583,0.24062444269657135,9.615889549255371,0.0012919485988449018,0.014373127216536186,0.00553699850818111,0.12000083923339844,2019-08-06 14:48:41:502,41.289912386498436,41.25876118321987,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.12030503898859024,0.24780869483947754,9.64462661743164,0.0010255674062370958,0.012508459843560263,-0.001655292456876604,0.12999629974365234,2019-08-06 14:48:41:512,44.04280067570451,44.003573728340875,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.1418577879667282,0.20230846107006073,9.668574333190918,0.0031566164919694735,0.010910172037727614,0.0020740435894468653,0.13999629020690918,2019-08-06 14:48:41:522,46.73900689886461,46.69775579955831,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.14425253868103027,0.2430191934108734,9.635047912597656,0.0012919485988449018,0.013041222098738713,-0.003519960350001176,0.14999818801879883,2019-08-06 14:48:41:532,49.37974778040695,49.3341784846773,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.11791028827428818,0.18075570464134216,9.647021293640137,0.001824710854023351,0.012508459843560263,0.0020740435894468653,0.16000866889953613,2019-08-06 14:48:41:542,51.97111677548062,51.9250008235133,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.13467353582382202,0.2238612025976181,9.651811599731445,-0.003502911957835466,0.013041222098738713,-0.000856149009090349,0.17000341415405273,2019-08-06 14:48:41:552,54.50838752193968,54.461893398079276,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.14425253868103027,0.22865070402622223,9.623074531555176,0.0002264239747054862,0.014905889471714633,0.003405949227392988,0.17998313903808594,2019-08-06 14:48:41:562,56.992690800424356,56.94530605051416,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.10833129286766052,0.2430191934108734,9.62067985534668,-0.0003063383292368989,0.013840364961357736,-0.003519960350001176,0.18999862670898438,2019-08-06 14:48:41:572,59.432150847728316,59.37763243312003,0,-22.340904235839844,16.043468475341797,-39.43394470214844
-0.13946303725242615,0.2310454547405243,9.642231941223145,-3.9957173202045016e-05,0.009045504664751694,0.001541281334268416,0.199998140335083,2019-08-06 14:48:41:582,61.82185593389867,61.76264924617154,0,-22.340904235839844,16.043468475341797,-39.43394470214844
