ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.08930500596761703,-0.2448679506778717,9.788166046142578,-0.0024901310407783963,0.004496513953854761,-0.0013018046355471218,0.0,2019-07-26 12:01:04:915,-3.589545216264939,-3.571338912041221,0,10.34578800201416,24.14017105102539,-73.9198989868164
0.11325250566005707,-0.24007844924926758,9.790560722351074,0.0012392051355822353,0.005295657336622434,0.003493055921133246,0.010013103485107422,2019-07-26 12:01:04:925,-7.107476902475977,-7.0725150103860885,0,10.34578800201416,24.14017105102539,-73.9198989868164
0.08691025525331497,-0.2520521879196167,9.816903114318848,-0.0003590817924995654,0.007693087484925456,0.0024275314107763475,0.019893646240234375,2019-07-26 12:01:04:935,-10.559450753974009,-10.501450201022635,0,10.34578800201416,24.14017105102539,-73.9198989868164
0.11564724892377853,-0.2712101936340332,9.812113761901855,-0.0003590817924995654,0.002631845800655864,0.0037594370487224705,0.02998948097229004,2019-07-26 12:01:04:945,-13.93624834741592,-13.859552202779533,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.053383760154247284,-0.21373620629310608,9.771402359008789,-9.270064052837282e-05,0.004230132566191211,0.006156867457099816,0.04013347625732422,2019-07-26 12:01:04:955,-17.253672417893274,-17.157247001179368,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.09888400137424469,-0.26163119077682495,9.838455200195312,-0.002223749913189172,0.006094800719390108,0.005890486329510593,0.050069332122802734,2019-07-26 12:01:04:965,-20.500482299761916,-20.38239561649079,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.09409450739622116,-0.2520521879196167,9.824087142944336,-0.0003590817924995654,0.0063611818469793335,-0.0007690423803686727,0.05994439125061035,2019-07-26 12:01:04:975,-23.683024648377433,-23.545154806557928,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.05098900943994522,-0.18499919772148132,9.828876495361328,0.00017368051144281974,0.00502927620903321,0.001628387897971511,0.07009243965148926,2019-07-26 12:01:04:985,-26.806285311548823,-26.65278478897542,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.07972601056098938,-0.23768369853496552,9.797744750976562,-0.0030228932959568454,0.0010335588400647727,3.010106944941304e-05,0.0799558162689209,2019-07-26 12:01:04:995,-29.861407702988043,-29.690261593068584,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.06775225698947906,-0.21613094210624695,9.776191711425781,-0.005153942316670643,0.0018327022878510278,-0.0010354235079578973,0.08994841575622559,2019-07-26 12:01:05:005,-32.85726639854673,-32.66823492498959,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.048594262450933456,-0.27599969506263733,9.79295539855957,-0.0006254629525980806,0.006094800719390108,-0.0005026612202701574,0.10046553611755371,2019-07-26 12:01:05:015,-35.79803408717967,-35.582213511090224,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.060568008571863174,-0.22331519424915314,9.795350074768066,0.00017368051144281974,0.003430989183423538,0.0013620067703822866,0.11045360565185547,2019-07-26 12:01:05:025,-38.67691210403896,-38.44454649300841,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.08451550453901291,-0.24965745210647583,9.819297790527344,-0.0008918440801873052,0.004762895081443986,-0.0029000914010824694,0.12047123908996582,2019-07-26 12:01:05:035,-41.496190190592706,-41.24602507186499,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.08930500596761703,-0.2640259563922882,9.857613563537598,-0.0006254629525980806,0.003963751438601987,-0.005563903197123366,0.12995100021362305,2019-07-26 12:01:05:045,-44.25799510816078,-43.990086819901336,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.07014700770378113,-0.28078919649124146,9.843245506286621,-0.0016909875279735602,0.002365464673066639,-0.0036992350439244686,0.14042019844055176,2019-07-26 12:01:05:055,-46.96605960373898,-46.67661143044856,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.10606825351715088,-0.2783944308757782,9.840849876403809,-0.004088417806313744,0.006627562974568559,-0.003965616171513693,0.1504378318786621,2019-07-26 12:01:05:065,-49.618115725208355,-49.308370578627176,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.110857754945755,-0.2448679506778717,9.816903114318848,0.0028374920311547455,0.000767177712475548,-0.0010354235079578973,0.16044902801513672,2019-07-26 12:01:05:075,-52.213244916499185,-51.895220975741616,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.08930500596761703,-0.22331519424915314,9.7642183303833,0.0028374920311547455,0.007160325229747007,-0.006096665452301814,0.1699526309967041,2019-07-26 12:01:05:085,-54.762320530278885,-54.4326273117017,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.05098900943994522,-0.2520521879196167,9.7642183303833,0.005501303307046991,0.004230132566191211,-0.0029000914010824694,0.18038034439086914,2019-07-26 12:01:05:095,-57.26356697693593,-56.91762191979999,0,10.645665168762207,23.840293884277344,-74.51966094970703
0.024646764621138573,-0.2328941971063614,9.824087142944336,0.002038348518349909,-0.0005647280555077374,-0.009293238983372509,0.1899569034576416,2019-07-26 12:01:05:105,-59.71511709236322,-59.35320504777433,0,10.645665168762207,23.840293884277344,-74.51966094970703
