ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.758946418762207,-0.42762088775634766,12.694244384765625,-0.14085169386660545,-0.18076570419087032,1.326855964107764,-10.004984610485756,129.01959830533903,0,54.54001426696777,2019-08-06 15:41:28:154
5.114222526550293,4.543879508972168,6.400842666625977,0.24806478362258144,0.09520515439453933,1.256531333940641,-12.64896477871634,129.28861870546157,0,54.54311418533325,2019-08-06 15:41:28:157
-0.259595662355423,1.69173264503479,8.912935256958008,0.152167565206893,0.11225354656024972,1.2607934569492039,-8.85303812980489,130.05579239313207,0,54.54687213897705,2019-08-06 15:41:28:161
-7.2283172607421875,-1.6369694471359253,11.561528205871582,-0.10249281149375711,0.03233920412229313,1.278374581201471,-8.858962650459535,130.0745690079291,0,54.55006957054138,2019-08-06 15:41:28:164
3.234344244003296,1.8976811170578003,8.96801471710205,0.05440568461971513,0.233190579526055,1.2506709148038673,-11.927845840205066,130.82415763164593,0,54.55333089828491,2019-08-06 15:41:28:167
-0.19493740797042847,2.7358434200286865,9.566701889038086,0.1625564234612376,0.27447966314491185,1.204853358777926,-8.166838261878874,131.4563890311325,0,54.55684781074524,2019-08-06 15:41:28:171
-4.618040084838867,-0.24561989307403564,13.106142044067383,-0.10222642880572191,0.11678202728971247,1.3079428598362939,-4.812640425999316,125.26705865694142,0,54.56004023551941,2019-08-06 15:41:28:174
6.199044227600098,2.953765630722046,8.853066444396973,0.11460782257577179,0.17139016208654406,1.1955300312757222,-7.646063112720277,125.97285156454019,0,54.56312441825867,2019-08-06 15:41:28:177
-1.9574731588363647,1.3636518716812134,11.199920654296875,0.0421521517103135,0.02754434278538979,1.168625579521251,-4.09726587723962,126.90560605589897,0,54.5669059753418,2019-08-06 15:41:28:181
-4.620434761047363,0.40814676880836487,12.344611167907715,-0.21011079328158763,-0.1381447320989728,1.2967549200968709,-0.8009311169384317,127.96733167573656,0,54.57010245323181,2019-08-06 15:41:28:184
6.230175971984863,5.726885795593262,5.9985246658325195,0.29414870569180107,0.12717089386643549,1.2213689522780524,-3.4859695974145692,128.08187871860488,0,54.5732901096344,2019-08-06 15:41:28:187
-0.4679388701915741,1.4762051105499268,8.72853946685791,0.11380868283404466,0.01848738340705885,1.2072507363912153,0.11850991425821,128.9044577948087,0,54.577014207839966,2019-08-06 15:41:28:191
-8.935773849487305,-2.2069199085235596,11.812976837158203,-0.15177331749702042,-0.06995115511375291,1.2085827164104186,0.13077451715720478,128.93106835565987,0,54.580074310302734,2019-08-06 15:41:28:194
9.738484382629395,5.432331562042236,5.04780912399292,0.1471063274237383,0.25902955046265574,1.2432121995388823,0.08247478849047063,128.90363829724748,0,54.58332872390747,2019-08-06 15:41:28:197
-1.7587089538574219,3.590769052505493,8.261563301086426,0.2842926128135268,0.3325507562414439,1.1494460259827184,3.3747576828459147,129.39955745510983,0,54.58684802055359,2019-08-06 15:41:28:201
-8.411323547363281,-2.6068429946899414,14.569334030151367,-0.19386154917998277,0.15300985648065782,1.3010169099473792,3.3467180183656398,129.43508335468036,0,54.590046405792236,2019-08-06 15:41:28:204
8.272897720336914,2.8340282440185547,7.787402629852295,0.19691959048069355,0.3357473152083524,1.0967026532259172,0.5565037841360279,130.01246300114772,0,54.59311819076538,2019-08-06 15:41:28:207
-0.3482013940811157,2.0437607765197754,11.475317001342773,0.04694701096662224,0.07389466418740137,1.1321313509975137,4.095030757003601,130.80034327658333,0,54.59687376022339,2019-08-06 15:41:28:211
-7.230711936950684,-0.6359640955924988,13.85809326171875,-0.2535309217599691,-0.17836827664331056,1.2573304154257192,4.127736945414485,130.84683153251714,0,54.60007405281067,2019-08-06 15:41:28:214
8.672821044921875,5.235962390899658,6.987556457519531,0.228086198533241,0.05018674227151443,1.1616996296323365,4.118348751380781,130.80416453738414,0,54.603338956832886,2019-08-06 15:41:28:217
2.0968379974365234,2.611316442489624,8.043641090393066,0.1292587871939224,0.00010708522141819095,1.1363934740060766,0.7281776462316203,131.40289583411064,0,54.60684847831726,2019-08-06 15:41:28:221
-10.269649505615234,-1.8069967031478882,13.077404975891113,-0.18427182234498693,-0.17543808371968045,1.1886040813868075,0.7602986139081396,131.43663417144163,0,54.61004400253296,2019-08-06 15:41:28:224
7.801131725311279,4.656432628631592,5.787786483764648,0.1542986100664176,0.19642998495903927,1.1955300312757222,-1.8203050755489514,131.6048796545164,0,54.61312222480774,2019-08-06 15:41:28:227
-2.546581506729126,2.5825793743133545,8.362142562866211,0.2757684167306716,0.23505525834230118,1.1100216544696215,1.4277568822006117,132.17133873328794,0,54.61687994003296,2019-08-06 15:41:28:231
-10.928205490112305,-1.5579427480697632,13.350406646728516,-0.13072920997791762,0.05924369956925077,1.213910370171122,1.4169067130660835,132.19528109423766,0,54.620076417922974,2019-08-06 15:41:28:234
6.843232154846191,2.570605754852295,7.425795555114746,0.11727163281136674,0.2784753868206826,1.1268036972368103,-1.4113101309413887,132.74711659775784,0,54.62347364425659,2019-08-06 15:41:28:237
-0.4463861286640167,2.6185007095336914,9.705596923828125,0.21876285438628026,0.2129456117486793,1.0785886970185525,2.1236407100623413,133.3484858858514,0,54.626869916915894,2019-08-06 15:41:28:241
-8.284401893615723,-0.985597550868988,13.338432312011719,-0.15869923409642134,-0.030793126757393645,1.1971283274039333,2.1292756806871243,133.37752696145748,0,54.63006377220154,2019-08-06 15:41:28:244
5.360881805419922,2.896291732788086,8.319037437438965,0.14737271011177347,0.10772506583078695,1.131332136354381,-0.8770628902118687,133.8990893233463,0,54.633323431015015,2019-08-06 15:41:28:247
1.9890743494033813,2.800501823425293,8.730934143066406,0.18386692199075397,0.07442742124109332,1.0951043570977061,-4.217590240652328,134.42899119881645,0,54.636852741241455,2019-08-06 15:41:28:251
-8.3993501663208,-0.3773311376571655,12.224873542785645,-0.061736493250970595,-0.09951945871571088,1.1276027787218885,-4.19932843368764,134.44031983682328,0,54.640055418014526,2019-08-06 15:41:28:254
3.3828186988830566,2.4628419876098633,8.441169738769531,0.06479455119643814,0.18604112670469466,1.1760841616281814,-7.310539526330415,135.0150708402317,0,54.643115758895874,2019-08-06 15:41:28:257
2.391392230987549,3.566821575164795,7.001924991607666,0.29228406016506847,0.3336162869935846,1.0511514133089839,-10.457607360766525,135.3131881318053,0,54.64687466621399,2019-08-06 15:41:28:261
-9.45304012298584,-2.192551374435425,14.346622467041016,-0.1067549095351847,0.18337731646909974,1.1662280687499071,-10.491179417967652,135.33273243531255,0,54.65006995201111,2019-08-06 15:41:28:264
