ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.7491300106048584,1.0595186948776245,10.8191556930542,0.05040996926632271,0.049653976895444076,1.7839659936150354,87.80085216225376,145.97251752625178,0,13.543943643569946,2019-08-06 15:43:19:363
-1.207916498184204,0.6212794780731201,10.752102851867676,-0.00020244967322245603,-0.019871501046384087,1.7775728091021914,89.51955818612937,146.58695702053672,0,13.546561002731323,2019-08-06 15:43:19:366
0.42530274391174316,2.606527090072632,9.11888313293457,0.07305236459125815,0.004635564772419174,1.7964859133736617,84.18159816298925,146.9208068155612,0,13.550308465957642,2019-08-06 15:43:19:369
-0.827151358127594,2.515526533126831,10.067204475402832,0.055737589737512604,0.03100729692390106,1.8303163150170472,85.99769303943049,147.29041955900317,0,13.553945541381836,2019-08-06 15:43:19:373
-1.6317871809005737,1.4067573547363281,9.437385559082031,0.012317464380023044,0.025413293764675993,1.8023463325104356,87.67782098062615,147.77324320667134,0,13.556553602218628,2019-08-06 15:43:19:376
-0.7936248183250427,1.3373095989227295,9.525991439819336,-0.0007352119771648412,0.02994177241354416,1.7922237903650988,89.42271541609941,148.25810779536246,0,13.560301542282104,2019-08-06 15:43:19:379
-0.06562092900276184,2.7502119541168213,8.754881858825684,0.0253701401520437,0.052584169819074204,1.836176734153821,91.21493693965564,148.5389799740237,0,13.563937425613403,2019-08-06 15:43:19:383
-1.013941764831543,3.0184240341186523,9.090147018432617,0.07678169725661539,0.09680344220037199,1.839905958628259,92.84903209623793,148.78946777503432,0,13.56657075881958,2019-08-06 15:43:19:386
-0.8319408297538757,1.0547292232513428,9.758281707763672,-0.0018007365525403206,0.08881200317120874,1.8337792233824772,94.47577131878548,149.29068208146666,0,13.570344924926758,2019-08-06 15:43:19:389
-1.6844717264175415,1.3397043943405151,10.127073287963867,0.020575278815140357,0.12503984068453247,1.8106041292604986,95.97185683070181,149.74995112114698,0,13.573980331420898,2019-08-06 15:43:19:393
-0.8055986166000366,2.127577066421509,9.83491325378418,0.015780418518534314,0.1498132808689925,1.8785312486562777,97.537098168507,150.10853705594062,0,13.576555967330933,2019-08-06 15:43:19:396
