ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.06130080297589302,-0.19772490859031677,9.858860969543457,-0.0007352119771648412,-0.0028231073202277645,0.0018761223466294901,-48.51178138500306,-68.80482497227236,0,0.07648277282714844,2019-08-06 15:05:33:998
0.08285354822874069,-0.1498299092054367,9.858860969543457,-0.004730929346133278,-0.0033558695754062136,0.007470126286077531,-51.13125075779197,-71.01037731005717,0,0.08001184463500977,2019-08-06 15:05:34:002
0.09722204506397247,-0.16180366277694702,9.777440071105957,0.002727743006587985,-0.004954156340941561,0.008269269668845206,-53.696303519999084,-73.17171916385483,0,0.08334851264953613,2019-08-06 15:05:34:005
0.09243255108594894,-0.1761721521615982,9.751097679138184,-0.001534355424951096,-0.0017575828098708665,0.003208027984575613,-56.21120634046618,-75.28731406265666,0,0.08648037910461426,2019-08-06 15:05:34:008
0.10680104792118073,-0.12348766624927521,9.813361167907715,-0.0007352119771648412,-0.002023963937460091,0.004806315010185286,-58.6741116834098,-77.3670035543935,0,0.08999800682067871,2019-08-06 15:05:34:012
0.10919579863548279,-0.1761721521615982,9.86365032196045,-0.001534355424951096,-0.0033558695754062136,0.004539933882596061,-61.087312380614996,-79.39890992957764,0,0.09335041046142578,2019-08-06 15:05:34:015
0.0756693035364151,-0.1498299092054367,9.906756401062012,-0.001534355424951096,-0.0030894884478169893,0.004806315010185286,-63.45627111395656,-81.39333277823289,0,0.09647774696350098,2019-08-06 15:05:34:018
0.09003780037164688,-0.15940891206264496,9.78222942352295,-0.002333498937755932,-0.00255672619263854,0.0005442166761740764,-65.7760895635358,-83.34632949354508,0,0.10002446174621582,2019-08-06 15:05:34:022
0.06130080297589302,-0.16659316420555115,9.897176742553711,-0.003132642320523606,-0.004155012958173888,0.003208027984575613,-68.05269020453767,-85.25952805449238,0,0.10336828231811523,2019-08-06 15:05:34:025
0.04693230614066124,-0.16659316420555115,9.866044998168945,-0.0033990234481128304,-0.004421394085763112,0.008802032444172304,-70.28540803396538,-87.13439237228859,0,0.10649943351745605,2019-08-06 15:05:34:028
0.056511301547288895,-0.08756642043590546,9.90196704864502,-0.0018007365525403206,-0.004687775213352337,0.0042735527550068365,-72.47223753760447,-88.98121667895623,0,0.11000442504882812,2019-08-06 15:05:34:032
0.07327455282211304,-0.1378561556339264,9.79420280456543,6.393147468507523e-05,-0.0028231073202277645,0.006404601775720633,-74.61368951497646,-90.78547633686895,0,0.11335015296936035,2019-08-06 15:05:34:035
0.01819530874490738,-0.14504040777683258,9.882808685302734,-0.0007352119771648412,-0.0017575828098708665,0.005605458392952959,-76.71899564900022,-92.55282071301073,0,0.11649465560913086,2019-08-06 15:05:34:038
0.013405809178948402,-0.12827716767787933,9.798992156982422,-0.0004688308170663259,-0.007085205881804008,0.004539933882596061,-78.78165087914704,-94.28667169265186,0,0.12000656127929688,2019-08-06 15:05:34:042
0.0756693035364151,-0.12827716767787933,9.849282264709473,0.0005966937908184444,-0.0017575828098708665,0.005605458392952959,-80.7968846880667,-95.9861265809706,0,0.12334632873535156,2019-08-06 15:05:34:045
0.03495855629444122,-0.13306665420532227,9.830123901367188,-0.0020671176801295454,-0.00255672619263854,0.004539933882596061,-82.77642317655365,-97.65053043671784,0,0.12647151947021484,2019-08-06 15:05:34:048
0.04693230614066124,-0.1833564043045044,9.801386833190918,-0.0010015931047540657,-0.0012248205546924172,0.0018761223466294901,-84.7151693022135,-99.27589049466201,0,0.12993836402893066,2019-08-06 15:05:34:052
0.06609030067920685,-0.16419841349124908,9.858860969543457,-0.0012679742973618717,-0.0022903450650493154,0.0026752657293971638,-86.61274567258766,-100.87104654389186,0,0.1333484649658203,2019-08-06 15:05:34:055
0.10440629720687866,-0.16898790001869202,9.904361724853516,-0.003132642320523606,-0.004954156340941561,0.005871839520542184,-88.46753979439953,-102.43352467037151,0,0.13648247718811035,2019-08-06 15:05:34:058
0.04693230614066124,-0.16898790001869202,9.928308486938477,-0.0004688308170663259,-0.004954156340941561,0.002941646856986388,-90.29179417206139,-103.96525909254125,0,0.139998197555542,2019-08-06 15:05:34:062
0.06848505139350891,-0.18096165359020233,9.911545753479004,0.0005966937908184444,-0.004687775213352337,0.003208027984575613,-92.07715909766767,-105.46514669527795,0,0.14334702491760254,2019-08-06 15:05:34:065
0.08764304965734482,-0.11390866339206696,9.858860969543457,-0.0007352119771648412,-0.00255672619263854,0.003208027984575613,-93.82498087497243,-106.94247557781863,0,0.146470308303833,2019-08-06 15:05:34:068
0.03256380558013916,-0.22406715154647827,9.820545196533203,-0.002333498937755932,-0.004155012958173888,0.005871839520542184,-95.5438655441128,-108.37702693045586,0,0.14996790885925293,2019-08-06 15:05:34:072
0.07806405425071716,-0.2480146437883377,9.815755844116211,-0.0004688308170663259,-0.0030894884478169893,0.0042735527550068365,-97.22328574449476,-109.78044928376916,0,0.153364896774292,2019-08-06 15:05:34:075
0.06130080297589302,-0.17377740144729614,9.909151077270508,0.0019285994937831485,-0.0017575828098708665,0.0069373640308990825,-98.8714219911768,-111.1650856195576,0,0.15649771690368652,2019-08-06 15:05:34:078
0.02537955716252327,-0.19054065644741058,9.849282264709473,0.00033031263071992917,-0.004687775213352337,0.0010769789638618162,-100.49011825723697,-112.51968320575338,0,0.1600024700164795,2019-08-06 15:05:34:082
0.07327455282211304,-0.25040939450263977,9.851676940917969,-0.0004688308170663259,-0.003622250702995438,0.005339077265363735,-102.0711096424696,-113.8400805451785,0,0.1633622646331787,2019-08-06 15:05:34:085
0.049327053129673004,-0.17138265073299408,9.815755844116211,-0.0036654045757020556,-0.004687775213352337,0.0042735527550068365,-103.62310777315405,-115.14263125984927,0,0.16648197174072266,2019-08-06 15:05:34:088
0.08045879751443863,-0.15940891206264496,9.78222942352295,-0.002599880065345157,-0.005753299723709235,0.0018761223466294901,-105.14008632257952,-116.42059410752525,0,0.16999340057373047,2019-08-06 15:05:34:092
0.049327053129673004,-0.20490914583206177,9.90196704864502,-0.00393178570329128,-0.00042567707439687154,0.0021425034742187147,-106.63149606707519,-117.66773196410043,0,0.17334675788879395,2019-08-06 15:05:34:095
0.09482730180025101,-0.1953301578760147,9.827729225158691,-0.0028662611929343817,-0.00255672619263854,0.0042735527550068365,-108.08736095082469,-118.89110181101744,0,0.17647194862365723,2019-08-06 15:05:34:098
0.12356429547071457,-0.1498299092054367,9.878019332885742,0.0016622183661939237,-0.004155012958173888,0.003208027984575613,-109.51047126577,-120.09622346358167,0,0.17993927001953125,2019-08-06 15:05:34:102
0.1020115464925766,-0.17856690287590027,9.827729225158691,-0.0018007365525403206,-0.0017575828098708665,0.0018761223466294901,-110.90803116060823,-121.27313554221585,0,0.1833493709564209,2019-08-06 15:05:34:105
0.05411655455827713,-0.16659316420555115,9.75349235534668,-0.001534355424951096,-0.00042567707439687154,0.004539933882596061,-112.28343780618108,-122.4278325894837,0,0.1864774227142334,2019-08-06 15:05:34:108
0.06130080297589302,-0.1761721521615982,9.763071060180664,-0.002599880065345157,-0.004421394085763112,0.004806315010185286,-113.62970414504882,-123.55808885962668,0,0.18998169898986816,2019-08-06 15:05:34:112
0.04453755542635918,-0.2216724008321762,9.846887588500977,-0.00393178570329128,-0.0014912016822816417,0.005605458392952959,-114.95164539417846,-124.66039188042461,0,0.19334626197814941,2019-08-06 15:05:34:115
0.09961679577827454,-0.20730389654636383,9.839703559875488,-0.0020671176801295454,-0.0022903450650493154,0.005871839520542184,-116.2406093693333,-125.74268224960278,0,0.19647455215454102,2019-08-06 15:05:34:118
0.0756693035364151,-0.19054065644741058,9.846887588500977,-0.002333498937755932,-0.00255672619263854,0.00507269613777451,-117.50648147545111,-126.80519205101368,0,0.2000269889831543,2019-08-06 15:05:34:122
0.08045879751443863,-0.16419841349124908,9.815755844116211,0.00033031263071992917,-0.007617968136982457,0.002941646856986388,-118.74553113094903,-127.84998298536082,0,0.20336532592773438,2019-08-06 15:05:34:125
0.05411655455827713,-0.20490914583206177,9.767860412597656,-0.002599880065345157,-0.0022903450650493154,-0.0015868324420675922,-119.96386857701539,-128.8684901291001,0,0.20650148391723633,2019-08-06 15:05:34:128
0.10919579863548279,-0.1498299092054367,9.83491325378418,-0.0004688308170663259,-0.0033558695754062136,0.0037407904998283874,-121.15118042226474,-129.87356806903068,0,0.21015453338623047,2019-08-06 15:05:34:132
0.1020115464925766,-0.1570141613483429,9.681650161743164,-0.0036654045757020556,-0.005753299723709235,1.1454389502251989e-05,-122.31504760524327,-130.85685442678925,0,0.21336030960083008,2019-08-06 15:05:34:135
0.08285354822874069,-0.16419841349124908,9.856466293334961,-0.003132642320523606,-0.0030894884478169893,0.00507269613777451,-123.4585714592361,-131.82007892339712,0,0.21648955345153809,2019-08-06 15:05:34:138
0.04453755542635918,-0.18575115501880646,9.851676940917969,-0.004198166830880505,-0.004421394085763112,0.0021425034742187147,-124.58334571863753,-132.76124416367423,0,0.22000956535339355,2019-08-06 15:05:34:142
0.008616309612989426,-0.2096986472606659,9.791808128356934,-0.0004688308170663259,-0.006818824754214785,-0.0021195946972460415,-125.68939210321977,-133.6813945270432,0,0.22334837913513184,2019-08-06 15:05:34:145
0.027774307876825333,-0.1570141613483429,9.715176582336426,-0.0018007365525403206,-0.005220537468530785,0.0008105978362725917,-126.77140978933866,-134.5889314473639,0,0.22648167610168457,2019-08-06 15:05:34:148
0.03974805399775505,-0.18814590573310852,9.889992713928223,-0.00393178570329128,-0.00042567707439687154,0.0026752657293971638,-127.83129241671621,-135.47458217081544,0,0.22998547554016113,2019-08-06 15:05:34:152
0.011011059395968914,-0.21927765011787415,9.918729782104492,-0.002333498937755932,-0.004155012958173888,0.004806315010185286,-128.8726107712753,-136.33932127607744,0,0.23334455490112305,2019-08-06 15:05:34:155
0.08524829894304276,-0.14743515849113464,9.909151077270508,-0.002599880065345157,-0.0028231073202277645,0.0018761223466294901,-129.8848057861356,-137.19503079103293,0,0.2364654541015625,2019-08-06 15:05:34:158
0.06848505139350891,-0.20011965930461884,9.806177139282227,-0.0004688308170663259,-0.0028231073202277645,0.0018761223466294901,-130.8785441705272,-138.02765468867884,0,0.24001526832580566,2019-08-06 15:05:34:162
0.06609030067920685,-0.19772490859031677,9.84449291229248,-0.0004688308170663259,-0.0012248205546924172,0.0005442166761740764,-131.85304961042792,-138.84400084299972,0,0.24337077140808105,2019-08-06 15:05:34:165
0.06130080297589302,-0.1833564043045044,9.947466850280762,-0.0028662611929343817,-0.005220537468530785,0.0026752657293971638,-132.80800774621213,-139.64549642690375,0,0.246506929397583,2019-08-06 15:05:34:168
0.08524829894304276,-0.23364615440368652,9.880414009094238,-0.0028662611929343817,-0.004421394085763112,-0.0018532135696568165,-133.7410867495308,-140.4249269525253,0,0.2500278949737549,2019-08-06 15:05:34:172
0.08045879751443863,-0.18575115501880646,9.851676940917969,-0.0007352119771648412,-0.004687775213352337,0.0018761223466294901,-134.65603294813022,-141.1946879859689,0,0.25334668159484863,2019-08-06 15:05:34:175
0.0756693035364151,-0.20011965930461884,9.9139404296875,-0.0036654045757020556,-0.004421394085763112,0.0013433600914510408,-135.55338990786365,-141.94702278217895,0,0.2564733028411865,2019-08-06 15:05:34:178
-0.03688393533229828,-0.18096165359020233,9.856466293334961,-0.00020244967322245603,-0.0030894884478169893,0.004007171627417612,-129.24599541745312,-142.68700574880094,0,0.26001739501953125,2019-08-06 15:05:34:182
0.03495855629444122,-0.18575115501880646,9.851676940917969,0.0005966937908184444,-0.002023963937460091,0.0018761223466294901,-130.25662835494825,-143.41177450853232,0,0.263369083404541,2019-08-06 15:05:34:185
0.06130080297589302,-0.1761721521615982,9.90196704864502,-0.0018007365525403206,-0.004954156340941561,0.0010769789638618162,-131.24353488168347,-144.122838361287,0,0.26648545265197754,2019-08-06 15:05:34:188
0.008616309612989426,-0.1761721521615982,9.8229398727417,6.393147468507523e-05,-0.0012248205546924172,1.1454389502251989e-05,-132.21741650441265,-144.81984472543326,0,0.27001190185546875,2019-08-06 15:05:34:192
0.06369554996490479,-0.1498299092054367,9.810966491699219,-0.00393178570329128,-0.004687775213352337,0.0002778355485848519,-133.16475077864845,-145.50521282087263,0,0.2733471393585205,2019-08-06 15:05:34:195
0.03974805399775505,-0.11869816482067108,9.832518577575684,-0.0018007365525403206,-0.003622250702995438,0.0016097412190402653,-134.09618632934857,-146.18095902861145,0,0.27647948265075684,2019-08-06 15:05:34:198
0.056511301547288895,-0.16419841349124908,9.899572372436523,-0.0018007365525403206,-0.005220537468530785,1.1454389502251989e-05,-135.00669278667553,-146.8379802042432,0,0.27998805046081543,2019-08-06 15:05:34:202
0.020590057596564293,-0.18575115501880646,9.858860969543457,-0.0020671176801295454,-0.003622250702995438,0.0010769789638618162,-135.9034824619876,-147.47924300683218,0,0.28334736824035645,2019-08-06 15:05:34:205
0.08524829894304276,-0.18814590573310852,9.887598037719727,-0.0004688308170663259,-0.00255672619263854,0.0018761223466294901,-136.77508444834322,-148.10777345107815,0,0.28647375106811523,2019-08-06 15:05:34:208
0.049327053129673004,-0.20011965930461884,9.820545196533203,-0.0010015931047540657,-0.0017575828098708665,-0.0021195946972460415,-137.63348188276643,-148.72207344083637,0,0.28997135162353516,2019-08-06 15:05:34:212
0.06130080297589302,-0.21209339797496796,9.846887588500977,-0.00393178570329128,-0.004687775213352337,0.0005442166761740764,-138.47278453298324,-149.32220391718067,0,0.293367862701416,2019-08-06 15:05:34:215
0.08764304965734482,-0.24322514235973358,9.971414566040039,-0.0012679742973618717,-0.004687775213352337,0.0002778355485848519,-139.29243204037826,-149.90759074981418,0,0.29650259017944336,2019-08-06 15:05:34:218
-0.0033574390690773726,-0.11630341410636902,9.784624099731445,-0.0028662611929343817,-0.005753299723709235,0.0008105978362725917,-132.9058363152641,-150.49525074406176,0,0.300032377243042,2019-08-06 15:05:34:222
0.02537955716252327,-0.2216724008321762,9.772649765014648,-0.002333498937755932,-0.006019680851298459,-0.0005213078992014032,-133.8436080296399,-151.05891723506483,0,0.3033921718597412,2019-08-06 15:05:34:225
0.037353307008743286,-0.16659316420555115,9.861255645751953,-0.0028662611929343817,-0.007351587009393233,-0.0010540701868891429,-134.761113805673,-151.6178823389291,0,0.30649662017822266,2019-08-06 15:05:34:228
0.049327053129673004,-0.18096165359020233,9.734333992004395,-0.0007352119771648412,-0.003888631830584663,0.0021425034742187147,-135.65931855979142,-152.16407964927205,0,0.31000614166259766,2019-08-06 15:05:34:232
0.037353307008743286,-0.1378561556339264,9.875624656677246,-0.0033990234481128304,0.0003734663733893835,-0.00025492675535753324,-136.5418679180193,-152.70416599048008,0,0.31334376335144043,2019-08-06 15:05:34:235
0.08285354822874069,-0.16180366277694702,9.882808685302734,-0.002333498937755932,-0.00255672619263854,-0.0015868324420675922,-137.40097482034312,-153.23091329277594,0,0.31647181510925293,2019-08-06 15:05:34:238
0.01819530874490738,-0.16898790001869202,9.861255645751953,-0.0004688308170663259,-0.0022903450650493154,1.1454389502251989e-05,-138.2503873288738,-153.74656705090723,0,0.31999921798706055,2019-08-06 15:05:34:242
0.08285354822874069,-0.19054065644741058,9.84449291229248,-0.0028662611929343817,-0.0028231073202277645,-0.0007876890592999184,-139.07520372593606,-154.2489193047062,0,0.32335400581359863,2019-08-06 15:05:34:245
0.07087980210781097,-0.09714541584253311,9.791808128356934,-0.002333498937755932,-0.002023963937460091,-0.0005213078992014032,-139.88504952285967,-154.75216286035572,0,0.3264808654785156,2019-08-06 15:05:34:248
0.07087980210781097,-0.1833564043045044,9.897176742553711,0.0005966937908184444,-0.0030894884478169893,-0.0010540701868891429,-140.6785324234662,-155.23601039148386,0,0.32999515533447266,2019-08-06 15:05:34:252
0.06130080297589302,-0.15940891206264496,9.839703559875488,6.393147468507523e-05,-0.0030894884478169893,0.0016097412190402653,-141.45724136260012,-155.7127393428999,0,0.3333473205566406,2019-08-06 15:05:34:255
0.02537955716252327,-0.15222465991973877,9.856466293334961,-0.0018007365525403206,-0.0022903450650493154,-0.00025492675535753324,-142.22474396909286,-156.1804722648155,0,0.336472749710083,2019-08-06 15:05:34:258
0.1211695447564125,-0.16659316420555115,9.868440628051758,-0.0018007365525403206,-0.004954156340941561,-0.0021195946972460415,-142.96520846279213,-156.63716696968297,0,0.3399641513824463,2019-08-06 15:05:34:262
0.09722204506397247,-0.17138265073299408,9.892387390136719,-0.002599880065345157,-0.004954156340941561,-0.0039842627204077765,-143.69369542410652,-157.08407588597095,0,0.3433692455291748,2019-08-06 15:05:34:265
0.10919579863548279,-0.18814590573310852,9.959440231323242,-0.002333498937755932,-0.006818824754214785,-0.0021195946972460415,-144.40605793125556,-157.52033847782505,0,0.34650397300720215,2019-08-06 15:05:34:268
0.14511704444885254,-0.1953301578760147,9.868440628051758,-0.0010015931047540657,-0.005220537468530785,-0.0018532135696568165,-145.09997455896502,-157.94703963493137,0,0.3502993583679199,2019-08-06 15:05:34:272
0.10680104792118073,-0.1761721521615982,9.870835304260254,-0.0004688308170663259,-0.004421394085763112,0.0005442166761740764,-145.7848205769944,-158.36756880530226,0,0.3533458709716797,2019-08-06 15:05:34:275
0.13074854016304016,-0.22406715154647827,9.813361167907715,-0.001534355424951096,-0.003888631830584663,0.0002778355485848519,-146.45317344926067,-158.77378755460796,0,0.3564784526824951,2019-08-06 15:05:34:278
0.06369554996490479,-0.19054065644741058,9.861255645751953,-0.002333498937755932,-0.0030894884478169893,0.0013433600914510408,-147.11609997714928,-159.1757134497865,0,0.3599858283996582,2019-08-06 15:05:34:282
0.1355380415916443,-0.13546140491962433,9.849282264709473,-0.0004688308170663259,-0.003622250702995438,0.0002778355485848519,-147.7573263459607,-159.57635144719046,0,0.3633460998535156,2019-08-06 15:05:34:285
0.07087980210781097,-0.21209339797496796,9.889992713928223,0.0021949807514095357,-0.003622250702995438,1.1454389502251989e-05,-148.39333253516145,-159.96063843742309,0,0.3664674758911133,2019-08-06 15:05:34:288
0.08764304965734482,-0.20011965930461884,9.787018775939941,-0.0007352119771648412,-0.0028231073202277645,0.0008105978362725917,-149.01465463124916,-160.33785468463293,0,0.3699359893798828,2019-08-06 15:05:34:292
0.05890605226159096,-0.19772490859031677,9.791808128356934,-0.0028662611929343817,-0.0033558695754062136,-0.0007876890592999184,-149.62682454065995,-160.70741183597013,0,0.3733506202697754,2019-08-06 15:05:34:295
0.09961679577827454,-0.19772490859031677,9.842098236083984,-0.002599880065345157,-0.0028231073202277645,-0.0015868324420675922,-150.22219402278196,-161.06978876648355,0,0.3764798641204834,2019-08-06 15:05:34:298
0.09482730180025101,-0.2096986472606659,9.810966491699219,-0.0010015931047540657,-0.003888631830584663,-0.0026523570824616527,-150.80590737789348,-161.42370638984488,0,0.37999415397644043,2019-08-06 15:05:34:302
0.09482730180025101,-0.2695674002170563,9.83491325378418,0.0005966937908184444,-0.005753299723709235,0.0013433600914510408,-151.37765708604107,-161.76394385160134,0,0.3833487033843994,2019-08-06 15:05:34:305
0.049327053129673004,-0.16180366277694702,9.904361724853516,-0.0007352119771648412,-0.004954156340941561,0.004007171627417612,-151.94352759581807,-162.1098172530223,0,0.3864738941192627,2019-08-06 15:05:34:308
0.11638004332780838,-0.18814590573310852,9.813361167907715,-0.002599880065345157,-0.003622250702995438,0.002941646856986388,-152.49035620771616,-162.4451428227842,0,0.3899729251861572,2019-08-06 15:05:34:312
0.0756693035364151,-0.21927765011787415,9.84449291229248,-0.004198166830880505,-0.0012248205546924172,0.002408884601807939,-153.03150766518968,-162.7699193624403,0,0.3933689594268799,2019-08-06 15:05:34:315
0.056511301547288895,-0.19293540716171265,9.827729225158691,-0.0028662611929343817,-0.005753299723709235,1.1454389502251989e-05,-153.5632696042532,-163.0915200148204,0,0.39652252197265625,2019-08-06 15:05:34:318
0.09243255108594894,-0.16659316420555115,9.878019332885742,-0.002333498937755932,-0.0028231073202277645,0.002941646856986388,-154.08071468523664,-163.40989682817164,0,0.4000997543334961,2019-08-06 15:05:34:322
0.08764304965734482,-0.21927765011787415,9.775045394897461,-0.0004688308170663259,-0.003622250702995438,0.0008105978362725917,-154.58816408902695,-163.7159118524281,0,0.40335607528686523,2019-08-06 15:05:34:325
0.10440629720687866,-0.16180366277694702,9.830123901367188,-0.0004688308170663259,-0.002023963937460091,0.003208027984575613,-155.08387521369414,-164.0226512859574,0,0.4064817428588867,2019-08-06 15:05:34:328
0.06130080297589302,-0.12588241696357727,9.83491325378418,-0.00393178570329128,-0.007351587009393233,0.0042735527550068365,-155.57359650020177,-164.32675164688837,0,0.4100158214569092,2019-08-06 15:05:34:332
0.06369554996490479,-0.13306665420532227,9.810966491699219,-0.00393178570329128,-0.0009584393620846114,0.0005442166761740764,-156.05450557892675,-164.62393913566467,0,0.41335105895996094,2019-08-06 15:05:34:335
0.08524829894304276,-0.13546140491962433,9.882808685302734,-0.0007352119771648412,-0.004155012958173888,0.0018761223466294901,-156.52280129761985,-164.91562539056815,0,0.41647934913635254,2019-08-06 15:05:34:338
0.06130080297589302,-0.16659316420555115,9.878019332885742,-0.0018007365525403206,-0.00255672619263854,0.0026752657293971638,-156.98472972456653,-165.19763359236916,0,0.41999244689941406,2019-08-06 15:05:34:342
0.11159054934978485,-0.14264565706253052,9.875624656677246,-0.0012679742973618717,-0.006818824754214785,0.0016097412190402653,-157.43080365370813,-165.47689152235114,0,0.42334508895874023,2019-08-06 15:05:34:345
0.05411655455827713,-0.12588241696357727,9.928308486938477,-0.0007352119771648412,-0.006286061978887684,0.0002778355485848519,-157.87483756528104,-165.7526961232267,0,0.42647290229797363,2019-08-06 15:05:34:348
0.08764304965734482,-0.1306719183921814,9.94267749786377,0.004059648644534107,-0.0017575828098708665,0.003474409372239163,-158.3068944958454,-166.02338092870062,0,0.4299740791320801,2019-08-06 15:05:34:352
0.03974805399775505,-0.17856690287590027,9.887598037719727,6.393147468507523e-05,-0.005753299723709235,0.0005442166761740764,-158.7350537520559,-166.28223286767462,0,0.4333677291870117,2019-08-06 15:05:34:355
0.003826810047030449,-0.18096165359020233,9.90196704864502,-0.0033990234481128304,-0.0030894884478169893,0.007736507413666756,-159.15936564833828,-166.53504987588795,0,0.436504602432251,2019-08-06 15:05:34:358
0.10919579863548279,-0.1306719183921814,9.803781509399414,0.0011294561110154748,-0.008417111519750132,0.005871839520542184,-159.56175176611993,-166.78929943780005,0,0.44002485275268555,2019-08-06 15:05:34:362
0.04453755542635918,-0.21927765011787415,9.775045394897461,-0.0010015931047540657,-0.0030894884478169893,0.002408884601807939,-159.96470292396026,-167.0276199612256,0,0.44344186782836914,2019-08-06 15:05:34:365
