ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.331043004989624,0.029886476695537567,9.83381175994873,-0.002703768575067792,0.007713599026805571,-0.0019216735844658289,0.0,2019-08-06 13:49:04:659,3.5614387433028156,3.5965173957994705,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.3262535035610199,0.04664972424507141,9.814654350280762,-0.003502911957835466,0.005582549485943123,-5.7005565367755386e-05,0.009993553161621094,2019-08-06 13:49:04:669,7.048999501805506,7.12110608590662,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.32385876774787903,0.022702226415276527,9.836206436157227,-0.0016382440647108938,0.006914455123889247,0.004205092610160662,0.01999640464782715,2019-08-06 13:49:04:679,10.466420106980213,10.576959299297322,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.32146400213241577,0.0538339726626873,9.826627731323242,0.004754903517579147,0.006914455123889247,0.0007421378864821609,0.029998779296875,2019-08-06 13:49:04:689,13.815734708263308,13.956471912491969,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.31667450070381165,0.008333728648722172,9.802680015563965,-3.9957173202045016e-05,0.0039842627204077765,-0.0013889113292873795,0.03999924659729004,2019-08-06 13:49:04:699,17.100176943818393,17.27639071359525,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.3573852479457855,0.02509697712957859,9.797890663146973,0.0007591862786478714,0.009578266919930143,-0.004585484860358075,0.050000905990600586,2019-08-06 13:49:04:709,20.311014739439138,20.52750132756177,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.3861222565174103,0.034675974398851395,9.852970123291016,-3.9957173202045016e-05,0.007713599026805571,0.0010085190140713856,0.05999326705932617,2019-08-06 13:49:04:719,23.45558293213619,23.712940867227083,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.3502010107040405,0.07538671791553497,9.805074691772461,-0.002703768575067792,0.004517024975586225,-0.0003233867214026093,0.06999540328979492,2019-08-06 13:49:04:729,26.5430239507565,26.83139029127419,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.32385876774787903,0.06580772250890732,9.852970123291016,-0.0013718629371216693,0.006381692868710797,-0.0024544358396442778,0.07999730110168457,2019-08-06 13:49:04:739,29.570927762184567,29.887879505197226,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.3645695149898529,0.02509697712957859,9.805074691772461,0.0004928051185493561,0.009045504664751694,-0.000856149009090349,0.09000253677368164,2019-08-06 13:49:04:749,32.5318400178945,32.88691199243236,0,-43.33235549926758,43.33235549926758,-37.63467788696289
-0.3597800135612488,0.06580772250890732,9.848180770874023,0.0031566164919694735,0.009578266919930143,0.0023404247170360896,0.09999918937683105,2019-08-06 13:49:04:759,35.43398212481799,35.81974476251972,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.34780627489089966,0.05862347409129143,9.824233055114746,-0.0037692930854246903,0.0074472173790676955,-0.003786341477590401,0.10999059677124023,2019-08-06 13:49:04:769,38.28057268198144,38.69862663904318,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.3382272720336914,0.056228723376989365,9.843391418457031,-0.0037692930854246903,0.005316168358353898,-0.004851865987947299,0.12000727653503418,2019-08-06 13:49:04:779,41.07261208233249,41.52022830987806,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.331043004989624,0.03946547582745552,9.83381175994873,-0.0011054818095324445,0.00824636128198402,0.0007421378864821609,0.1299912929534912,2019-08-06 13:49:04:789,43.80797566426099,44.28584466508175,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.3525957465171814,0.005938979331403971,9.867338180541992,-0.002703768575067792,0.005582549485943123,-0.000856149009090349,0.13999438285827637,2019-08-06 13:49:04:799,46.48775028758523,47.00095669666196,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.3669642508029938,0.05143922194838524,9.831417083740234,0.002890235364380249,0.006914455123889247,0.00020937558253977584,0.15000343322753906,2019-08-06 13:49:04:809,49.11135708813777,49.65331770965895,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.3382272720336914,0.027491725981235504,9.89128589630127,-0.002970149702657017,0.005316168358353898,0.0018076624618576407,0.15999245643615723,2019-08-06 13:49:04:819,51.686979487588935,52.25873232346533,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.30230602622032166,0.0035442295484244823,9.848180770874023,-0.0019046251923001184,0.004250643847997001,-0.001655292456876604,0.16999459266662598,2019-08-06 13:49:04:829,54.21568794506877,54.81421495011388,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.331043004989624,0.049044474959373474,9.845786094665527,-3.9957173202045016e-05,0.005582549485943123,0.0012749002066791914,0.1799910068511963,2019-08-06 13:49:04:839,56.689726321974284,57.312245016337734,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.3382272720336914,0.06580772250890732,9.80986499786377,0.0002264239747054862,0.006914455123889247,-0.0021880547120550534,0.18999147415161133,2019-08-06 13:49:04:849,59.11255560278818,59.75818591910712,0,-44.08205032348633,44.381927490234375,-37.18486022949219
-0.3502010107040405,0.041860222816467285,9.785917282104492,-0.004035674213013915,0.006381692868710797,-0.0003233867214026093,0.20000219345092773,2019-08-06 13:49:04:859,61.48572684006631,62.160388918677384,0,-44.08205032348633,44.381927490234375,-37.18486022949219
