ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-2.0196290016174316,-0.6550239324569702,9.323792457580566,-0.11132947127388425,0.025013455497108823,-0.5875784910473352,29.41999125480652,2019-07-26 15:25:58:544,53.03674796358802,3.7359630184247803,0,-41.38315200805664,16.793163299560547,-38.984127044677734
-0.738437831401825,-0.7532086372375488,9.886558532714844,0.02745510608292612,0.03593508120811838,-0.654706528958036,29.42999029159546,2019-07-26 15:25:58:554,55.4704063951194,0.13296263477013648,0,-41.38315200805664,16.793163299560547,-38.984127044677734
-3.7175064086914062,0.3316129744052887,9.412398338317871,-0.043668659664734696,-0.05010602768453901,-0.6035613191713913,29.439993381500244,2019-07-26 15:25:58:564,57.55810219986338,3.7144752105029504,0,-41.38315200805664,16.793163299560547,-38.984127044677734
-3.1283979415893555,0.4633241891860962,9.472267150878906,-0.01703054586551494,0.04525842119388989,-0.6357934246865657,29.44998788833618,2019-07-26 15:25:58:574,59.61600562754103,7.193736680794023,0,-41.38315200805664,16.793163299560547,-38.984127044677734
-2.5704214572906494,-0.06831023842096329,10.662457466125488,-0.0908181208084734,-0.02959467929972277,-0.6325968990091709,29.460001945495605,2019-07-26 15:25:58:584,61.769250192178504,3.5082692191181235,0,-41.38315200805664,16.793163299560547,-38.984127044677734
-3.2960305213928223,-1.0094468593597412,10.719931602478027,-0.12358300002209667,-0.05836384107935902,-0.5979673493016798,29.46999192237854,2019-07-26 15:25:58:594,63.82478432973928,0.015014340138057136,0,-41.38315200805664,16.793163299560547,-38.984127044677734
-4.014455318450928,-0.6669976711273193,9.77879524230957,-0.03967294431134228,-0.0093497115223471,-0.6653617699004158,29.479990005493164,2019-07-26 15:25:58:604,65.70714842505228,-3.4849735206100116,0,-41.38315200805664,16.793163299560547,-38.984127044677734
-3.0685293674468994,1.253591537475586,9.92726993560791,-0.050860950629792415,0.013559066490623514,-0.7157077650439276,29.489992380142212,2019-07-26 15:25:58:614,67.64186159209345,0.06934952037294861,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-2.6686060428619385,1.3565658330917358,9.168133735656738,0.0018825154936916314,0.04179546705537862,-0.7522019935676652,29.49999189376831,2019-07-26 15:25:58:624,69.54097923142669,3.498571183755568,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-1.7442326545715332,1.773252248764038,9.472267150878906,0.05249493311661053,0.05085242851430415,-0.7514028455035595,29.510001182556152,2019-07-26 15:25:58:634,71.5129071156357,6.787030435126054,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-3.0302133560180664,0.5375614166259766,9.541714668273926,-0.00371148844575641,0.0524507121589476,-0.791093666283719,29.51999044418335,2019-07-26 15:25:58:644,73.3008582954946,10.188881128916611,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-1.5837844610214233,-0.9735256433486938,9.374082565307617,-0.012768447824087346,0.041262705840497474,-0.8163998884890061,29.529990673065186,2019-07-26 15:25:58:654,75.21987641034843,6.510854693555096,0,-41.68302917480469,34.18608093261719,-60.27545928955078
0.13085630536079407,-0.5855761766433716,9.936848640441895,0.010140331229180568,0.06550338897126556,-0.7900281355315784,29.53999423980713,2019-07-26 15:25:58:664,70.09377515315032,2.8423923188807048,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-1.2485195398330688,0.5567194223403931,9.36210823059082,0.04503625946351764,-0.012812666701155669,-0.7759099196447412,29.549992084503174,2019-07-26 15:25:58:674,72.1471708517366,6.29220020031513,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-2.0507607460021973,-0.4323121905326843,8.74186897277832,-0.013301210079265796,0.059376624597159346,-0.7687176536468188,29.559998035430908,2019-07-26 15:25:58:684,74.0068212457593,2.6304521581792626,0,-41.68302917480469,34.18608093261719,-60.27545928955078
0.19311979413032532,-0.11859998106956482,9.742874145507812,-0.0010476770398270016,0.03726698632591585,-0.7756435369567061,29.569979429244995,2019-07-26 15:25:58:694,68.92850935101393,-1.0076211718094674,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-2.9176599979400635,0.5471404194831848,9.704558372497559,-0.011702922273433147,-0.029328296611687593,-0.7340881039393277,29.57999539375305,2019-07-26 15:25:58:704,70.83176682213504,2.554574824960775,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-2.618316411972046,-0.11620523035526276,10.082928657531738,-0.05538943135925518,0.004768488760030453,-0.7431450487534963,29.589991092681885,2019-07-26 15:25:58:714,72.72131628416906,-1.0522229248718968,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-1.825654149055481,-1.1076315641403198,10.329587936401367,-0.03407893907152262,0.026345360614906294,-0.7647219133262911,29.59999990463257,2019-07-26 15:25:58:724,74.65162475867311,-4.489618644321278,0,-41.68302917480469,34.18608093261719,-60.27545928955078
-2.886528253555298,0.20469123125076294,9.503398895263672,-0.0010476770398270016,-0.005353994608508731,-0.741013987249215,29.609992027282715,2019-07-26 15:25:58:734,76.42368724014928,-0.8239162270843821,0,-40.93333435058594,20.241758346557617,-45.43150329589844
-0.6642006039619446,-0.09225773066282272,9.989533424377441,0.0026816588764593053,0.040197179249545974,-0.7199698880524906,29.619990587234497,2019-07-26 15:25:58:744,78.39656653585777,-4.398360700388366,0,-40.93333435058594,20.241758346557617,-45.43150329589844
-0.98749178647995,-0.736445426940918,10.7462739944458,0.006144613795193549,0.027677267813298368,-0.7508700801274892,29.629994869232178,2019-07-26 15:25:58:754,80.30808273497341,-7.835437802754413,0,-40.93333435058594,20.241758346557617,-45.43150329589844
-1.9621549844741821,-0.3892067074775696,9.845848083496094,-0.01250206617634947,0.0018382962265118203,-0.7383501603688631,29.639996767044067,2019-07-26 15:25:58:764,82.07547514405984,-11.226433311821102,0,-40.93333435058594,20.241758346557617,-45.43150329589844
-2.067523956298828,0.015506003983318806,10.250560760498047,-0.09135088618454375,-0.04877412256674154,-0.7287604501786242,29.64999794960022,2019-07-26 15:25:58:774,83.8332858362528,-7.352338604603393,0,-40.93333435058594,20.241758346557617,-45.43150329589844
-3.308004140853882,-0.41794368624687195,10.487641334533691,-0.0980104117735311,-0.05676555327352638,-0.7399484564970742,29.659997940063477,2019-07-26 15:25:58:784,85.4383683005057,-10.704617365559393,0,-40.93333435058594,20.241758346557617,-45.43150329589844
-4.615537643432617,-0.3868119418621063,11.335382461547852,-0.11079670589781389,-0.04371288062239762,-0.7439441968176019,29.669991731643677,2019-07-26 15:25:58:794,86.91102730811328,-13.989263047946057,0,-40.93333435058594,20.241758346557617,-45.43150329589844
-2.888923168182373,0.4800874590873718,11.378487586975098,-0.07963011449002326,-0.07274842300947446,-0.7599270915206853,29.679991245269775,2019-07-26 15:25:58:804,88.52873281686398,-10.113088206942972,0,-40.93333435058594,20.241758346557617,-45.43150329589844
