ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.10846300423145294,-0.046103719621896744,9.747454643249512,-0.015276425685209826,0.002365464673066639,0.005091342946742919,0.0,2019-07-26 12:06:03:796,-3.587249561785784,-3.5945800643287567,0,-25.039804458618164,31.037363052368164,-10.94554328918457
0.03422576189041138,0.02573877014219761,9.776191711425781,-0.012878995016758155,0.006627562974568559,0.004824961819153694,0.009956836700439453,2019-07-26 12:06:03:806,-7.11519812172612,0.08149490035685769,0,-25.039804458618164,31.037363052368164,-10.94554328918457
-0.037616729736328125,0.028133518993854523,9.871981620788574,-0.008616896975330562,0.008225849740103906,0.009353440988170512,0.019957780838012695,2019-07-26 12:06:03:816,-3.3818798360715743,3.6814381735403523,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.16693320870399475,0.0880022644996643,10.08032512664795,-0.002756512168367621,0.010623279888406926,0.010152584891086835,0.029950618743896484,2019-07-26 12:06:03:826,0.26082210406051676,7.199352373752522,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.0783274695277214,-0.0006034769467078149,10.149772644042969,0.011361688114009932,0.006893944102157782,0.012283633911800632,0.039951324462890625,2019-07-26 12:06:03:836,3.842891404503247,3.4490534365629033,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.07593272626399994,-0.23768369853496552,9.900718688964844,0.014025500430199478,-0.003228539526455727,0.013349158422157531,0.04998898506164551,2019-07-26 12:06:03:846,7.35906489356908,-0.20032820827481146,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.11664346605539322,-0.218525692820549,9.800139427185059,0.008165114582939236,0.0031646080558343135,0.0168121136009661,0.059941768646240234,2019-07-26 12:06:03:856,10.796476761195496,-3.7753370499617125,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.11424871534109116,-0.1011829674243927,9.749850273132324,0.015091024940556376,0.0119551860465017,0.02080783103495312,0.06997847557067871,2019-07-26 12:06:03:866,14.160382543780447,-7.296443232812938,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.09269597381353378,-0.1011829674243927,9.771402359008789,0.012427212624366829,0.016483664695369868,0.020008687132036795,0.08011984825134277,2019-07-26 12:06:03:876,17.45691813814654,-10.745725335946196,0,-24.290109634399414,30.287668228149414,-10.495726585388184
0.0916997566819191,-0.02215622365474701,9.771402359008789,0.008431495710528461,0.004762895081443986,0.011218109401443733,0.08996987342834473,2019-07-26 12:06:03:886,13.51589905777428,-14.132875791833555,0,-24.290109634399414,30.287668228149414,-10.495726585388184
0.06296275556087494,0.08081801235675812,9.651664733886719,0.005234922179457767,0.002631845800655864,0.006156867457099816,0.10002660751342773,2019-07-26 12:06:03:896,9.651570203386736,-10.262769430031836,0,-24.290109634399414,30.287668228149414,-10.495726585388184
0.12762099504470825,0.09997601062059402,9.766613006591797,0.00150558626317146,0.010356899280966352,0.004558580691564469,0.11015033721923828,2019-07-26 12:06:03:906,5.867624365514529,-6.470099650219198,0,-24.290109634399414,30.287668228149414,-10.495726585388184
0.254542738199234,0.023344019427895546,9.678007125854492,-0.0024901310407783963,0.006094800719390108,-0.0063630465798910395,0.11995124816894531,2019-07-26 12:06:03:916,2.177049742264585,-2.742091310687138,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.5069876909255981,-0.1466832011938095,10.233589172363281,-0.048840451922641324,-0.016281215558550707,0.00748877309504594,0.13007164001464844,2019-07-26 12:06:03:926,5.686036650889623,-6.243071614315608,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.40161868929862976,-0.8722923398017883,10.932856559753418,-0.11916507376738582,-0.04425123447556794,0.010685347146265284,0.13997435569763184,2019-07-26 12:06:03:936,9.154844892830653,-9.56071498109573,0,-24.290109634399414,30.287668228149414,-10.495726585388184
-0.27230221033096313,-0.6687386631965637,10.224010467529297,-0.06322502969156756,-0.027202842309857565,-0.0005026612202701574,0.1500399112701416,2019-07-26 12:06:03:946,12.556609841144597,-12.858921017254065,0,-25.189743041992188,31.187301635742188,-10.495726585388184
0.3718854784965515,-0.41968467831611633,9.886350631713867,-0.011014327643782233,0.00902499312287158,-0.009826001238550958,0.16008901596069336,2019-07-26 12:06:03:956,8.743469745982349,-16.146911716385304,0,-25.189743041992188,31.187301635742188,-10.495726585388184
0.35991171002388,0.04729151725769043,9.871981620788574,-0.007284991337384439,-0.0034949206540449518,0.003493055921133246,0.16997289657592773,2019-07-26 12:06:03:966,5.012299136805808,-12.225419910303357,0,-25.189743041992188,31.187301635742188,-10.495726585388184
0.08691025525331497,-0.0820249691605568,9.718718528747559,0.009230639093296135,0.012221566653942273,-0.006629427707480263,0.17995595932006836,2019-07-26 12:06:03:976,1.315449533544832,-15.576414546571087,0,-25.189743041992188,31.187301635742188,-10.495726585388184
0.05577851086854935,-0.06765646487474442,9.807323455810547,-0.009682421485687459,-0.013617404282658462,0.006156867457099816,0.1899569034576416,2019-07-26 12:06:03:986,-2.296695331529885,-18.85154402730634,0,-25.189743041992188,31.187301635742188,-10.495726585388184
-0.08311697095632553,-0.08681446313858032,9.692376136779785,-0.005686704571849092,0.006893944102157782,0.0024275314107763475,0.19995999336242676,2019-07-26 12:06:03:996,1.33553988058631,-22.061055409504426,0,-25.189743041992188,31.187301635742188,-10.495726585388184
