ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.03169930353760719,0.33162492513656616,9.606310844421387,0.0012919485988449018,0.014373127216536186,0.003938711482571438,0.0,2019-08-06 14:46:39:935,3.596218673862712,3.560456898945706,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.04846255108714104,0.2573876976966858,9.678153038024902,-0.0003063383292368989,0.012242078195822388,0.003405949227392988,0.009994029998779297,2019-08-06 14:46:39:945,7.111686464254303,7.058951552941636,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.060436297208070755,0.2621771991252899,9.651811599731445,-0.0011054818095324445,0.008512742409573244,0.003405949227392988,0.020010948181152344,2019-08-06 14:46:39:955,10.557489522706096,10.487274847335938,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.07959429919719696,0.3100721836090088,9.618284225463867,0.0023574731092018,0.00824636128198402,0.0023404247170360896,0.030007362365722656,2019-08-06 14:46:39:965,13.932228479818109,13.839277115702671,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.06522579491138458,0.2837299406528473,9.627863883972168,0.001824710854023351,0.011709315940643939,0.0113973838352927,0.0399937629699707,2019-08-06 14:46:39:975,17.239254982205935,17.1277084142744,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.046067800372838974,0.2693614363670349,9.577573776245117,0.003955759874737148,0.01357398435391716,0.005004236253002661,0.05000710487365723,2019-08-06 14:46:39:985,20.481326167860182,20.350710682219308,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.06522579491138458,0.3028879463672638,9.639837265014648,0.0004928051185493561,0.01570503337463096,0.006336141890948784,0.06000185012817383,2019-08-06 14:46:39:995,23.65513246117058,23.507426572009106,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.04127829894423485,0.3148616850376129,9.594337463378906,0.00555404690034682,0.013041222098738713,0.003405949227392988,0.06996369361877441,2019-08-06 14:46:40:005,26.769805012476358,26.596578814904188,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.026909802109003067,0.32683542370796204,9.64462661743164,-0.0003063383292368989,0.009311885272192268,0.00553699850818111,0.07999014854431152,2019-08-06 14:46:40:015,29.82596921913956,29.626001969344447,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.07241004705429077,0.29330894351005554,9.608705520629883,-0.0008391006169246387,0.01064379143028704,0.0018076624618576407,0.08999490737915039,2019-08-06 14:46:40:025,32.814835197892286,32.59898471061668,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.03169930353760719,0.29809844493865967,9.551231384277344,-0.0013718629371216693,0.009311885272192268,-0.0005897678815011245,0.10000801086425781,2019-08-06 14:46:40:035,35.74949989982376,35.51202336375874,0,-47.53064727783203,18.14261245727539,-36.735042572021484
-0.053252048790454865,0.29330894351005554,9.658995628356934,-0.0019046251923001184,0.014639508864274061,0.00020937558253977584,0.11034417152404785,2019-08-06 14:46:40:045,38.61969590468297,38.368101647898236,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.024515053257346153,0.2813352048397064,9.599126815795898,-0.0019046251923001184,0.010377409782549165,0.003938711482571438,0.11995434761047363,2019-08-06 14:46:40:055,41.43877570291635,41.1681920100833,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.017330802977085114,0.3076774477958679,9.656600952148438,0.0007591862786478714,0.015438651726893083,-0.0021880547120550534,0.12994813919067383,2019-08-06 14:46:40:065,44.19928020434905,43.907903476541115,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.02212030254304409,0.29330894351005554,9.649415969848633,-3.9957173202045016e-05,0.016770557884987856,0.0018076624618576407,0.13994979858398438,2019-08-06 14:46:40:075,46.90324950215306,46.59494668915797,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.04846255108714104,0.28612470626831055,9.692522048950195,0.0020910919816125757,0.013041222098738713,-0.0019216735844658289,0.1499478816986084,2019-08-06 14:46:40:085,49.55213376409993,49.2280560559515,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.010146554559469223,0.3483881950378418,9.627863883972168,-0.0005727194893354142,0.012508459843560263,0.0023404247170360896,0.15995573997497559,2019-08-06 14:46:40:095,52.15285443629283,51.80236942797852,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.02930455282330513,0.27415093779563904,9.63265323638916,-0.0016382440647108938,0.014373127216536186,0.0012749002066791914,0.16994762420654297,2019-08-06 14:46:40:105,54.698247301044404,54.33463653902775,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.053252048790454865,0.25978243350982666,9.584757804870605,0.00555404690034682,0.011442934292906064,-0.0013889113292873795,0.17995095252990723,2019-08-06 14:46:40:115,57.1914884864498,56.81377322609267,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.04127829894423485,0.2885194420814514,9.59194278717041,-0.004302055340603139,0.009045504664751694,0.00020937558253977584,0.18995046615600586,2019-08-06 14:46:40:125,59.63764858277724,59.245455231332606,0,-47.230770111083984,17.242979049682617,-36.43516540527344
-0.07959429919719696,0.2502034604549408,9.577573776245117,-0.002171006319889343,0.013307602706179285,0.004205092610160662,0.19994902610778809,2019-08-06 14:46:40:135,62.027901589332416,61.631836005396,0,-47.230770111083984,17.242979049682617,-36.43516540527344
