ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.09914742410182953,-0.25040939450263977,9.849282264709473,0.0016622183661939237,-0.0017575828098708665,0.0018761223466294901,29.03590604236004,-35.623627562283836,0,0.033121347427368164,2019-08-06 14:28:36:544
-0.02969968505203724,-0.23364615440368652,9.818150520324707,0.002727743006587985,-0.00255672619263854,0.0037407904998283874,32.05227255469499,-38.484478227313424,0,0.03695940971374512,2019-08-06 14:28:36:548
-0.0680156797170639,-0.22646190226078033,9.849282264709473,0.002727743006587985,-0.005753299723709235,0.0021425034742187147,35.0043115846117,-41.28891857650163,0,0.040047645568847656,2019-08-06 14:28:36:551
-0.07998942583799362,-0.24083039164543152,9.918729782104492,-0.0010015931047540657,-0.004421394085763112,0.005339077265363735,37.895761323242134,-44.03514640709005,0,0.04317736625671387,2019-08-06 14:28:36:554
-0.11112117767333984,-0.21927765011787415,9.784624099731445,0.0024613618789987605,-0.0030894884478169893,0.0026752657293971638,40.725440888080996,-46.729251754502705,0,0.04668259620666504,2019-08-06 14:28:36:557
-0.02969968505203724,-0.2025144100189209,9.866044998168945,6.393147468507523e-05,-0.004155012958173888,-0.0005213078992014032,43.50825131667208,-49.37116032635109,0,0.049977779388427734,2019-08-06 14:28:36:561
-0.17577941715717316,-0.16898790001869202,9.904361724853516,0.002727743006587985,0.00010708522141819095,0.00507269613777451,46.21773228083612,-51.96466643226843,0,0.05310511589050293,2019-08-06 14:28:36:564
-0.09675268083810806,-0.19054065644741058,9.961835861206055,0.004059648644534107,-0.0033558695754062136,0.0042735527550068365,48.882907887716,-54.50425548520426,0,0.056604623794555664,2019-08-06 14:28:36:567
-0.07041043043136597,-0.2025144100189209,9.892387390136719,6.393147468507523e-05,-0.002023963937460091,0.0037407904998283874,51.4974774312856,-56.99072688504743,0,0.059981584548950195,2019-08-06 14:28:36:571
-0.09914742410182953,-0.2360409051179886,9.892387390136719,-0.0012679742973618717,-0.004155012958173888,0.004806315010185286,54.05677355705301,-59.42335212283026,0,0.06311202049255371,2019-08-06 14:28:36:574
-0.08956842869520187,-0.19293540716171265,9.827729225158691,0.0019285994937831485,-0.004954156340941561,0.004539933882596061,56.56616437070291,-61.812769147067165,0,0.06659793853759766,2019-08-06 14:28:36:577
-0.07041043043136597,-0.2025144100189209,9.945072174072266,0.0016622183661939237,-0.00255672619263854,0.0016097412190402653,59.027213181920004,-64.15349766900354,0,0.0699760913848877,2019-08-06 14:28:36:581
-0.10154217481613159,-0.20490914583206177,9.870835304260254,0.0016622183661939237,-0.003888631830584663,0.003474409372239163,61.435562581105046,-66.44693427651846,0,0.07309675216674805,2019-08-06 14:28:36:584
-0.10154217481613159,-0.20730389654636383,9.806177139282227,0.0013958372386046994,-0.003622250702995438,0.0018761223466294901,63.79570022094227,-68.69404965793365,0,0.07660889625549316,2019-08-06 14:28:36:587
-0.07759468257427216,-0.1953301578760147,9.856466293334961,0.00033031263071992917,-0.0014912016822816417,0.006404601775720633,66.11104817805175,-70.89752517366401,0,0.07998824119567871,2019-08-06 14:28:36:591
-0.05125243216753006,-0.22406715154647827,9.87322998046875,6.393147468507523e-05,-0.003622250702995438,0.0042735527550068365,68.3835258356964,-73.05358467326204,0,0.08316969871520996,2019-08-06 14:28:36:594
-0.12309492379426956,-0.25759363174438477,9.866044998168945,0.003260505261766434,-0.0009584393620846114,0.006138220648131409,70.6017521100391,-75.16325820758128,0,0.08675980567932129,2019-08-06 14:28:36:597
-0.10633167624473572,-0.23125140368938446,9.940282821655273,-0.0020671176801295454,-0.0028231073202277645,0.002941646856986388,72.77797134490056,-77.23296450389812,0,0.08998799324035645,2019-08-06 14:28:36:601
-0.04646293446421623,-0.1953301578760147,9.842098236083984,0.000863074918407669,-0.0009584393620846114,0.0016097412190402653,74.9171703873214,-79.26571728912974,0,0.09311175346374512,2019-08-06 14:28:36:604
-0.14464767277240753,-0.21927765011787415,9.94267749786377,0.0013958372386046994,-0.004421394085763112,0.0037407904998283874,77.00302533019374,-81.25540887708662,0,0.09660863876342773,2019-08-06 14:28:36:607
-0.06562092900276184,-0.2216724008321762,9.882808685302734,0.00033031263071992917,-0.003622250702995438,0.0037407904998283874,79.0560471692034,-83.20466501865467,0,0.100006103515625,2019-08-06 14:28:36:611
-0.05364718288183212,-0.19054065644741058,9.86365032196045,0.00033031263071992917,-0.0009584393620846114,0.002408884601807939,81.06886269763041,-85.11849650477227,0,0.10314464569091797,2019-08-06 14:28:36:614
-0.09196317940950394,-0.21448814868927002,9.830123901367188,-0.0020671176801295454,-0.005220537468530785,0.0026752657293971638,83.03779321601279,-86.99072030716516,0,0.10665082931518555,2019-08-06 14:28:36:617
-0.07519993185997009,-0.19293540716171265,9.921124458312988,-0.0012679742973618717,-0.0006920582344953867,0.004539933882596061,84.96848105695413,-88.82838722170486,0,0.10997891426086426,2019-08-06 14:28:36:621
-0.06562092900276184,-0.20011965930461884,9.86365032196045,0.003260505261766434,-0.0022903450650493154,0.005605458392952959,86.86188922984016,-90.6291448330618,0,0.1130988597869873,2019-08-06 14:28:36:624
-0.06322617828845978,-0.20011965930461884,9.84449291229248,0.002727743006587985,-0.003888631830584663,0.002941646856986388,88.71806210739898,-92.39381114362833,0,0.11662626266479492,2019-08-06 14:28:36:627
-0.05843668058514595,-0.2096986472606659,9.96423053741455,0.0035268863893556587,-0.004687775213352337,0.005871839520542184,90.53786528824966,-94.12248816121611,0,0.11998748779296875,2019-08-06 14:28:36:631
-0.08477892726659775,-0.252804160118103,9.818150520324707,-0.001534355424951096,-0.00255672619263854,0.003474409372239163,92.31766223237398,-95.8102697411343,0,0.12311434745788574,2019-08-06 14:28:36:634
-0.08238417655229568,-0.19293540716171265,9.870835304260254,0.0016622183661939237,-0.003622250702995438,0.004007171627417612,94.06245520840402,-97.47199496680702,0,0.12660551071166992,2019-08-06 14:28:36:637
-0.10393692553043365,-0.18096165359020233,9.933098793029785,-0.0004688308170663259,-0.0017575828098708665,0.003474409372239163,95.76955305977812,-99.10159113136402,0,0.1300206184387207,2019-08-06 14:28:36:641
-0.13027916848659515,-0.22406715154647827,9.837308883666992,0.002994124134177209,-0.004155012958173888,0.004806315010185286,97.43971187506035,-100.69398525889703,0,0.13312721252441406,2019-08-06 14:28:36:644
-0.094357930123806,-0.259988397359848,9.870835304260254,-0.0004688308170663259,-0.0030894884478169893,0.0026752657293971638,99.08056994269526,-102.24983823240171,0,0.13662099838256836,2019-08-06 14:28:36:647
-0.020120687782764435,-0.21448814868927002,9.851676940917969,0.002727743006587985,-0.0017575828098708665,0.006404601775720633,100.69694934450548,-103.7804108057314,0,0.13997673988342285,2019-08-06 14:28:36:651
-0.11112117767333984,-0.2216724008321762,9.84449291229248,0.0005966937908184444,-0.0017575828098708665,0.0042735527550068365,102.27038458616204,-105.27910859897628,0,0.14310145378112793,2019-08-06 14:28:36:654
-0.12309492379426956,-0.23364615440368652,9.79420280456543,-0.0012679742973618717,-0.003622250702995438,0.005871839520542184,103.81128423277833,-106.74594710753475,0,0.14658546447753906,2019-08-06 14:28:36:657
-0.08717367798089981,-0.19054065644741058,9.830123901367188,0.002994124134177209,-0.0030894884478169893,0.003474409372239163,105.32548565414774,-108.18938993191881,0,0.149979829788208,2019-08-06 14:28:36:661
-0.09675268083810806,-0.20730389654636383,9.897176742553711,-0.0004688308170663259,-0.005753299723709235,0.005339077265363735,106.80878565843761,-109.6015211354566,0,0.15311121940612793,2019-08-06 14:28:36:664
-0.07519993185997009,-0.16659316420555115,9.861255645751953,0.000863074918407669,-0.005753299723709235,0.006404601775720633,108.2650011764714,-110.99030324466162,0,0.15660786628723145,2019-08-06 14:28:36:667
-0.11591067165136337,-0.259988397359848,9.83491325378418,0.0016622183661939237,-0.004687775213352337,0.003208027984575613,109.68708412264839,-112.34052642750449,0,0.15998029708862305,2019-08-06 14:28:36:671
-0.015331187285482883,-0.22646190226078033,9.930704116821289,0.000863074918407669,-0.0028231073202277645,0.00507269613777451,111.09206758247737,-113.66773981629899,0,0.16309809684753418,2019-08-06 14:28:36:674
-0.012936437502503395,-0.2360409051179886,9.887598037719727,0.0013958372386046994,-0.00255672619263854,0.0037407904998283874,112.46923696040129,-114.9673128612132,0,0.16665053367614746,2019-08-06 14:28:36:677
-0.041673433035612106,-0.2288566529750824,9.858860969543457,-0.0010015931047540657,-0.0022903450650493154,0.0016097412190402653,113.81543989593546,-116.24118223220786,0,0.17000532150268555,2019-08-06 14:28:36:681
-0.13746342062950134,-0.21209339797496796,9.918729782104492,0.00033031263071992917,-0.0022903450650493154,0.0026752657293971638,115.12365293020314,-117.49191705018085,0,0.17313146591186523,2019-08-06 14:28:36:684
-0.024910185486078262,-0.19054065644741058,9.842098236083984,-0.0004688308170663259,-0.002023963937460091,0.004539933882596061,116.41872237361693,-118.71979426214284,0,0.17702770233154297,2019-08-06 14:28:36:688
-0.10393692553043365,-0.1761721521615982,9.870835304260254,0.0013958372386046994,-0.005220537468530785,0.005339077265363735,117.67930259381735,-119.9252213589113,0,0.18050861358642578,2019-08-06 14:28:36:691
-0.13506866991519928,-0.2216724008321762,9.830123901367188,-0.00020244967322245603,-0.0017575828098708665,0.003474409372239163,118.91028274878317,-121.1008447957751,0,0.1836540699005127,2019-08-06 14:28:36:694
-0.1278844177722931,-0.23125140368938446,9.945072174072266,6.393147468507523e-05,-0.0028231073202277645,0.005871839520542184,120.11774355646422,-122.25219596456712,0,0.18618416786193848,2019-08-06 14:28:36:697
-0.07759468257427216,-0.1833564043045044,9.79420280456543,0.0016622183661939237,-0.004421394085763112,0.0013433600914510408,121.30726253488474,-123.38605994090933,0,0.1900196075439453,2019-08-06 14:28:36:701
-0.07998942583799362,-0.21688289940357208,9.751097679138184,0.000863074918407669,-0.0017575828098708665,0.006138220648131409,122.47202592481035,-124.49300710623338,0,0.193145751953125,2019-08-06 14:28:36:704
-0.13267391920089722,-0.17377740144729614,9.86365032196045,0.000863074918407669,-0.003888631830584663,0.0026752657293971638,123.60793899663504,-125.58313039910777,0,0.1966545581817627,2019-08-06 14:28:36:707
-0.1135159283876419,-0.23125140368938446,9.763071060180664,-0.001534355424951096,-0.0033558695754062136,0.00507269613777451,124.7230876151221,-126.64404207382292,0,0.20000028610229492,2019-08-06 14:28:36:711
-0.05843668058514595,-0.22646190226078033,9.897176742553711,0.0011294561110154748,-0.006552443626625559,0.007203745158488308,125.82301176801087,-127.68514410803,0,0.20313072204589844,2019-08-06 14:28:36:714
-0.05843668058514595,-0.1761721521615982,9.868440628051758,-0.00020244967322245603,-0.006019680851298459,0.002408884601807939,126.90094843606751,-128.71094665924784,0,0.20662903785705566,2019-08-06 14:28:36:717
-0.04406818374991417,-0.21209339797496796,9.846887588500977,0.0013958372386046994,-0.00042567707439687154,0.006404601775720633,127.95788119219142,-129.71231202167053,0,0.20997834205627441,2019-08-06 14:28:36:721
-0.09914742410182953,-0.252804160118103,9.770255088806152,-0.00020244967322245603,-0.0030894884478169893,0.005605458392952959,128.9876378193019,-130.68838642201243,0,0.2131054401397705,2019-08-06 14:28:36:724
-0.034489184617996216,-0.23125140368938446,9.889992713928223,6.393147468507523e-05,-0.0017575828098708665,0.007736507413666756,130.004235650058,-131.64784197144152,0,0.21661853790283203,2019-08-06 14:28:36:727
-0.03209443390369415,-0.23125140368938446,9.86365032196045,0.004059648644534107,-0.00255672619263854,0.004007171627417612,131.0009066080549,-132.58879318422814,0,0.21999168395996094,2019-08-06 14:28:36:731
-0.13267391920089722,-0.18575115501880646,9.916335105895996,0.00033031263071992917,-0.003888631830584663,0.007203745158488308,131.9662702185421,-133.51561524299987,0,0.22325444221496582,2019-08-06 14:28:36:734
-0.0680156797170639,-0.2360409051179886,9.918729782104492,-0.0020671176801295454,0.00010708522141819095,0.005605458392952959,132.91906593547,-134.41763051683526,0,0.22676658630371094,2019-08-06 14:28:36:737
-0.056041933596134186,-0.2025144100189209,9.846887588500977,0.0019285994937831485,-0.005220537468530785,0.0010769789638618162,133.85510387302958,-135.30606156222595,0,0.22997665405273438,2019-08-06 14:28:36:741
-0.07759468257427216,-0.2216724008321762,9.88520336151123,-0.0020671176801295454,-0.0012248205546924172,0.005605458392952959,134.76922157880162,-136.17388576132694,0,0.23309636116027832,2019-08-06 14:28:36:744
-0.05843668058514595,-0.20730389654636383,9.86365032196045,0.000863074918407669,-0.005220537468530785,0.0042735527550068365,135.66807042496924,-137.02649691376863,0,0.23658323287963867,2019-08-06 14:28:36:747
-0.06322617828845978,-0.20730389654636383,10.009730339050293,-0.0012679742973618717,-0.0030894884478169893,0.0037407904998283874,136.5480604250759,-137.86199626133003,0,0.23998117446899414,2019-08-06 14:28:36:751
-0.09196317940950394,-0.2216724008321762,9.854071617126465,0.0019285994937831485,-0.0022903450650493154,0.007203745158488308,137.40680772271259,-138.67932161698937,0,0.24311065673828125,2019-08-06 14:28:36:754
-0.0680156797170639,-0.22646190226078033,9.870835304260254,0.0011294561110154748,-0.004421394085763112,0.0037407904998283874,138.25164050632628,-139.47967051845808,0,0.24659419059753418,2019-08-06 14:28:36:757
-0.02969968505203724,-0.23364615440368652,9.909151077270508,6.393147468507523e-05,0.0009062286610771233,0.005605458392952959,139.0830013355342,-140.26307489114555,0,0.2499711513519287,2019-08-06 14:28:36:761
0.013405809178948402,-0.20011965930461884,9.796597480773926,-0.002333498937755932,-0.005753299723709235,0.003208027984575613,132.70391759283436,-141.03399957914755,0,0.25309205055236816,2019-08-06 14:28:36:764
-0.0680156797170639,-0.23843564093112946,9.803781509399414,0.00033031263071992917,-0.003888631830584663,0.0042735527550068365,133.64265496546315,-141.78552055000702,0,0.25659847259521484,2019-08-06 14:28:36:767
-0.024910185486078262,-0.1953301578760147,9.866044998168945,0.0021949807514095357,-0.006286061978887684,0.00800288854125598,134.5681061100201,-142.52754415286677,0,0.2599911689758301,2019-08-06 14:28:36:771
-0.15662142634391785,-0.24561989307403564,9.813361167907715,0.0024613618789987605,-0.0028231073202277645,0.004539933882596061,135.45895263160938,-143.2487503651169,0,0.2631196975708008,2019-08-06 14:28:36:774
-0.06322617828845978,-0.2096986472606659,9.969019889831543,0.0013958372386046994,-0.0009584393620846114,0.0037407904998283874,136.34269367630716,-143.9599479035751,0,0.26660752296447754,2019-08-06 14:28:36:777
-0.10154217481613159,-0.2216724008321762,9.909151077270508,0.000863074918407669,-0.006818824754214785,0.0016097412190402653,137.20541973514355,-144.65528588463457,0,0.27006053924560547,2019-08-06 14:28:36:781
-0.08956842869520187,-0.18575115501880646,9.806177139282227,0.0011294561110154748,-0.004155012958173888,0.004806315010185286,138.05155852091784,-145.34067049390086,0,0.2731189727783203,2019-08-06 14:28:36:784
-0.020120687782764435,-0.14504040777683258,9.861255645751953,-0.002333498937755932,-0.0028231073202277645,0.00507269613777451,138.88874020540763,-146.0165486481736,0,0.2765946388244629,2019-08-06 14:28:36:787
-0.12548966705799103,-0.1833564043045044,9.815755844116211,-0.00020244967322245603,-0.0012248205546924172,0.004806315010185286,139.6965492744578,-146.67477616424114,0,0.2799832820892334,2019-08-06 14:28:36:791
-0.07519993185997009,-0.2695674002170563,9.832518577575684,0.002727743006587985,-0.004421394085763112,0.004806315010185286,140.4946304402375,-147.31035096629404,0,0.283109188079834,2019-08-06 14:28:36:794
-0.09675268083810806,-0.15940891206264496,9.889992713928223,0.00033031263071992917,-0.0030894884478169893,0.002941646856986388,141.2741368451229,-147.94574055912827,0,0.2866199016571045,2019-08-06 14:28:36:797
-0.13506866991519928,-0.21448814868927002,9.758281707763672,0.0013958372386046994,-0.0022903450650493154,0.0021425034742187147,142.03322644537204,-148.5619059989106,0,0.28998255729675293,2019-08-06 14:28:36:801
-0.08717367798089981,-0.2288566529750824,9.851676940917969,0.0035268863893556587,-0.0012248205546924172,0.0013433600914510408,142.78263756083734,-149.1646722994244,0,0.29311084747314453,2019-08-06 14:28:36:804
-0.13506866991519928,-0.20490914583206177,9.940282821655273,0.003260505261766434,-0.003622250702995438,0.003474409372239163,143.5121259425981,-149.75840017007025,0,0.29660606384277344,2019-08-06 14:28:36:807
-0.024910185486078262,-0.2288566529750824,9.916335105895996,0.0037932675169448835,-0.004155012958173888,0.005605458392952959,144.23979648808628,-150.33751327404903,0,0.2999992370605469,2019-08-06 14:28:36:811
-0.07280518114566803,-0.2743569016456604,9.803781509399414,0.0011294561110154748,-0.005753299723709235,-0.0005213078992014032,144.94750115345116,-150.89890148506905,0,0.30312657356262207,2019-08-06 14:28:36:814
-0.13506866991519928,-0.23364615440368652,9.909151077270508,0.0005966937908184444,-0.0009584393620846114,0.003474409372239163,145.63313503802775,-151.454035231203,0,0.30689072608947754,2019-08-06 14:28:36:818
-0.14943717420101166,-0.21927765011787415,9.83491325378418,0.0011294561110154748,-0.007085205881804008,0.0042735527550068365,146.3043094730085,-151.99960846960926,0,0.3100264072418213,2019-08-06 14:28:36:821
-0.12548966705799103,-0.25040939450263977,9.803781509399414,0.0021949807514095357,-0.00255672619263854,0.002408884601807939,146.9640048006685,-152.5307386600095,0,0.31315112113952637,2019-08-06 14:28:36:824
-0.09914742410182953,-0.24322514235973358,9.78222942352295,6.393147468507523e-05,-0.0006920582344953867,0.0002778355485848519,147.6132617041477,-153.05165168339641,0,0.31703662872314453,2019-08-06 14:28:36:828
-0.08238417655229568,-0.1953301578760147,9.959440231323242,-0.0012679742973618717,-0.0030894884478169893,0.004007171627417612,148.25204657255972,-153.56793013387625,0,0.3200852870941162,2019-08-06 14:28:36:831
-0.09196317940950394,-0.23843564093112946,9.909151077270508,0.0013958372386046994,-0.0006920582344953867,0.0016097412190402653,148.8764916691553,-154.06924676699006,0,0.32318735122680664,2019-08-06 14:28:36:834
-0.07519993185997009,-0.23364615440368652,9.894782066345215,0.0021949807514095357,-0.0030894884478169893,0.0016097412190402653,149.49086211142654,-154.5612409651202,0,0.32669806480407715,2019-08-06 14:28:36:837
-0.07759468257427216,-0.24561989307403564,9.923519134521484,6.393147468507523e-05,-0.0012248205546924172,0.004806315010185286,150.0923109897775,-155.04167085223935,0,0.329986572265625,2019-08-06 14:28:36:841
-0.06322617828845978,-0.17138265073299408,9.760676383972168,6.393147468507523e-05,-0.0022903450650493154,0.0037407904998283874,150.68344416372224,-155.52073019005167,0,0.333113431930542,2019-08-06 14:28:36:844
-0.13027916848659515,-0.24083039164543152,9.92591381072998,0.000863074918407669,-0.004155012958173888,-0.0007876890592999184,151.2555524369966,-155.98268755356088,0,0.33661365509033203,2019-08-06 14:28:36:847
-0.08477892726659775,-0.25759363174438477,9.839703559875488,-0.0004688308170663259,-0.003888631830584663,0.004007171627417612,151.8213032666135,-156.43295312832905,0,0.3399791717529297,2019-08-06 14:28:36:851
-0.05843668058514595,-0.23364615440368652,9.798992156982422,0.000863074918407669,-0.003622250702995438,0.0005442166761740764,152.37867948896647,-156.8771276702009,0,0.3431057929992676,2019-08-06 14:28:36:854
-0.09914742410182953,-0.24083039164543152,9.892387390136719,0.0011294561110154748,-0.003622250702995438,0.006138220648131409,152.92032891989848,-157.3119139501524,0,0.3465852737426758,2019-08-06 14:28:36:857
-0.08956842869520187,-0.17138265073299408,9.849282264709473,0.0021949807514095357,-0.0009584393620846114,0.0002778355485848519,153.4516841719286,-157.74615585583123,0,0.3499743938446045,2019-08-06 14:28:36:861
-0.10154217481613159,-0.24322514235973358,9.916335105895996,-0.0004688308170663259,-0.004954156340941561,0.0021425034742187147,153.97178712875638,-158.16304931256352,0,0.3531029224395752,2019-08-06 14:28:36:864
-0.04646293446421623,-0.24083039164543152,9.90196704864502,0.0016622183661939237,-0.00015929593055300162,-0.00025492675535753324,154.48700588047555,-158.57225140209815,0,0.3566164970397949,2019-08-06 14:28:36:867
-0.020120687782764435,-0.3078833818435669,9.882808685302734,0.000863074918407669,-0.0022903450650493154,0.0021425034742187147,154.99536680487444,-158.9652822763942,0,0.35999155044555664,2019-08-06 14:28:36:871
-0.08717367798089981,-0.2025144100189209,9.815755844116211,-0.0010015931047540657,-0.0030894884478169893,-0.0007876890592999184,155.4858250475722,-159.36216217990798,0,0.363116979598999,2019-08-06 14:28:36:874
-0.05125243216753006,-0.24083039164543152,9.837308883666992,0.0011294561110154748,-0.002023963937460091,0.0013433600914510408,155.97053949086677,-159.74709484240145,0,0.36664652824401855,2019-08-06 14:28:36:877
-0.05125243216753006,-0.2360409051179886,9.949861526489258,-0.0020671176801295454,-0.002023963937460091,0.0005442166761740764,156.4456051502117,-160.12458627783474,0,0.3699822425842285,2019-08-06 14:28:36:881
-0.09196317940950394,-0.2216724008321762,9.892387390136719,-0.0020671176801295454,-0.003888631830584663,0.0005442166761740764,156.90672366618253,-160.4960575831408,0,0.3731110095977783,2019-08-06 14:28:36:884
-0.056041933596134186,-0.2551988959312439,9.827729225158691,0.0019285994937831485,-0.00255672619263854,0.0016097412190402653,157.36255690991737,-160.85676564741942,0,0.37660884857177734,2019-08-06 14:28:36:887
-0.005752188619226217,-0.23843564093112946,9.870835304260254,0.0011294561110154748,-0.0017575828098708665,0.0018761223466294901,157.8149714245306,-161.21216974214343,0,0.3799874782562256,2019-08-06 14:28:36:891
-0.07041043043136597,-0.20730389654636383,9.892387390136719,0.002727743006587985,-0.003888631830584663,0.0010769789638618162,158.25119819089056,-161.56439475592398,0,0.38311219215393066,2019-08-06 14:28:36:894
-0.07998942583799362,-0.22406715154647827,9.839703559875488,0.0024613618789987605,-0.003888631830584663,0.0018761223466294901,158.67761992467655,-161.90749852022162,0,0.3865971565246582,2019-08-06 14:28:36:897
-0.012936437502503395,-0.23843564093112946,9.935493469238281,0.0035268863893556587,-0.004954156340941561,0.0037407904998283874,159.1035174028987,-162.24252426969645,0,0.3899831771850586,2019-08-06 14:28:36:901
-0.1207001730799675,-0.21209339797496796,9.810966491699219,-0.0007352119771648412,-0.0030894884478169893,0.0037407904998283874,159.5078909092653,-162.57277653867598,0,0.3931009769439697,2019-08-06 14:28:36:904
-0.02969968505203724,-0.21448814868927002,9.832518577575684,6.393147468507523e-05,-0.0022903450650493154,0.0037407904998283874,159.91472386731877,-162.89634040282004,0,0.39661622047424316,2019-08-06 14:28:36:907
-0.03927868604660034,-0.1953301578760147,9.933098793029785,-0.001534355424951096,-0.004954156340941561,-0.0018532135696568165,160.3128368161625,-163.2155918238149,0,0.3999907970428467,2019-08-06 14:28:36:911
-0.02251543663442135,-0.21448814868927002,9.830123901367188,-0.0010015931047540657,-0.0014912016822816417,0.004007171627417612,160.70421721305385,-163.52610483782576,0,0.40311741828918457,2019-08-06 14:28:36:914
-0.06562092900276184,-0.21209339797496796,9.894782066345215,0.003260505261766434,-0.004421394085763112,0.0018761223466294901,161.08339906771667,-163.8316623123132,0,0.4066042900085449,2019-08-06 14:28:36:917
-0.0680156797170639,-0.2096986472606659,9.820545196533203,-0.00020244967322245603,-0.004954156340941561,0.0021425034742187147,161.4547347507883,-164.1305255725858,0,0.40998339653015137,2019-08-06 14:28:36:921
-0.05364718288183212,-0.20490914583206177,9.83491325378418,0.003260505261766434,-0.0033558695754062136,0.003474409372239163,161.81998553035965,-164.42462268953932,0,0.41314697265625,2019-08-06 14:28:36:924
-0.1135159283876419,-0.21688289940357208,9.923519134521484,0.000863074918407669,-0.0009584393620846114,0.0026752657293971638,162.17066683540318,-164.71125962212884,0,0.4166526794433594,2019-08-06 14:28:36:927
-0.05125243216753006,-0.2288566529750824,9.889992713928223,0.0005966937908184444,-0.0022903450650493154,-0.0026523570824616527,162.52174303704044,-164.9906338980855,0,0.4199800491333008,2019-08-06 14:28:36:931
-0.1135159283876419,-0.2025144100189209,9.894782066345215,-0.0018007365525403206,-0.003622250702995438,0.0013433600914510408,162.85879857721852,-165.2670550496713,0,0.4231076240539551,2019-08-06 14:28:36:934
-0.05843668058514595,-0.21209339797496796,9.820545196533203,0.0021949807514095357,-0.005753299723709235,0.003474409372239163,163.1959363247021,-165.53740157542626,0,0.42661285400390625,2019-08-06 14:28:36:937
-0.12309492379426956,-0.2025144100189209,9.875624656677246,-0.0007352119771648412,-0.0028231073202277645,0.0005442166761740764,163.51826895737287,-165.80301908529097,0,0.429980993270874,2019-08-06 14:28:36:941
-0.1398581713438034,-0.2216724008321762,9.880414009094238,0.0016622183661939237,-0.0054869185961200105,1.1454389502251989e-05,163.8326482819604,-166.0615458685018,0,0.43311047554016113,2019-08-06 14:28:36:944
-0.11830542236566544,-0.2551988959312439,9.810966491699219,0.0016622183661939237,-0.00255672619263854,0.0010769789638618162,164.1426777982399,-166.3108395294537,0,0.43659210205078125,2019-08-06 14:28:36:947
-0.1135159283876419,-0.259988397359848,9.875624656677246,0.0021949807514095357,-0.004155012958173888,0.00507269613777451,164.44744300068868,-166.5548793378401,0,0.43997812271118164,2019-08-06 14:28:36:951
-0.056041933596134186,-0.2360409051179886,9.921124458312988,0.000863074918407669,-0.006286061978887684,0.0016097412190402653,164.75312530284916,-166.79667514729908,0,0.44310617446899414,2019-08-06 14:28:36:954
-0.09914742410182953,-0.21927765011787415,9.830123901367188,-0.0018007365525403206,-0.006019680851298459,0.005339077265363735,165.04769146347914,-167.0348294811582,0,0.44661521911621094,2019-08-06 14:28:36:957
