ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-3.4946320056915283,0.3845776319503784,9.080193519592285,0.14831302235841,-0.12819592792525017,0.8937947452970987,13.85999584197998,2019-08-07 13:53:47:420,-17.259908720972646,86.37814029760851,0,-40.33357620239258,53.228328704833984,-46.03125762939453
-2.627732515335083,-0.3817422688007355,9.516037940979004,0.06546849323860712,0.11714110462843923,0.8945938933612042,13.870012044906616,2019-08-07 13:53:47:430,-13.689327927864662,81.05970199936337,0,-40.33357620239258,53.228328704833984,-46.03125762939453
5.701207160949707,3.7827274799346924,7.880424499511719,0.39897768370566766,0.13072654681682752,0.8274658554505034,13.879997730255127,2019-08-07 13:53:47:440,-16.371151031121624,82.30196847940948,0,-40.33357620239258,53.228328704833984,-46.03125762939453
6.4411845207214355,7.212008953094482,1.7618389129638672,0.5633348701169897,0.19465801743824143,0.716917705706178,13.890000104904175,2019-08-07 13:53:47:450,-18.259009524881876,82.41410317846338,0,-40.33357620239258,53.228328704833984,-46.03125762939453
7.803797245025635,3.2918038368225098,2.1521830558776855,0.49860424310909185,0.20957536474442723,0.7875087185613361,13.899990320205688,2019-08-07 13:53:47:460,-20.119753380649176,82.94966304826282,0,-40.33357620239258,53.228328704833984,-46.03125762939453
0.1453876495361328,1.0766602754592896,8.986798286437988,0.1243387302380555,0.38192396521777716,0.8836722697307893,13.910313606262207,2019-08-07 13:53:47:471,-23.520204055624863,84.68196191178839,0,-40.33357620239258,53.228328704833984,-46.03125762939453
4.9253082275390625,2.2357192039489746,10.263200759887695,0.1254042526678178,-0.028036615629323327,0.9135069976326744,13.920003175735474,2019-08-07 13:53:47:480,-26.121819334550477,86.27430959147155,0,-40.33357620239258,53.228328704833984,-46.03125762939453
2.406031370162964,3.1672768592834473,5.603017330169678,0.19492972644845677,-0.16442376543857393,0.9670495850326085,13.929993152618408,2019-08-07 13:53:47:490,-28.642361523813314,87.44990767763842,0,-40.33357620239258,53.228328704833984,-46.03125762939453
-3.964002847671509,0.7150530815124512,8.246821403503418,0.07878754857777105,0.10941605660968956,0.9587917882825453,13.93999981880188,2019-08-07 13:53:47:500,-25.044436525216227,89.15753046894837,0,-40.33357620239258,53.228328704833984,-46.03125762939453
1.5415266752243042,2.681142568588257,8.960456848144531,0.15523893895781093,0.15549999532366596,0.9369485410217153,13.949995040893555,2019-08-07 13:53:47:510,-28.035590734655532,90.55409098373137,0,-40.33357620239258,53.228328704833984,-46.03125762939453
