ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.008886916562914848,-0.1255040466785431,9.741145133972168,0.013790551365405645,-0.016315844975100142,-0.02388826161417194,0.0,2019-08-07 14:36:18:266,-3.5989545732792805,-3.5852369423820325,0,-38.68424987792969,6.59731388092041,-31.487178802490234
-0.577826738357544,-0.25961002707481384,9.829751014709473,0.009528453323978052,0.0007325481658889489,-0.02868312295107528,0.010048151016235352,2019-08-07 14:36:18:276,0.00532776181286021,-7.088650847182057,0,-38.68424987792969,6.59731388092041,-31.487178802490234
-0.12042956799268723,0.0972076803445816,9.920751571655273,-0.017109660475241706,-0.0019312633050590406,-0.02708483514524263,0.020003080368041992,2019-08-07 14:36:18:286,3.5923909539627483,-3.348541880503288,0,-38.68424987792969,6.59731388092041,-31.487178802490234
-0.07732407003641129,0.1570764183998108,9.669301986694336,-6.126766340918298e-05,-0.0037959311981836125,-0.035342652701251843,0.030119657516479492,2019-08-07 14:36:18:296,7.113535859376449,0.29985016334109416,0,-38.68424987792969,6.59731388092041,-31.487178802490234
0.028044912964105606,0.03973368555307388,9.789039611816406,-0.0019259356825072562,-0.007258886116917857,-0.03720731903393047,0.03999733924865723,2019-08-07 14:36:18:306,3.378574100653463,3.890270099949668,0,-38.68424987792969,6.59731388092041,-31.487178802490234
-0.04140282794833183,0.22412940859794617,9.875250816345215,-0.004856128085988727,-0.004595074841025611,-0.03560903122809782,0.05008578300476074,2019-08-07 14:36:18:316,6.908801246226444,7.38921220423369,0,-38.68424987792969,6.59731388092041,-31.487178802490234
0.07354515790939331,0.2145504206418991,9.968646049499512,0.0015370192362269886,-0.00246402556023749,-0.02708483514524263,0.06039690971374512,2019-08-07 14:36:18:326,3.1805058222022864,10.815878886280078,0,-38.68424987792969,6.59731388092041,-31.487178802490234
0.11904539912939072,0.2408926635980606,9.822566032409668,0.0010042569160299579,-0.010455460168137204,-0.02468740551708826,0.07000470161437988,2019-08-07 14:36:18:336,-0.46357648365288906,14.170922261037106,0,-38.68424987792969,6.59731388092041,-31.487178802490234
0.1262296438217163,0.26962965726852417,9.798619270324707,0.0034016871293515603,-0.0027304066878267143,-0.018560639062387443,0.08015298843383789,2019-08-07 14:36:18:346,-4.037987784152742,17.454041122562618,0,-38.68424987792969,6.59731388092041,-31.487178802490234
0.27470412850379944,0.1953924149274826,9.85609245300293,-0.0016595545549180318,-0.004595074841025611,-0.009770061331794384,0.09000897407531738,2019-08-07 14:36:18:356,-7.522754932114303,20.68316445361196,0,-38.68424987792969,6.59731388092041,-31.487178802490234
0.25315138697624207,0.23131366074085236,9.760302543640137,0.009528453323978052,-0.005394218223793286,0.008876618639748637,0.10003161430358887,2019-08-07 14:36:18:366,-10.939549364790498,23.83698636807514,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.3489413857460022,0.19060291349887848,9.808197975158691,0.008462928813621153,0.0033963595067997765,0.020331008686531246,0.11011385917663574,2019-08-07 14:36:18:376,-14.281930630357532,26.933189836829325,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.3561256229877472,0.17862917482852936,9.851303100585938,0.010860359482072824,-0.003529550070594388,0.025658631238315736,0.12000155448913574,2019-08-07 14:36:18:386,-17.5529255013878,29.967720360616866,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.31302013993263245,0.22412940859794617,9.858488082885742,0.011126740089513398,-0.00033297644199582136,0.031519015004981374,0.13037371635437012,2019-08-07 14:36:18:396,-20.765300939199808,32.93583827208757,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.30104637145996094,0.19778716564178467,9.726776123046875,0.009794834971715925,-0.002996787815415939,0.03844492744319312,0.14011740684509277,2019-08-07 14:36:18:406,-23.91290027551524,35.848464506423326,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.31302013993263245,0.2217346578836441,9.762697219848633,0.011925883992429723,0.002330834996442878,0.04110873767878806,0.15007901191711426,2019-08-07 14:36:18:416,-26.999217240073783,38.69880249613918,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.23399338126182556,0.23849791288375854,9.839329719543457,0.008995691068799602,0.002330834996442878,0.04643635814997795,0.160172700881958,2019-08-07 14:36:18:426,-30.033307536024875,41.491957365459136,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.21004588901996613,0.21215566992759705,9.762697219848633,0.005266355282550457,-0.0008657387296835611,0.04483807450533451,0.17001557350158691,2019-08-07 14:36:18:436,-33.00751217037668,44.234309364345236,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.1597561538219452,0.21933990716934204,9.777066230773926,0.0020697814914054373,-0.00566059935138251,0.04537083572021565,0.18000507354736328,2019-08-07 14:36:18:446,-35.92546438075475,46.92275891795253,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.1405981481075287,0.21933990716934204,9.73396110534668,0.006065498665318131,0.001531691613675204,0.04217426010855036,0.1900196075439453,2019-08-07 14:36:18:456,-38.791265836206136,49.555075936414156,0,-38.38437271118164,6.297435760498047,-31.187301635742188
0.1334138959646225,0.2025766670703888,9.791434288024902,0.0015370192362269886,-0.00246402556023749,0.0365802569493253,0.199998140335083,2019-08-07 14:36:18:466,-41.59844715298552,52.13940857335709,0,-38.38437271118164,6.297435760498047,-31.187301635742188
