ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.16580528020858765,-0.32214173674583435,9.587152481079102,-0.002171006319889343,0.012774840451000838,0.01858967376005311,0.0,2019-08-06 14:26:37:659,3.5801839058697014,-3.5615101142784114,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.10114704072475433,-0.3125627338886261,9.656600952148438,-0.004568436468192365,0.013041222098738713,0.013794813463447072,0.010019779205322266,2019-08-06 14:26:37:669,7.089240783532541,-7.050631868712105,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.15143679082393646,-0.34129971265792847,9.627863883972168,-0.0037692930854246903,0.01357398435391716,0.015126719621541844,0.01999831199645996,2019-08-06 14:26:37:679,10.521827921541627,-10.466902576569414,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.13946303725242615,-0.2862204909324646,9.654206275939941,-0.003236530830246241,0.01410674660909561,0.013528432856006497,0.03001689910888672,2019-08-06 14:26:37:689,13.886903169182519,-13.821780562884953,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.1298840343952179,-0.3245364725589752,9.601521492004395,-0.002171006319889343,0.011176553685465489,0.018056912545171964,0.04001450538635254,2019-08-06 14:26:37:699,17.18739062596147,-17.10540841736602,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.10833129286766052,-0.31016796827316284,9.658995628356934,0.0002264239747054862,0.011442934292906064,0.0113973838352927,0.050020694732666016,2019-08-06 14:26:37:709,20.424362069017203,-20.326642664942387,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.10833129286766052,-0.3053784668445587,9.694916725158691,0.0004928051185493561,0.01570503337463096,0.01725776864225564,0.06000256538391113,2019-08-06 14:26:37:719,23.594268497267297,-23.484302957356906,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.1226997897028923,-0.3245364725589752,9.613494873046875,-0.0003063383292368989,0.015438651726893083,0.01779053193773139,0.07001590728759766,2019-08-06 14:26:37:729,26.699077924655118,-26.57577503669082,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.0963575467467308,-0.3173522353172302,9.647021293640137,-0.0016382440647108938,0.012774840451000838,0.014327575718625522,0.08001565933227539,2019-08-06 14:26:37:739,29.746478096187083,-29.605656782820063,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.09875229001045227,-0.33651024103164673,9.625469207763672,0.0015583297264341264,0.013307602706179285,0.01486033797380397,0.09000110626220703,2019-08-06 14:26:37:749,32.732331124416866,-32.574372017453754,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.1035417914390564,-0.300588995218277,9.663784980773926,-0.0013718629371216693,0.01756970178790418,0.01858967376005311,0.10001444816589355,2019-08-06 14:26:37:759,35.65552863195577,-35.486481394175335,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.11072604358196259,-0.307773232460022,9.62067985534668,-0.003502911957835466,0.015971413982071532,0.01832329315261254,0.1100006103515625,2019-08-06 14:26:37:769,38.52027458626228,-38.33814135075585,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.08917329460382462,-0.3125627338886261,9.611100196838379,0.001824710854023351,0.014639508864274061,0.016458625779636617,0.1200113296508789,2019-08-06 14:26:37:779,41.3310085394431,-41.13515098604617,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.10114704072475433,-0.2742467224597931,9.637442588806152,-0.0003063383292368989,0.012242078195822388,0.011131002187554825,0.1300182342529297,2019-08-06 14:26:37:789,44.08548352226464,-43.87967602774495,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.10593654215335846,-0.3532734811306,9.67336368560791,0.005820428027936045,0.013840364961357736,0.01539310126927972,0.14001798629760742,2019-08-06 14:26:37:799,46.78345385951859,-46.56352007616462,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.10593654215335846,-0.33411547541618347,9.66139030456543,0.003955759874737148,0.012508459843560263,0.019122437055528865,0.15002107620239258,2019-08-06 14:26:37:809,49.42819473949813,-49.19485862271726,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.08438379317522049,-0.32932597398757935,9.651811599731445,-0.0013718629371216693,0.012508459843560263,0.01299567060082805,0.15999841690063477,2019-08-06 14:26:37:819,52.022605028425225,-51.77110868779115,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.11551553755998611,-0.33411547541618347,9.675758361816406,-0.0037692930854246903,0.014905889471714633,0.01486033797380397,0.1700124740600586,2019-08-06 14:26:37:829,54.560091485300596,-54.29401297051923,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.10114704072475433,-0.27664148807525635,9.658995628356934,0.0015583297264341264,0.015172271119452508,0.010864621580114251,0.18000102043151855,2019-08-06 14:26:37:839,57.04838084683598,-56.776195724354906,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.12748928368091583,-0.34129971265792847,9.658995628356934,0.001824710854023351,0.011442934292906064,0.01193014609047115,0.19001269340515137,2019-08-06 14:26:37:849,59.48585645234242,-59.201223596717355,0,-40.78339385986328,42.58266067504883,-43.482295989990234
-0.12030503898859024,-0.3317207396030426,9.656600952148438,0.0004928051185493561,0.015971413982071532,0.013262051208268621,0.20000457763671875,2019-08-06 14:26:37:859,61.87290322796927,-61.57812692426512,0,-40.78339385986328,42.58266067504883,-43.482295989990234
