ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.015331187285482883,0.05372381582856178,9.751097679138184,-0.0036654045757020556,-0.004421394085763112,0.002408884601807939,-62.381266861068916,34.39810688508376,0,0.1427009105682373,2019-08-06 15:26:17:974
0.027774307876825333,0.02259206771850586,9.933098793029785,0.003260505261766434,-0.005220537468530785,0.0010769789638618162,-64.72930024355679,37.30682824326033,0,0.14658021926879883,2019-08-06 15:26:17:978
0.05890605226159096,-0.0037501780316233635,9.90196704864502,6.393147468507523e-05,0.0009062286610771233,0.0021425034742187147,-67.02805926552323,32.96111424935766,0,0.14976215362548828,2019-08-06 15:26:17:981
-0.005752188619226217,0.06809231638908386,9.839703559875488,0.0019285994937831485,-0.005753299723709235,0.002941646856986388,-62.08722708922362,35.89364677380506,0,0.15267467498779297,2019-08-06 15:26:17:984
0.015800558030605316,0.05372381582856178,9.973809242248535,0.004059648644534107,-0.004421394085763112,0.0026752657293971638,-64.44275648711181,38.768765249897996,0,0.1563429832458496,2019-08-06 15:26:17:988
0.037353307008743286,-0.03488192334771156,9.777440071105957,0.0005966937908184444,-0.005220537468530785,0.0021425034742187147,-66.74847790491442,34.39735857051528,0,0.1599102020263672,2019-08-06 15:26:17:991
-0.041673433035612106,-0.013329177163541317,9.909151077270508,0.002994124134177209,-0.0033558695754062136,0.0021425034742187147,-61.817773276913954,30.11045831082018,0,0.16285157203674316,2019-08-06 15:26:17:994
0.08285354822874069,0.07048705965280533,9.988177299499512,0.0013958372386046994,-0.003888631830584663,0.0008105978362725917,-64.17109912326612,33.099870541097054,0,0.16657662391662598,2019-08-06 15:26:17:998
0.05890605226159096,0.034565817564725876,9.851676940917969,0.000863074918407669,-0.0017575828098708665,0.0016097412190402653,-66.48051096919959,36.03369812877663,0,0.16976332664489746,2019-08-06 15:26:18:001
0.08285354822874069,0.020197318866848946,9.868440628051758,0.00033031263071992917,-0.0022903450650493154,0.0005442166761740764,-68.74090580502585,38.91062489387766,0,0.17267370223999023,2019-08-06 15:26:18:004
0.037353307008743286,0.01301306951791048,9.875624656677246,6.393147468507523e-05,-0.004421394085763112,0.002941646856986388,-70.96084190278674,41.7308892484007,0,0.1763453483581543,2019-08-06 15:26:18:008
0.08764304965734482,0.05851331353187561,9.880414009094238,0.00033031263071992917,-0.004954156340941561,0.003474409372239163,-73.13047069771847,44.489419254418884,0,0.17990398406982422,2019-08-06 15:26:18:011
0.056511301547288895,-0.0037501780316233635,9.818150520324707,-0.0028662611929343817,-0.0014912016822816417,0.0021425034742187147,-75.26101715772427,40.000546288121186,0,0.18287229537963867,2019-08-06 15:26:18:014
-0.015331187285482883,0.05372381582856178,9.8229398727417,0.0024613618789987605,-0.0028231073202277645,0.0008105978362725917,-70.15699727700851,42.79375548127452,0,0.18658185005187988,2019-08-06 15:26:18:018
0.037353307008743286,-0.001355428365059197,9.784624099731445,0.0024613618789987605,-0.002023963937460091,-0.00025492675535753324,-72.34907779674386,38.337546630423276,0,0.19014525413513184,2019-08-06 15:26:18:022
0.04453755542635918,0.017802570015192032,9.894782066345215,0.002994124134177209,-0.003888631830584663,-0.0015868324420675922,-74.49639093779295,41.16831247156205,0,0.19265246391296387,2019-08-06 15:26:18:024
0.006221559830009937,-0.02530292607843876,9.86365032196045,6.393147468507523e-05,-0.0012248205546924172,0.0002778355485848519,-76.60551708207875,36.747874145992455,0,0.19589853286743164,2019-08-06 15:26:18:027
0.049327053129673004,-0.04446092247962952,9.866044998168945,0.0013958372386046994,-0.0028231073202277645,0.004007171627417612,-78.66703505269575,32.417762963202044,0,0.1999518871307373,2019-08-06 15:26:18:032
0.07806405425071716,0.020197318866848946,9.837308883666992,0.0005966937908184444,-0.00255672619263854,-0.00025492675535753324,-80.68414812019365,35.36694926660867,0,0.20310735702514648,2019-08-06 15:26:18:035
0.030169056728482246,0.020197318866848946,9.904361724853516,-0.0007352119771648412,-0.0030894884478169893,0.0016097412190402653,-82.66637255504443,38.257416779373166,0,0.20657825469970703,2019-08-06 15:26:18:038
0.08045879751443863,-0.0324871726334095,9.827729225158691,0.0019285994937831485,-0.004155012958173888,-0.0010540701868891429,-84.6029346807408,33.895718013350006,0,0.2097034454345703,2019-08-06 15:26:18:041
0.06848505139350891,0.01301306951791048,9.8229398727417,0.000863074918407669,-0.002023963937460091,0.003474409372239163,-86.50253873120148,36.81613713965738,0,0.2127666473388672,2019-08-06 15:26:18:044
0.04693230614066124,0.015407819300889969,9.772649765014648,-0.0028662611929343817,-0.0028231073202277645,0.003474409372239163,-88.36637575951478,39.67862610649203,0,0.21660900115966797,2019-08-06 15:26:18:048
0.056511301547288895,0.07527656108140945,9.734333992004395,-0.001534355424951096,-0.0022903450650493154,0.002941646856986388,-90.19199497217605,42.47646085252658,0,0.2197263240814209,2019-08-06 15:26:18:051
0.04693230614066124,0.05132906511425972,9.849282264709473,-0.00020244967322245603,-0.004155012958173888,0.0010769789638618162,-91.98197994854556,45.22099463419831,0,0.22279024124145508,2019-08-06 15:26:18:054
0.07806405425071716,-0.06122417002916336,9.806177139282227,0.0005966937908184444,-0.00255672619263854,0.00507269613777451,-93.73266698432481,40.72360043570208,0,0.22663021087646484,2019-08-06 15:26:18:058
0.07087980210781097,-0.020513426512479782,9.748703002929688,0.0005966937908184444,-0.008150730392160906,-0.0026523570824616527,-95.44820597406537,36.311431612972065,0,0.22985577583312988,2019-08-06 15:26:18:061
0.02537955716252327,-0.03488192334771156,9.856466293334961,-0.002333498937755932,0.0017053721088633783,0.0026752657293971638,-97.13658073512588,31.989654487276553,0,0.2328791618347168,2019-08-06 15:26:18:064
0.05411655455827713,0.010618319734930992,9.930704116821289,-0.0004688308170663259,-0.006818824754214785,0.002408884601807939,-98.78603624590332,34.948743971058605,0,0.23697543144226074,2019-08-06 15:26:18:069
0.02537955716252327,0.01301306951791048,9.837308883666992,0.0013958372386046994,-0.0028231073202277645,0.0018761223466294901,-100.40683638825125,37.8479947740135,0,0.24027323722839355,2019-08-06 15:26:18:072
0.08045879751443863,0.005828820634633303,9.856466293334961,0.000863074918407669,-0.006818824754214785,0.003474409372239163,-101.98809501278612,40.69019891510492,0,0.24353981018066406,2019-08-06 15:26:18:075
-0.020120687782764435,0.03217106685042381,9.801386833190918,-0.0018007365525403206,-0.003622250702995438,0.0021425034742187147,-96.35004617719494,43.47295153813462,0,0.24668312072753906,2019-08-06 15:26:18:078
0.042142804712057114,0.005828820634633303,9.861255645751953,-0.0012679742973618717,-0.002023963937460091,0.005339077265363735,-98.01779350717523,46.20303733963226,0,0.2498035430908203,2019-08-06 15:26:18:081
0.06369554996490479,0.020197318866848946,9.846887588500977,0.0037932675169448835,-0.003622250702995438,0.002408884601807939,-99.6494122905431,48.875984241735786,0,0.25281739234924316,2019-08-06 15:26:18:084
0.0014320602640509605,0.05132906511425972,9.90196704864502,0.0016622183661939237,-0.0022903450650493154,0.002941646856986388,-101.25577984938926,51.49217725113743,0,0.25653791427612305,2019-08-06 15:26:18:088
0.022984808310866356,0.0010393214179202914,9.870835304260254,-0.00020244967322245603,-0.00255672619263854,0.0016097412190402653,-102.8275600075202,54.06224756767337,0,0.25957441329956055,2019-08-06 15:26:18:091
-0.027304936200380325,-0.0037501780316233635,9.952256202697754,0.005125173414965331,-0.005753299723709235,0.004806315010185286,-97.17307220570939,49.38047186488539,0,0.26291918754577637,2019-08-06 15:26:18:094
0.05172180384397507,0.03217106685042381,9.9139404296875,0.0011294561110154748,-0.0022903450650493154,1.1454389502251989e-05,-98.82313089719867,51.98889655467897,0,0.26681947708129883,2019-08-06 15:26:18:098
0.015800558030605316,-0.013329177163541317,9.84449291229248,0.0011294561110154748,-0.003888631830584663,0.0013433600914510408,-100.44414617527457,47.35047181428565,0,0.2699470520019531,2019-08-06 15:26:18:102
0.013405809178948402,0.03217106685042381,9.94267749786377,-0.00020244967322245603,-0.002023963937460091,0.0021425034742187147,-102.03333488842365,49.99979294587297,0,0.27331995964050293,2019-08-06 15:26:18:105
0.09003780037164688,-0.0037501780316233635,9.832518577575684,-0.0018007365525403206,-0.005220537468530785,-0.0013204513144783674,-103.58112286145624,45.40059712120428,0,0.27690982818603516,2019-08-06 15:26:18:108
0.05890605226159096,-0.00853967759758234,9.815755844116211,0.0013958372386046994,-0.004954156340941561,0.0042735527550068365,-105.1017440181894,40.893334285042236,0,0.2800719738006592,2019-08-06 15:26:18:112
0.06130080297589302,0.027381567284464836,9.923519134521484,0.000863074918407669,-0.0033558695754062136,0.0026752657293971638,-106.59201765980049,43.672148107099716,0,0.2833244800567627,2019-08-06 15:26:18:115
0.008616309612989426,0.0010393214179202914,10.002546310424805,0.0011294561110154748,-0.003888631830584663,0.004806315010185286,-108.05852688163235,46.39839341594806,0,0.2863624095916748,2019-08-06 15:26:18:118
0.013405809178948402,0.024986818432807922,9.837308883666992,0.0035268863893556587,-0.0030894884478169893,-0.0010540701868891429,-109.49518324622673,49.066816847789966,0,0.2898874282836914,2019-08-06 15:26:18:121
0.03495855629444122,0.041750065982341766,9.904361724853516,0.0024613618789987605,-0.004421394085763112,0.005339077265363735,-110.90029579335554,51.68012730885,0,0.2936704158782959,2019-08-06 15:26:18:125
0.030169056728482246,-0.0324871726334095,9.887598037719727,0.0011294561110154748,-0.005220537468530785,0.006670982903309857,-112.27790490973723,47.05009758657694,0,0.29670166969299316,2019-08-06 15:26:18:128
-0.000962689402513206,0.07527656108140945,9.827729225158691,0.0021949807514095357,-0.00015929593055300162,0.0026752657293971638,-106.43243122128546,49.699934925653366,0,0.29981422424316406,2019-08-06 15:26:18:131
0.04693230614066124,-0.037276674062013626,9.911545753479004,0.002727743006587985,-0.0009584393620846114,0.0013433600914510408,-107.89819456840517,45.10978478659865,0,0.3028249740600586,2019-08-06 15:26:18:134
-0.000962689402513206,0.010618319734930992,9.904361724853516,0.0021949807514095357,-0.004155012958173888,0.0010769789638618162,-102.13947410351102,47.805902055159294,0,0.3065452575683594,2019-08-06 15:26:18:138
0.013405809178948402,-0.02530292607843876,9.813361167907715,0.0035268863893556587,-0.004954156340941561,0.002941646856986388,-103.69428103405941,43.25214195088684,0,0.3095583915710449,2019-08-06 15:26:18:141
-0.03927868604660034,0.03696056827902794,9.961835861206055,0.0016622183661939237,-0.004421394085763112,0.0021425034742187147,-98.02408480236679,45.98253593601694,0,0.3128969669342041,2019-08-06 15:26:18:144
0.027774307876825333,-0.010934427380561829,9.933098793029785,0.0021949807514095357,-0.0022903450650493154,0.0013433600914510408,-99.6598959183909,41.463664536161886,0,0.31680870056152344,2019-08-06 15:26:18:148
0.056511301547288895,0.04653956741094589,9.815755844116211,0.0016622183661939237,-0.004155012958173888,0.002408884601807939,-101.25937029568021,44.2286659012758,0,0.31993985176086426,2019-08-06 15:26:18:152
-0.041673433035612106,0.008223570883274078,9.86365032196045,-0.0004688308170663259,-0.0030894884478169893,0.0018761223466294901,-95.63837015545076,46.94323647135901,0,0.32371068000793457,2019-08-06 15:26:18:155
-0.034489184617996216,0.0393553152680397,9.894782066345215,6.393147468507523e-05,-0.006552443626625559,0.002941646856986388,-90.12847650097844,49.599803091487665,0,0.32675600051879883,2019-08-06 15:26:18:158
-0.008146938867866993,0.0656975656747818,9.83491325378418,0.0011294561110154748,-0.0030894884478169893,0.0010769789638618162,-84.7263110108274,52.19995307239275,0,0.3298988342285156,2019-08-06 15:26:18:161
0.020590057596564293,0.0393553152680397,9.813361167907715,0.002727743006587985,-0.0022903450650493154,0.002408884601807939,-86.62894726070944,54.75084253237085,0,0.3332674503326416,2019-08-06 15:26:18:165
0.006221559830009937,0.027381567284464836,9.90196704864502,-0.001534355424951096,-0.0014912016822816417,0.003208027984575613,-88.49536885737142,57.25294447797212,0,0.3366050720214844,2019-08-06 15:26:18:168
-0.017725937068462372,-0.010934427380561829,9.851676940917969,0.0021949807514095357,-0.003622250702995438,0.003208027984575613,-83.12688718839976,52.508771978604116,0,0.33973264694213867,2019-08-06 15:26:18:171
0.06130080297589302,-0.0324871726334095,9.808571815490723,0.002727743006587985,-0.004687775213352337,0.004007171627417612,-85.05630836314461,47.8618801533584,0,0.34307408332824707,2019-08-06 15:26:18:175
0.003826810047030449,0.024986818432807922,9.83491325378418,0.0005966937908184444,-0.0014912016822816417,0.002941646856986388,-86.95441680750982,50.50160336708991,0,0.3468899726867676,2019-08-06 15:26:18:178
0.03256380558013916,0.04893431439995766,9.87322998046875,-0.00020244967322245603,-0.003622250702995438,0.002408884601807939,-88.81091238834651,53.08592747096428,0,0.350020170211792,2019-08-06 15:26:18:182
0.042142804712057114,0.010618319734930992,9.878019332885742,0.0013958372386046994,-0.0033558695754062136,0.0037407904998283874,-90.62927722568263,55.622757469093614,0,0.35282278060913086,2019-08-06 15:26:18:184
0.06369554996490479,0.0656975656747818,9.894782066345215,0.0005966937908184444,-0.004155012958173888,0.002408884601807939,-92.40840763672671,58.10256365770753,0,0.35671281814575195,2019-08-06 15:26:18:188
0.04453755542635918,0.0010393214179202914,9.842098236083984,0.00033031263071992917,-0.0009584393620846114,0.004007171627417612,-94.15481789916606,60.540310003598094,0,0.3611001968383789,2019-08-06 15:26:18:193
0.008616309612989426,0.01301306951791048,9.868440628051758,0.002727743006587985,-0.0022903450650493154,0.0010769789638618162,-95.87039858871344,62.92760872670652,0,0.36360740661621094,2019-08-06 15:26:18:195
0.06609030067920685,0.07048705965280533,9.86365032196045,0.0035268863893556587,-0.0028231073202277645,0.004539933882596061,-97.54469374581811,65.26009462109236,0,0.3675117492675781,2019-08-06 15:26:18:199
0.07087980210781097,0.015407819300889969,9.839703559875488,0.0005966937908184444,-0.003622250702995438,0.002408884601807939,-99.18476460757287,67.55296972956867,0,0.3713510036468506,2019-08-06 15:26:18:203
-0.02251543663442135,0.0656975656747818,9.892387390136719,0.0021949807514095357,-0.004687775213352337,0.002941646856986388,-93.60299843641073,69.79398222296801,0,0.3739306926727295,2019-08-06 15:26:18:205
0.022984808310866356,-0.022908175364136696,9.854071617126465,-0.0010015931047540657,0.00010708522141819095,0.003208027984575613,-95.32828668624195,64.80096373073003,0,0.37743711471557617,2019-08-06 15:26:18:209
0.03495855629444122,-0.0037501780316233635,9.909151077270508,0.0035268863893556587,-0.006019680851298459,0.0016097412190402653,-97.01661873524046,59.90475735154641,0,0.3805718421936035,2019-08-06 15:26:18:212
0.04453755542635918,0.003434071084484458,9.849282264709473,0.0037932675169448835,-0.0033558695754062136,0.0013433600914510408,-98.67065527937761,62.30575470369293,0,0.38295674324035645,2019-08-06 15:26:18:215
0.008616309612989426,-0.02530292607843876,9.796597480773926,0.004326029772123333,-0.003622250702995438,0.004539933882596061,-100.29548953379773,57.461709815522106,0,0.38661861419677734,2019-08-06 15:26:18:218
0.05172180384397507,0.003434071084484458,9.775045394897461,-0.0018007365525403206,-0.0054869185961200105,0.005339077265363735,-101.88255258033537,59.91238940074862,0,0.38974738121032715,2019-08-06 15:26:18:221
0.08045879751443863,0.017802570015192032,9.887598037719727,-0.0036654045757020556,0.0009062286610771233,0.004007171627417612,-103.43575541045867,62.31279991618037,0,0.3932530879974365,2019-08-06 15:26:18:225
0.030169056728482246,0.04893431439995766,9.739123344421387,0.0019285994937831485,-0.00255672619263854,0.0018761223466294901,-104.96301027824198,64.66042399205358,0,0.39659881591796875,2019-08-06 15:26:18:228
0.05411655455827713,0.008223570883274078,9.90196704864502,-0.0004688308170663259,-0.0009584393620846114,0.002941646856986388,-106.45731899699194,66.96634622651466,0,0.39972877502441406,2019-08-06 15:26:18:231
-0.034489184617996216,0.0393553152680397,9.820545196533203,0.002994124134177209,-0.003888631830584663,0.0013433600914510408,-100.7314175284203,69.22182696994025,0,0.40329861640930176,2019-08-06 15:26:18:235
0.06369554996490479,0.010618319734930992,9.837308883666992,-0.0007352119771648412,-0.004954156340941561,0.004806315010185286,-102.3084461280609,71.43629058375254,0,0.4066183567047119,2019-08-06 15:26:18:238
0.022984808310866356,-0.04446092247962952,9.916335105895996,6.393147468507523e-05,-0.004421394085763112,0.002408884601807939,-103.85884283435952,66.41269131596606,0,0.40975332260131836,2019-08-06 15:26:18:241
0.022984808310866356,0.04893431439995766,9.88520336151123,0.0024613618789987605,-0.0033558695754062136,0.0026752657293971638,-105.37834085458178,68.67828038472878,0,0.41325950622558594,2019-08-06 15:26:18:245
-0.010541687719523907,0.015407819300889969,9.866044998168945,0.002727743006587985,-0.003888631830584663,0.002941646856986388,-99.67126774379028,70.90241265089355,0,0.41660594940185547,2019-08-06 15:26:18:248
0.11159054934978485,0.05132906511425972,9.837308883666992,0.0016622183661939237,-0.003888631830584663,0.002408884601807939,-101.26415228436615,73.07808956462124,0,0.41977453231811523,2019-08-06 15:26:18:251
0.015800558030605316,-0.02530292607843876,9.868440628051758,-0.001534355424951096,-0.005220537468530785,0.006404601775720633,-102.83600035574429,68.0197698632463,0,0.42330241203308105,2019-08-06 15:26:18:255
0.05411655455827713,0.027381567284464836,9.86365032196045,0.0011294561110154748,-0.0022903450650493154,-0.0015868324420675922,-104.3725687911301,70.25598401904617,0,0.4266040325164795,2019-08-06 15:26:18:258
0.06609030067920685,-0.030092423781752586,9.854071617126465,0.0005966937908184444,-0.00255672619263854,0.0008105978362725917,-105.87698333419974,65.25425902452943,0,0.4297292232513428,2019-08-06 15:26:18:261
0.003826810047030449,0.01301306951791048,9.937888145446777,0.00033031263071992917,-0.003622250702995438,0.0010769789638618162,-107.35828443871145,67.54760786562477,0,0.4332592487335205,2019-08-06 15:26:18:265
0.022984808310866356,0.06090806424617767,9.770255088806152,0.0011294561110154748,-0.002023963937460091,0.0013433600914510408,-108.80804251225382,69.78929982554264,0,0.43660688400268555,2019-08-06 15:26:18:268
0.03974805399775505,0.02259206771850586,9.851676940917969,0.0011294561110154748,-0.0022903450650493154,0.002408884601807939,-110.22685503313443,71.99068712021449,0,0.4397428035736084,2019-08-06 15:26:18:271
0.05172180384397507,0.02259206771850586,9.851676940917969,0.0021949807514095357,-0.00255672619263854,0.0005442166761740764,-111.61579760149355,74.14781262222174,0,0.4432554244995117,2019-08-06 15:26:18:275
0.027774307876825333,0.03696056827902794,9.909151077270508,0.0005966937908184444,-0.003888631830584663,0.004007171627417612,-112.97953930229653,76.2604701016117,0,0.44660091400146484,2019-08-06 15:26:18:278
0.04693230614066124,0.0010393214179202914,9.880414009094238,0.002994124134177209,-0.0033558695754062136,0.002408884601807939,-114.31391599488765,78.33461427363503,0,0.44972896575927734,2019-08-06 15:26:18:281
0.056511301547288895,0.03217106685042381,9.818150520324707,0.0013958372386046994,-0.004421394085763112,-0.0010540701868891429,-115.62015417939102,80.36388687444229,0,0.4533054828643799,2019-08-06 15:26:18:285
