ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.11425590515136719,0.0517074353992939,9.779460906982422,-0.0008604111071317767,-0.0019312633050590406,0.006212807363856391,0.0,2019-08-07 13:18:04:197,-3.586612588608968,3.593941199338603,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-0.8173017501831055,0.20497141778469086,9.872856140136719,0.040162283516887526,-0.04135567096848725,0.018199959665817448,0.010504961013793945,2019-08-07 13:18:04:207,0.01486720908103667,7.074585508407827,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-2.0625715255737305,0.2792086601257324,9.851303100585938,-0.039485678313628474,0.018580084299534227,0.0014179468071760237,0.020087480545043945,2019-08-07 13:18:04:217,3.368068189524031,10.521870150799948,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-1.2148301601409912,0.2552611529827118,10.536201477050781,-0.06505826656219403,0.007392076940786795,0.03311730281081402,0.030015230178833008,2019-08-07 13:18:04:227,6.765042311143212,13.919942211933954,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-1.468673586845398,0.6384211182594299,10.608044624328613,-0.03335890977833306,-0.04375310267723623,0.025125867942839983,0.039978981018066406,2019-08-07 13:18:04:236,10.096570985377443,17.191325201359703,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-0.9394339919090271,-0.4176635146141052,10.600859642028809,-0.045079681472853544,-0.042687580247473926,0.011540429915640882,0.05005240440368652,2019-08-07 13:18:04:247,13.417499652965315,13.31812134354913,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-0.7358802556991577,0.11636567860841751,10.131488800048828,-0.0024586979376857053,0.008990363706322143,0.007811094129391739,0.05998420715332031,2019-08-07 13:18:04:257,16.661050643639715,16.63996916992126,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-0.5203527808189392,0.20976091921329498,10.373358726501465,-0.013380324688992563,-0.010189078520399329,0.002483471317532922,0.06995964050292969,2019-08-07 13:18:04:266,19.876102970651292,19.891495825807354,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-0.4868262708187103,-0.4655584990978241,10.471543312072754,-0.05067368463207861,-0.032032333063310346,-0.00604072502539659,0.07997679710388184,2019-08-07 13:18:04:276,23.043362134628612,15.973081118215585,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-0.38145729899406433,-0.05845104902982712,9.990199089050293,-0.0024586979376857053,-0.015516702112481122,0.00061880342440835,0.09001016616821289,2019-08-07 13:18:04:287,26.147503147560748,12.061709149601864,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-0.44611552357673645,0.18820816278457642,9.966251373291016,0.00020511348449834825,0.0017980727412644285,0.0027498524451221467,0.1000070571899414,2019-08-07 13:18:04:297,29.172283817042782,15.398722304241097,0,-11.845176696777344,20.541635513305664,-24.14017105102539
-0.24735130369663239,-0.2835575342178345,10.018936157226562,-0.022170903459882926,0.003929121761978225,-0.012700254255424506,0.11001777648925781,2019-08-07 13:18:04:307,32.15834452547456,11.535633365765268,0,-13.04468822479248,20.841514587402344,-25.63956069946289
-0.15156131982803345,-0.05605630204081535,9.961462020874023,0.006331879792907356,-0.0075252672445070825,-0.004708819387450467,0.11996102333068848,2019-08-07 13:18:04:316,35.10194558851586,7.707833896175284,0,-13.04468822479248,20.841514587402344,-25.63956069946289
-0.07732407003641129,0.30315616726875305,9.789039611816406,0.006598260920496581,-0.015783082719921696,-0.007372630663342713,0.1299753189086914,2019-08-07 13:18:04:326,37.9997300739917,11.114490556339476,0,-13.04468822479248,20.841514587402344,-25.63956069946289
-0.1156400665640831,-0.1255040466785431,9.84411907196045,-0.008851844999827095,-0.005926980478971734,-0.016163208393935775,0.13998126983642578,2019-08-07 13:18:04:336,40.82960485348476,7.3117826481016355,0,-13.04468822479248,20.841514587402344,-25.63956069946289
-0.019850080832839012,0.1235499233007431,9.789039611816406,-0.005122509213577951,0.0004661670057904337,-0.014032159373221978,0.14995789527893066,2019-08-07 13:18:04:346,43.61042794731081,10.753954433822472,0,-13.04468822479248,20.841514587402344,-25.63956069946289
-0.00787633191794157,0.2528664171695709,9.808197975158691,0.005799117537728906,-6.659528596096748e-05,-0.017228732904292672,0.15997552871704102,2019-08-07 13:18:04:356,46.33733663667491,14.106076951905726,0,-13.04468822479248,20.841514587402344,-25.63956069946289
0.049597661942243576,-0.05126680061221123,9.930330276489258,-0.00911822664756497,-0.014184795954386346,-0.014032159373221978,0.16997075080871582,2019-08-07 13:18:04:366,41.82427414230783,10.234988744866909,0,-13.04468822479248,20.841514587402344,-25.63956069946289
0.02325541339814663,0.05889168381690979,9.846513748168945,-0.002192316810096481,-0.011254603030756228,-0.011101966449591856,0.17997360229492188,2019-08-07 13:18:04:376,37.39681631450538,13.624666701113089,0,-13.04468822479248,20.841514587402344,-25.63956069946289
0.04001866281032562,0.1498921662569046,9.791434288024902,-0.006454414851524075,-0.0021976444326482656,-0.010569204194413408,0.18998146057128906,2019-08-07 13:18:04:386,33.05479838853132,16.9382594821856,0,-13.04468822479248,20.841514587402344,-25.63956069946289
0.049597661942243576,-0.04408255219459534,10.018936157226562,-0.0032578413204533796,0.0007325481658889489,-0.009237299076615935,0.20001864433288574,2019-08-07 13:18:04:397,28.798962251595935,13.006372276284482,0,-13.04468822479248,20.841514587402344,-25.63956069946289
