ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.1292661875486374,-0.15536896884441376,9.790069580078125,0.001974417047728495,-0.004010634517057691,0.029287009292412958,0.0,2019-07-25 12:03:34:665,3.5848704310986688,-3.581815780011482,0,-35.53553009033203,24.14017105102539,-30.13772964477539
0.1006297767162323,-0.13860571384429932,9.797253608703613,0.002507179432944107,0.011439472183488963,0.027422340879139737,0.010037660598754883,2019-07-25 12:03:34:675,-0.0815048752206935,-7.0953818936322595,0,-35.53553009033203,24.14017105102539,-30.13772964477539
0.1341562718153,0.014658262953162193,9.84993839263916,0.001974417047728495,0.006910992494323493,0.02262747954223639,0.020009994506835938,2019-07-25 12:03:34:685,-3.6681381364665175,-3.3562851230927224,0,-35.53553009033203,24.14017105102539,-30.13772964477539
0.15091952681541443,0.057763759046792984,9.802042961120605,-0.0006893944232194946,0.003448037575589248,0.02609043368074766,0.030032873153686523,2019-07-25 12:03:34:695,-7.179073898856412,0.30447571921932726,0,-35.53553009033203,24.14017105102539,-30.13772964477539
5.028974192100577e-05,-0.16015847027301788,9.936149597167969,-0.003353205894167484,-0.002412347751522343,0.017299856990451903,0.03999686241149902,2019-07-25 12:03:34:705,-10.634136968850488,-3.2812686089498513,0,-35.53553009033203,24.14017105102539,-30.13772964477539
-0.37353065609931946,-0.4283704161643982,10.053492546081543,-0.011344639721844222,-0.010403782359422057,0.01250499669384586,0.05002713203430176,2019-07-25 12:03:34:715,-6.858150974196086,-6.760457023121637,0,-35.53553009033203,24.14017105102539,-30.13772964477539
-0.24181942641735077,-0.3086329400539398,10.022360801696777,-0.013475689782855318,-0.0029451100067007917,0.021029193816998346,0.06001615524291992,2019-07-25 12:03:34:725,-3.146979371718222,-10.182412931602688,0,-35.53553009033203,24.14017105102539,-30.13772964477539
-0.09095019847154617,0.07692175358533859,9.933754920959473,-0.0006893944232194946,0.004247180958356922,0.023959384660033865,0.06999325752258301,2019-07-25 12:03:34:735,0.5030895562460098,-6.387251653295785,0,-35.53553009033203,24.14017105102539,-30.13772964477539
-0.08616069704294205,0.13200099766254425,9.84993839263916,0.012363281153745416,-0.0018795853663067313,0.02236109893479582,0.08000349998474121,2019-07-25 12:03:34:745,4.084060780422512,-2.6818114212332764,0,-35.53553009033203,24.14017105102539,-30.13772964477539
0.019208287820219994,0.15834324061870575,9.55298900604248,-0.0025540625113998103,0.007710135877091167,0.03221720013544848,0.09000039100646973,2019-07-25 12:03:34:755,0.4003557804662634,0.954266358584408,0,-35.53553009033203,24.14017105102539,-30.13772964477539
-0.1484241932630539,-0.16494795680046082,9.84993839263916,0.01369518731184019,0.001050607232230483,0.006378230239145044,0.10001230239868164,2019-07-25 12:03:34:765,3.9744920791745444,-2.6533301449346833,0,-35.53553009033203,24.14017105102539,-30.13772964477539
-0.8285331130027771,-0.6846086382865906,10.225914001464844,-0.043310377113145775,-0.0018795853663067313,0.029020626604377785,0.10999846458435059,2019-07-25 12:03:34:775,7.403413139261458,-6.0993755648354915,0,-35.53553009033203,24.14017105102539,-30.13772964477539
0.12457727640867233,-0.20086920261383057,10.506099700927734,-0.03904827907171818,-0.016796929421563446,0.03754482476782757,0.12000346183776855,2019-07-25 12:03:34:785,3.6783682307602907,-9.53354511386342,0,-36.735042572021484,23.240537643432617,-28.938217163085938
-0.7183746099472046,-0.033236730843782425,10.005597114562988,-0.017471406176545037,-0.022124551973347936,0.04100777890633884,0.13000726699829102,2019-07-25 12:03:34:795,7.135095815765158,-12.929253803613559,0,-36.735042572021484,23.240537643432617,-28.938217163085938
0.3377099931240082,-0.1912902146577835,9.921780586242676,-0.01640588166618814,0.009308423162775165,0.02609043368074766,0.1399984359741211,2019-07-25 12:03:34:805,3.426160596299867,-16.239374664648395,0,-36.735042572021484,23.240537643432617,-28.938217163085938
-0.04784470424056053,-0.2966592013835907,9.694279670715332,0.01209690054630484,0.014636045714559657,0.010640328280572637,0.150010347366333,2019-07-25 12:03:34:815,6.943754022251574,-19.4863318944456,0,-36.735042572021484,23.240537643432617,-28.938217163085938
0.3544732332229614,-0.03802622854709625,9.943333625793457,-0.013475689782855318,-0.006408064925435037,0.0383439686707439,0.15999269485473633,2019-07-25 12:03:34:825,3.249304546544455,-22.684669735542375,0,-36.735042572021484,23.240537643432617,-28.938217163085938
-0.41184666752815247,-0.11465822160243988,9.787674903869629,0.03926777764100035,-0.00480977815989969,0.0026488941928215744,0.17000508308410645,2019-07-25 12:03:34:835,6.7388329730798375,-25.839629185930004,0,-36.735042572021484,23.240537643432617,-28.938217163085938
-0.7183746099472046,-0.4068176746368408,10.063071250915527,-0.05529752733451222,-0.007473589435791935,0.04100777890633884,0.17999768257141113,2019-07-25 12:03:34:845,10.126584435689269,-28.845509616781033,0,-36.735042572021484,23.240537643432617,-28.938217163085938
0.05034003406763077,-0.21523770689964294,10.22830867767334,-0.011611021369582097,-0.0010804419185204762,0.024492147955509615,0.19001197814941406,2019-07-25 12:03:34:855,6.330300017242746,-31.837960206570834,0,-36.735042572021484,23.240537643432617,-28.938217163085938
