ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.08238417655229568,0.20219829678535461,9.858860969543457,-0.00020244967322245603,-0.004687775213352337,0.0002778355485848519,41.40515275759543,41.260642542508364,0,0.0399937629699707,2019-08-06 14:48:41:426
-0.13267391920089722,0.19501404464244843,9.810966491699219,-0.0004688308170663259,-0.004421394085763112,0.0016097412190402653,44.16249990518903,44.01275541351832,0,0.04380226135253906,2019-08-06 14:48:41:430
-0.17577941715717316,0.21896153688430786,9.875624656677246,-0.0028662611929343817,-0.0017575828098708665,0.002408884601807939,46.85914645409614,46.707571741850195,0,0.04675006866455078,2019-08-06 14:48:41:433
-0.09196317940950394,0.2357247918844223,9.796597480773926,0.002727743006587985,-0.00255672619263854,0.005339077265363735,49.51167321829101,49.34535513775158,0,0.04999876022338867,2019-08-06 14:48:41:436
-0.19493740797042847,0.19501404464244843,9.921124458312988,0.0019285994937831485,-0.0009584393620846114,0.006670982903309857,52.0991320136255,51.93551352165635,0,0.05381059646606445,2019-08-06 14:48:41:440
-0.11112117767333984,0.171066552400589,9.818150520324707,0.000863074918407669,-0.0054869185961200105,0.0016097412190402653,54.64508078638858,54.47669780274132,0,0.0567326545715332,2019-08-06 14:48:41:443
-0.11591067165136337,0.24530379474163055,9.909151077270508,6.393147468507523e-05,-0.00042567707439687154,0.0037407904998283874,57.13885353346179,56.95879047838005,0,0.059992313385009766,2019-08-06 14:48:41:446
-0.13027916848659515,0.262067049741745,9.810966491699219,-0.0018007365525403206,-0.004954156340941561,0.002941646856986388,59.58191918918298,59.38939735158275,0,0.0637969970703125,2019-08-06 14:48:41:450
-0.13506866991519928,0.21417205035686493,9.796597480773926,6.393147468507523e-05,-0.00015929593055300162,0.0018761223466294901,61.97450936535869,61.77655083002163,0,0.06677603721618652,2019-08-06 14:48:41:453
-0.13267391920089722,0.2500932812690735,9.858860969543457,-0.0004688308170663259,-0.0030894884478169893,0.0037407904998283874,64.32015915542412,64.11204217367207,0,0.07000422477722168,2019-08-06 14:48:41:456
-0.15662142634391785,0.25727754831314087,9.83491325378418,0.000863074918407669,-0.0033558695754062136,0.0010769789638618162,66.61622842172385,66.39964636857114,0,0.07382345199584961,2019-08-06 14:48:41:460
-0.11112117767333984,0.223751038312912,9.861255645751953,-0.0018007365525403206,-0.005753299723709235,0.00507269613777451,68.8719338849285,68.64595207421141,0,0.07674002647399902,2019-08-06 14:48:41:463
-0.20212166011333466,0.223751038312912,9.748703002929688,-0.005530072728900952,-0.0017575828098708665,0.002941646856986388,71.07106313801391,70.84775304689514,0,0.08001303672790527,2019-08-06 14:48:41:466
-0.1470424234867096,0.24051429331302643,9.911545753479004,0.0016622183661939237,-0.0030894884478169893,0.003208027984575613,73.23330298420785,73.00264144448931,0,0.08381795883178711,2019-08-06 14:48:41:470
-0.11112117767333984,0.2429090440273285,9.858860969543457,6.393147468507523e-05,-0.007884349264571683,0.002408884601807939,75.35701439523804,75.11435002877377,0,0.08673810958862305,2019-08-06 14:48:41:473
-0.14225292205810547,0.25727754831314087,9.911545753479004,-0.002599880065345157,-0.003622250702995438,-0.0015868324420675922,77.43409083343424,77.18279995724151,0,0.08999323844909668,2019-08-06 14:48:41:476
-0.16141091287136078,0.23093529045581818,9.88520336151123,6.393147468507523e-05,-0.005220537468530785,0.0002778355485848519,79.46781692681226,79.21236459126838,0,0.09380507469177246,2019-08-06 14:48:41:480
-0.1207001730799675,0.2548827826976776,9.95465087890625,0.0013958372386046994,-0.0022903450650493154,0.0016097412190402653,81.46494625720825,81.19855212444544,0,0.09675383567810059,2019-08-06 14:48:41:483
-0.13267391920089722,0.17346130311489105,9.92591381072998,-0.0010015931047540657,-0.006286061978887684,0.0037407904998283874,83.42148013944093,83.15474058324048,0,0.10000824928283691,2019-08-06 14:48:41:486
-0.20930591225624084,0.1830402910709381,9.779834747314453,6.393147468507523e-05,-0.0012248205546924172,0.002408884601807939,85.32879199201278,85.07018751940682,0,0.10382294654846191,2019-08-06 14:48:41:490
-0.1470424234867096,0.216566801071167,9.851676940917969,-0.0020671176801295454,-0.0030894884478169893,0.0013433600914510408,87.20561916487563,86.94393551866587,0,0.1067354679107666,2019-08-06 14:48:41:493
-0.1398581713438034,0.23093529045581818,9.825334548950195,-0.0012679742973618717,-0.0028231073202277645,0.0042735527550068365,89.0457123679451,88.77835983030106,0,0.10999035835266113,2019-08-06 14:48:41:496
-0.09914742410182953,0.27883028984069824,9.832518577575684,-0.00020244967322245603,-0.0022903450650493154,1.1454389502251989e-05,90.85373386436557,90.57034883963233,0,0.11380314826965332,2019-08-06 14:48:41:500
-0.15183192491531372,0.216566801071167,9.856466293334961,0.002994124134177209,-0.0033558695754062136,0.0013433600914510408,92.61956891709164,92.33326784178905,0,0.11677694320678711,2019-08-06 14:48:41:503
-0.14225292205810547,0.262067049741745,9.796597480773926,-0.0012679742973618717,-0.0030894884478169893,0.0013433600914510408,94.3510982474401,94.0561850198323,0,0.11999917030334473,2019-08-06 14:48:41:506
-0.10872642695903778,0.21896153688430786,9.870835304260254,-0.0010015931047540657,-0.003622250702995438,-0.0015868324420675922,96.05223093179758,95.74986067050725,0,0.12381601333618164,2019-08-06 14:48:41:510
-0.10393692553043365,0.18543504178524017,9.777440071105957,-0.0004688308170663259,-0.0017575828098708665,0.003474409372239163,97.71925515292081,97.41319971209523,0,0.12634706497192383,2019-08-06 14:48:41:513
-0.17577941715717316,0.25727754831314087,9.858860969543457,-0.005263691601311728,-0.0009584393620846114,0.0008105978362725917,99.34463704181421,99.03611518586821,0,0.1299896240234375,2019-08-06 14:48:41:516
-0.11591067165136337,0.18782979249954224,9.818150520324707,0.00033031263071992917,-0.006818824754214785,0.003474409372239163,100.94567507973224,100.63340253624278,0,0.13379907608032227,2019-08-06 14:48:41:520
-0.18775317072868347,0.19980354607105255,9.803781509399414,-0.0018007365525403206,-0.00255672619263854,0.0042735527550068365,102.50524163275563,102.1976815318624,0,0.13674497604370117,2019-08-06 14:48:41:523
-0.13506866991519928,0.1902245432138443,9.717571258544922,-0.002599880065345157,-0.002023963937460091,0.005339077265363735,104.0395801588745,103.73177426260374,0,0.1399998664855957,2019-08-06 14:48:41:526
-0.07998942583799362,0.28601452708244324,9.78222942352295,0.0024613618789987605,-0.004155012958173888,0.0016097412190402653,105.55030874559529,105.22311653064567,0,0.143815279006958,2019-08-06 14:48:41:530
-0.07280518114566803,0.19980354607105255,9.825334548950195,-0.00020244967322245603,-0.0012248205546924172,0.0018761223466294901,107.03101223689781,106.69538776230088,0,0.14673328399658203,2019-08-06 14:48:41:533
-0.20691116154193878,0.2740407884120941,9.870835304260254,-0.0028662611929343817,-0.003622250702995438,0.002408884601807939,108.46703853664307,108.13019956579753,0,0.1499958038330078,2019-08-06 14:48:41:536
-0.10872642695903778,0.23093529045581818,9.84449291229248,0.000863074918407669,-0.005220537468530785,0.005339077265363735,109.88615887516191,109.54053465733176,0,0.15380477905273438,2019-08-06 14:48:41:540
-0.08717367798089981,0.30517253279685974,9.83491325378418,-0.0007352119771648412,-0.0009584393620846114,0.003208027984575613,111.27843907053031,110.91430102386245,0,0.15678071975708008,2019-08-06 14:48:41:543
-0.13506866991519928,0.2740407884120941,9.858860969543457,-0.002333498937755932,-0.0014912016822816417,-0.0010540701868891429,112.63744333990708,112.26459554354643,0,0.16002178192138672,2019-08-06 14:48:41:546
-0.15901616215705872,0.24530379474163055,9.779834747314453,0.0011294561110154748,-0.0022903450650493154,0.003474409372239163,113.96655506065586,113.59032493712705,0,0.16384029388427734,2019-08-06 14:48:41:550
-0.13506866991519928,0.21177729964256287,9.798992156982422,-0.0018007365525403206,-0.003888631830584663,0.002408884601807939,115.27206421398975,114.89405040554081,0,0.1667461395263672,2019-08-06 14:48:41:553
-0.13267391920089722,0.22614578902721405,9.777440071105957,-0.0020671176801295454,-0.0030894884478169893,0.004806315010185286,116.55163989036791,116.17004813263095,0,0.17000532150268555,2019-08-06 14:48:41:556
-0.15422667562961578,0.21417205035686493,9.899572372436523,-0.004198166830880505,-0.004155012958173888,0.004539933882596061,117.80353963659955,117.42265135383711,0,0.17336344718933105,2019-08-06 14:48:41:560
-0.1733846664428711,0.276435524225235,9.887598037719727,-0.0004688308170663259,-0.003622250702995438,0.0016097412190402653,119.02798630620683,118.64224829915189,0,0.176361083984375,2019-08-06 14:48:41:563
-0.15183192491531372,0.2093825489282608,9.813361167907715,-0.0018007365525403206,-0.006019680851298459,-0.0010540701868891429,120.23092004586313,119.84532267592252,0,0.17997527122497559,2019-08-06 14:48:41:566
-0.11830542236566544,0.20219829678535461,9.76546573638916,-0.0036654045757020556,-0.005220537468530785,0.0016097412190402653,121.41353758409794,121.0254776397513,0,0.18378806114196777,2019-08-06 14:48:41:570
-0.18296366930007935,0.216566801071167,9.846887588500977,-0.002599880065345157,-0.0006920582344953867,0.004806315010185286,122.56409198058613,122.18020080798345,0,0.18674230575561523,2019-08-06 14:48:41:573
-0.1662004142999649,0.16867180168628693,9.810966491699219,0.0024613618789987605,-0.0030894884478169893,0.0016097412190402653,123.6939650565925,123.31644768615227,0,0.19000029563903809,2019-08-06 14:48:41:576
-0.11112117767333984,0.25248804688453674,9.825334548950195,0.0005966937908184444,-0.003888631830584663,0.0005442166761740764,124.80795942263725,124.42055004500084,0,0.1938154697418213,2019-08-06 14:48:41:580
-0.11830542236566544,0.2548827826976776,9.851676940917969,-0.0010015931047540657,-0.0014912016822816417,0.0021425034742187147,125.89828429365157,125.5026625984776,0,0.1967332363128662,2019-08-06 14:48:41:583
-0.13027916848659515,0.13993480801582336,9.803781509399414,-0.0004688308170663259,-0.006019680851298459,0.0002778355485848519,126.96619367475341,126.57633998481505,0,0.19999313354492188,2019-08-06 14:48:41:586
-0.1398581713438034,0.22614578902721405,9.870835304260254,-0.0004688308170663259,-0.004687775213352337,0.004007171627417612,128.0116355652604,127.61866438327797,0,0.2037959098815918,2019-08-06 14:48:41:590
-0.09196317940950394,0.27164602279663086,9.810966491699219,-0.0020671176801295454,-0.003888631830584663,0.0013433600914510408,129.04131284927132,128.6349171123224,0,0.20677709579467773,2019-08-06 14:48:41:593
-0.05125243216753006,0.22135628759860992,9.878019332885742,-0.0004688308170663259,-0.002023963937460091,0.0021425034742187147,130.05490748636447,129.63662916055608,0,0.21000170707702637,2019-08-06 14:48:41:596
-0.15422667562961578,0.18064555525779724,9.837308883666992,6.393147468507523e-05,-0.002023963937460091,0.0026752657293971638,131.03627927321037,130.62284243542854,0,0.21381902694702148,2019-08-06 14:48:41:600
-0.12309492379426956,0.23333004117012024,9.84449291229248,-0.00020244967322245603,-0.00015929593055300162,0.0016097412190402653,132.00125210305907,131.58326386326058,0,0.21673989295959473,2019-08-06 14:48:41:603
-0.19493740797042847,0.216566801071167,9.813361167907715,-0.00020244967322245603,-0.0014912016822816417,0.0005442166761740764,132.93874131761228,132.52635121576344,0,0.2200157642364502,2019-08-06 14:48:41:606
-0.06562092900276184,0.25248804688453674,9.775045394897461,-0.0007352119771648412,-0.0030894884478169893,0.003474409372239163,133.87293223040635,133.44638858475614,0,0.22381043434143066,2019-08-06 14:48:41:610
-0.14464767277240753,0.18543504178524017,9.777440071105957,-0.0012679742973618717,-0.0012248205546924172,0.0026752657293971638,134.77872247437247,134.35593785116131,0,0.22672367095947266,2019-08-06 14:48:41:613
-0.15901616215705872,0.25727754831314087,9.911545753479004,0.0011294561110154748,-0.00255672619263854,0.0002778355485848519,135.665233337209,135.2388739702367,0,0.22998547554016113,2019-08-06 14:48:41:616
-0.07041043043136597,0.23093529045581818,9.878019332885742,0.0005966937908184444,-0.0022903450650493154,0.0008105978362725917,136.5442506383693,136.10718371568458,0,0.2337949275970459,2019-08-06 14:48:41:620
-0.14225292205810547,0.23333004117012024,9.787018775939941,-0.0012679742973618717,-0.007085205881804008,0.0021425034742187147,137.3978859963061,136.95793597240964,0,0.23674821853637695,2019-08-06 14:48:41:623
-0.16380566358566284,0.2500932812690735,9.830123901367188,-0.0012679742973618717,-0.0017575828098708665,0.0005442166761740764,138.2311557353267,137.78986115623297,0,0.23999905586242676,2019-08-06 14:48:41:626
-0.10872642695903778,0.25248804688453674,9.727149963378906,-0.0004688308170663259,-0.00255672619263854,0.0010769789638618162,139.05427186940145,138.6044263954301,0,0.24381160736083984,2019-08-06 14:48:41:630
-0.23325340449810028,0.23811954259872437,9.763071060180664,6.393147468507523e-05,-0.0014912016822816417,0.0026752657293971638,139.84606009894134,139.40438418689305,0,0.2467494010925293,2019-08-06 14:48:41:633
-0.09914742410182953,0.2884092926979065,9.861255645751953,0.0016622183661939237,-0.0030894884478169893,0.003208027984575613,140.63818315328976,140.18248771294057,0,0.25000739097595215,2019-08-06 14:48:41:636
-0.08717367798089981,0.28601452708244324,9.88520336151123,-0.00020244967322245603,-0.00255672619263854,0.0002778355485848519,141.41586061216915,140.94573499449405,0,0.253812313079834,2019-08-06 14:48:41:640
-0.17577941715717316,0.2548827826976776,9.849282264709473,-0.003132642320523606,-0.0017575828098708665,0.002941646856986388,142.16738720096888,141.69769425142172,0,0.2567782402038574,2019-08-06 14:48:41:643
-0.09196317940950394,0.28361979126930237,9.837308883666992,-0.0018007365525403206,-0.0028231073202277645,0.0018761223466294901,142.91383821149577,142.43103748339405,0,0.26000142097473145,2019-08-06 14:48:41:646
-0.20212166011333466,0.2285405397415161,9.875624656677246,-0.00393178570329128,-0.0028231073202277645,0.0002778355485848519,143.63271794348478,143.15674730665808,0,0.2638266086578369,2019-08-06 14:48:41:650
-0.11112117767333984,0.2285405397415161,9.935493469238281,-0.004198166830880505,-0.0006920582344953867,0.0016097412190402653,144.34736289970996,143.86795578960684,0,0.2667860984802246,2019-08-06 14:48:41:653
-0.13027916848659515,0.24051429331302643,9.825334548950195,-0.0012679742973618717,-0.004687775213352337,0.0021425034742187147,145.0460735959353,144.56278169251647,0,0.2700204849243164,2019-08-06 14:48:41:656
-0.094357930123806,0.25967228412628174,9.849282264709473,-0.002599880065345157,0.00010708522141819095,0.002941646856986388,145.73415145992274,145.24187788965975,0,0.2738320827484131,2019-08-06 14:48:41:660
-0.13027916848659515,0.2285405397415161,9.846887588500977,0.0005966937908184444,-0.00255672619263854,0.004806315010185286,146.40472777824658,145.91035116938744,0,0.27675414085388184,2019-08-06 14:48:41:663
-0.1207001730799675,0.321935772895813,9.801386833190918,-0.00020244967322245603,-0.002023963937460091,-0.0007876890592999184,147.06289104452614,146.5545558669779,0,0.2799975872039795,2019-08-06 14:48:41:666
-0.05843668058514595,0.24051429331302643,9.866044998168945,-0.00020244967322245603,-0.003622250702995438,0.003474409372239163,147.71562316160984,147.19557860295683,0,0.28381848335266113,2019-08-06 14:48:41:670
-0.13267391920089722,0.25248804688453674,9.909151077270508,-0.0028662611929343817,-0.0030894884478169893,-0.0007876890592999184,148.34648024470116,147.8229494676447,0,0.28676605224609375,2019-08-06 14:48:41:673
-0.1662004142999649,0.2285405397415161,9.813361167907715,0.0016622183661939237,-0.004954156340941561,0.003208027984575613,148.9610439772767,148.4395068167064,0,0.2899973392486572,2019-08-06 14:48:41:676
-0.11112117767333984,0.262067049741745,9.83491325378418,-0.00020244967322245603,-0.006019680851298459,-0.00025492675535753324,149.57016412922064,149.04023245350652,0,0.2938072681427002,2019-08-06 14:48:41:680
-0.11591067165136337,0.23093529045581818,9.880414009094238,-0.0007352119771648412,-0.0030894884478169893,0.0008105978362725917,150.16583431876546,149.63277194554848,0,0.2967817783355713,2019-08-06 14:48:41:683
-0.12548966705799103,0.25727754831314087,9.882808685302734,-0.0010015931047540657,-0.0030894884478169893,-0.0005213078992014032,150.74852689410574,150.21047305171277,0,0.3000044822692871,2019-08-06 14:48:41:686
-0.10633167624473572,0.25967228412628174,9.997756958007812,-0.0020671176801295454,-0.0030894884478169893,1.1454389502251989e-05,151.32203149385674,150.77695036760716,0,0.303821325302124,2019-08-06 14:48:41:690
-0.1470424234867096,0.23093529045581818,9.84449291229248,-0.0004688308170663259,-0.003622250702995438,0.0016097412190402653,151.87906968866739,151.33461185404212,0,0.30673956871032715,2019-08-06 14:48:41:693
-0.12309492379426956,0.25727754831314087,9.820545196533203,-0.002333498937755932,-0.0022903450650493154,-0.00025492675535753324,152.42754472758915,151.87833288719298,0,0.3099982738494873,2019-08-06 14:48:41:696
-0.16380566358566284,0.25727754831314087,9.825334548950195,0.0013958372386046994,-0.004687775213352337,0.004007171627417612,152.96090649800297,152.41046482336895,0,0.3138556480407715,2019-08-06 14:48:41:700
-0.03688393533229828,0.171066552400589,9.849282264709473,-0.0010015931047540657,-0.005753299723709235,0.002941646856986388,153.49819128088674,152.94249303014666,0,0.3163139820098877,2019-08-06 14:48:41:703
-0.14464767277240753,0.25727754831314087,9.825334548950195,-0.0028662611929343817,-0.0012248205546924172,0.0016097412190402653,154.0116097444622,153.45423178149457,0,0.3199656009674072,2019-08-06 14:48:41:706
-0.19733215868473053,0.22614578902721405,9.746308326721191,-0.0010015931047540657,-0.0028231073202277645,0.0002778355485848519,154.50878327430507,153.9587771790724,0,0.3237743377685547,2019-08-06 14:48:41:710
-0.1278844177722931,0.21896153688430786,9.882808685302734,-0.001534355424951096,-0.0022903450650493154,0.0008105978362725917,155.0041605400603,154.4544719185166,0,0.32673192024230957,2019-08-06 14:48:41:713
-0.1470424234867096,0.26446178555488586,9.849282264709473,-0.00020244967322245603,-0.00042567707439687154,0.0010769789638618162,155.48704919574516,154.93465826183996,0,0.33000612258911133,2019-08-06 14:48:41:716
-0.13746342062950134,0.223751038312912,9.87322998046875,-0.0020671176801295454,-0.003888631830584663,0.0010769789638618162,155.96218828597884,155.4104433916597,0,0.33382320404052734,2019-08-06 14:48:41:720
-0.08477892726659775,0.223751038312912,9.803781509399414,0.0011294561110154748,-0.004687775213352337,1.1454389502251989e-05,156.43380363678645,155.8759008080459,0,0.33674192428588867,2019-08-06 14:48:41:723
-0.17577941715717316,0.22135628759860992,9.90196704864502,0.0019285994937831485,0.00010708522141819095,0.0002778355485848519,156.8847678922913,156.33241828097334,0,0.3399932384490967,2019-08-06 14:48:41:726
-0.13506866991519928,0.2357247918844223,9.820545196533203,0.0013958372386046994,-0.0022903450650493154,0.0016097412190402653,157.33180339436458,156.77797063455253,0,0.34380674362182617,2019-08-06 14:48:41:730
-0.18056891858577728,0.20459304749965668,9.856466293334961,0.0013958372386046994,-0.0009584393620846114,0.006670982903309857,157.7643364109413,157.2183959650462,0,0.3467748165130615,2019-08-06 14:48:41:733
-0.1278844177722931,0.223751038312912,9.830123901367188,-0.002599880065345157,-0.003888631830584663,-0.0018532135696568165,158.19484719609622,157.64842042653174,0,0.35000085830688477,2019-08-06 14:48:41:736
-0.11591067165136337,0.17585605382919312,9.813361167907715,-0.0010015931047540657,-0.0030894884478169893,0.002408884601807939,158.61807755074915,158.07513384486657,0,0.35381507873535156,2019-08-06 14:48:41:740
-0.10393692553043365,0.216566801071167,9.87322998046875,-0.0018007365525403206,-0.003622250702995438,-0.0005213078992014032,159.03424690927048,158.48879496863282,0,0.356734037399292,2019-08-06 14:48:41:743
-0.09914742410182953,0.24530379474163055,9.849282264709473,0.0013958372386046994,-0.00255672619263854,0.0002778355485848519,159.44249975879174,158.89022700043338,0,0.36002683639526367,2019-08-06 14:48:41:746
-0.12548966705799103,0.23811954259872437,9.854071617126465,0.00033031263071992917,-0.005753299723709235,0.0008105978362725917,159.84028232088355,159.28466695673706,0,0.3638181686401367,2019-08-06 14:48:41:750
-0.10393692553043365,0.21417205035686493,9.791808128356934,-0.0010015931047540657,-0.004954156340941561,0.0005442166761740764,160.23212366071715,159.67407726098546,0,0.3667302131652832,2019-08-06 14:48:41:753
-0.15901616215705872,0.2357247918844223,9.791808128356934,0.0005966937908184444,-0.0033558695754062136,0.0010769789638618162,160.60948806408507,160.05290536887802,0,0.3699917793273926,2019-08-06 14:48:41:756
-0.16859516501426697,0.23811954259872437,9.87322998046875,-0.002333498937755932,-0.004155012958173888,0.002408884601807939,160.97862098695956,160.4247147246455,0,0.37379980087280273,2019-08-06 14:48:41:760
-0.1853584200143814,0.25248804688453674,9.751097679138184,0.0013958372386046994,-0.0022903450650493154,0.0002778355485848519,161.33764769142542,160.78632443488937,0,0.37674832344055176,2019-08-06 14:48:41:763
-0.09196317940950394,0.2429090440273285,9.909151077270508,0.0013958372386046994,-0.0028231073202277645,0.0005442166761740764,161.70077621616957,161.14225792118992,0,0.3800034523010254,2019-08-06 14:48:41:766
-0.12309492379426956,0.20459304749965668,9.784624099731445,-0.0010015931047540657,-0.00255672619263854,0.0026752657293971638,162.05289450194388,161.49567070134177,0,0.38382887840270996,2019-08-06 14:48:41:770
-0.11591067165136337,0.21417205035686493,9.739123344421387,0.0019285994937831485,-0.004954156340941561,0.003474409372239163,162.39901007021675,161.84024592904362,0,0.38674426078796387,2019-08-06 14:48:41:773
-0.14225292205810547,0.18782979249954224,9.839703559875488,-0.0007352119771648412,-0.003888631830584663,0.002408884601807939,162.73517403050386,162.18170347208337,0,0.38999390602111816,2019-08-06 14:48:41:776
-0.0680156797170639,0.1974087953567505,9.868440628051758,-0.0012679742973618717,-0.0028231073202277645,0.002941646856986388,163.07317770680547,162.51542121720146,0,0.3938102722167969,2019-08-06 14:48:41:780
-0.15662142634391785,0.21417205035686493,9.86365032196045,-0.002333498937755932,-0.0030894884478169893,0.003474409372239163,163.39403510057514,162.8406241208758,0,0.39677906036376953,2019-08-06 14:48:41:783
-0.17098991572856903,0.2357247918844223,9.851676940917969,6.393147468507523e-05,-0.0009584393620846114,0.0018761223466294901,163.7064407514187,163.15638655094406,0,0.40000033378601074,2019-08-06 14:48:41:786
-0.13027916848659515,0.27883028984069824,9.818150520324707,6.393147468507523e-05,-0.0009584393620846114,0.0010769789638618162,164.0173127188961,163.46071047337546,0,0.40381503105163574,2019-08-06 14:48:41:790
-0.08238417655229568,0.1902245432138443,9.808571815490723,-0.0010015931047540657,-0.004954156340941561,0.0002778355485848519,164.3282588841252,163.76946088705807,0,0.40711140632629395,2019-08-06 14:48:41:793
-0.15901616215705872,0.276435524225235,9.772649765014648,-0.006329216111668627,-0.0022903450650493154,0.0026752657293971638,164.62354967475386,164.0630483176711,0,0.41100049018859863,2019-08-06 14:48:41:797
-0.11830542236566544,0.28361979126930237,9.827729225158691,0.002727743006587985,-0.004687775213352337,0.0002778355485848519,164.91794717140408,164.3483410303232,0,0.4135165214538574,2019-08-06 14:48:41:800
-0.14225292205810547,0.2357247918844223,9.803781509399414,-0.0018007365525403206,-0.004421394085763112,0.0037407904998283874,165.20357666353604,164.63407708754292,0,0.41599178314208984,2019-08-06 14:48:41:802
-0.056041933596134186,0.2668565511703491,9.880414009094238,-0.004464548218544054,-0.004954156340941561,0.0026752657293971638,165.49403578867955,164.91138187668872,0,0.4196953773498535,2019-08-06 14:48:41:806
-0.14943717420101166,0.23333004117012024,9.846887588500977,-0.0018007365525403206,-0.00255672619263854,0.0018761223466294901,165.7673552933905,165.18642103259614,0,0.4238009452819824,2019-08-06 14:48:41:810
-0.13746342062950134,0.21417205035686493,9.882808685302734,0.0016622183661939237,-0.004954156340941561,0.0013433600914510408,166.0368913451698,165.4575876794372,0,0.42675256729125977,2019-08-06 14:48:41:813
-0.12309492379426956,0.23811954259872437,9.820545196533203,-0.0007352119771648412,-0.0006920582344953867,-0.00025492675535753324,166.30191691012905,165.72079015849167,0,0.4299960136413574,2019-08-06 14:48:41:816
-0.14225292205810547,0.20459304749965668,9.760676383972168,-0.0004688308170663259,-0.0017575828098708665,0.0021425034742187147,166.5595557603438,165.98245887057797,0,0.43381285667419434,2019-08-06 14:48:41:820
-0.08717367798089981,0.19261929392814636,9.870835304260254,0.0016622183661939237,-0.0033558695754062136,0.0013433600914510408,166.818794399666,166.2401789420528,0,0.43672943115234375,2019-08-06 14:48:41:823
-0.14225292205810547,0.24530379474163055,9.775045394897461,-0.0007352119771648412,-0.0033558695754062136,0.0018761223466294901,167.0663584642814,166.4867594724195,0,0.43999266624450684,2019-08-06 14:48:41:826
-0.1470424234867096,0.262067049741745,9.870835304260254,-0.0020671176801295454,-0.0030894884478169893,0.0021425034742187147,167.30862280157277,166.72704975373185,0,0.4438004493713379,2019-08-06 14:48:41:830
-0.15901616215705872,0.22614578902721405,9.770255088806152,0.000863074918407669,-0.00255672619263854,0.005605458392952959,167.5442288586037,166.96584549503146,0,0.4467766284942627,2019-08-06 14:48:41:833
-0.1135159283876419,0.24051429331302643,9.928308486938477,-0.0010015931047540657,-0.0017575828098708665,0.004007171627417612,167.7805611861729,167.19895544058306,0,0.45000123977661133,2019-08-06 14:48:41:836
-0.1398581713438034,0.23811954259872437,9.88520336151123,-0.0004688308170663259,-0.004954156340941561,0.002408884601807939,168.0098209383025,167.42748075025725,0,0.45389294624328613,2019-08-06 14:48:41:840
