ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.22680194675922394,0.08321276307106018,9.836060523986816,-0.003555655551135295,-0.0010974903757047679,-0.0026337102734932446,0.479996919631958,2019-07-26 12:19:00:561,112.25256115112953,106.64436446185451,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.27230221033096313,0.09758125990629196,9.790560722351074,0.0023047297759762964,0.0063611818469793335,0.0056241052019213676,0.4899866580963135,2019-07-26 12:19:00:571,113.57207897292069,108.09876358274511,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.20045970380306244,0.04729151725769043,9.816903114318848,-0.002756512168367621,0.002365464673066639,-0.0015681857631363464,0.5002820491790771,2019-07-26 12:19:00:581,114.87587377955872,109.53286156824063,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.20764395594596863,0.030528269708156586,9.769007682800293,0.00017368051144281974,0.002631845800655864,-0.0005026612202701574,0.5100357532501221,2019-07-26 12:19:00:591,116.15256172066744,110.93852822869583,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.21722295880317688,0.05208101496100426,9.797744750976562,0.0025711109035655207,0.004496513953854761,0.004025818176311695,0.5200614929199219,2019-07-26 12:19:00:601,117.40157760011094,112.3122190869527,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.18130171298980713,0.06166001409292221,9.83366584777832,-0.0038220366787245193,0.005828419591800884,-0.0036992350439244686,0.5302238464355469,2019-07-26 12:19:00:611,118.62909559802324,113.6609704778535,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.26511794328689575,0.01855451986193657,9.855218887329102,-0.0019573686555627847,0.008758612515431006,-0.0063630465798910395,0.5401942729949951,2019-07-26 12:19:00:621,119.82079112483831,114.98668945356042,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.18848596513271332,0.020949270576238632,9.898324012756348,-0.0030228932959568454,0.0031646080558343135,0.0037594370487224705,0.5500826835632324,2019-07-26 12:19:00:631,121.00080007929463,116.28620880921005,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.21482820808887482,0.06644951552152634,9.826481819152832,-0.004354798933902968,0.007426706357336231,0.004824961819153694,0.5600333213806152,2019-07-26 12:19:00:641,122.15158636625975,117.55516888166194,0,-21.441268920898438,24.440048217773438,-30.737483978271484
-0.2028544545173645,0.06166001409292221,9.824087142944336,0.0017719673907606846,0.005295657336622434,0.006423248584689041,0.5700416564941406,2019-07-26 12:19:00:651,123.2819203711025,118.79587757402624,0,-21.441268920898438,24.440048217773438,-30.737483978271484
