ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.032671570777893066,-0.02759948931634426,9.800348281860352,-0.0026459639353995116,0.0018382962265118203,-0.004203760769541297,0.0,2019-07-26 15:08:23:266,-3.5961798578435538,-3.5967729104545136,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.06619806587696075,-0.025204740464687347,9.797953605651855,0.0005506098557455085,0.0010391528437441464,-0.003404617386773623,0.009999752044677734,2019-07-26 15:08:23:276,-7.11709767965618,-7.122198807824876,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.05422431603074074,-0.006046743132174015,9.72850513458252,-0.002912345062988736,0.0031702019944951057,-0.003937379641952073,0.020003318786621094,2019-07-26 15:08:23:286,-10.570149437060607,-10.57740672796145,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.008724072948098183,-0.0036519933491945267,9.735690116882324,-0.0005149147521392618,0.00343658312208433,-0.0010071871084334394,0.029999256134033203,2019-07-26 15:08:23:296,-13.95964845573054,-13.9651397380069,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.09732981026172638,-0.06591548770666122,9.795557975769043,1.7847537580308712e-05,0.00024000941221253666,-0.007400334300611992,0.0400087833404541,2019-07-26 15:08:23:306,-17.26920480325087,-17.278136086723382,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.08775081485509872,-0.06831023842096329,9.838664054870605,-0.0005149147521392618,-0.00029275289172984846,-0.0020727116187903376,0.04999971389770508,2019-07-26 15:08:23:316,-20.51343635253214,-20.524328493296306,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.07098756730556488,-0.05394173786044121,9.77879524230957,-0.0018468204225946753,0.0010391528437441464,-0.0020727116187903376,0.060021162033081055,2019-07-26 15:08:23:326,-23.695433918857148,-23.706481682812427,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.07817181199789047,-0.080283984541893,9.764426231384277,-0.0007812959122377771,0.003702964249673555,-0.005002904152308971,0.06999897956848145,2019-07-26 15:08:23:336,-26.814426089792843,-26.822492717681218,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.037461068481206894,-0.07788923382759094,9.831480026245117,-0.00024853360829539187,0.007432300035922698,-0.001273568236022664,0.08002638816833496,2019-07-26 15:08:23:346,-29.8779559505436,-29.8768246809245,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.09493505954742432,-0.06352073699235916,9.831480026245117,0.00294804000404853,0.004235726504852004,0.005119579216230213,0.08999514579772949,2019-07-26 15:08:23:356,-32.87170287188864,-32.87353473161801,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.1356458067893982,-0.05633648484945297,9.857821464538574,0.0037471836468905284,0.0015719150989225955,0.0008574809147282953,0.10001945495605469,2019-07-26 15:08:23:366,-35.79938653098131,-35.811624466094784,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.09732981026172638,-0.03238898888230324,9.83626937866211,-0.002379582807810287,0.0005063905560564065,0.0013902431699067445,0.11000943183898926,2019-07-26 15:08:23:376,-38.672344397017724,-38.69028391216255,0,-91.61270141601562,79.9174575805664,-34.03614044189453
0.04943481832742691,-0.03957323729991913,9.76682186126709,-0.003178726190577961,0.003702964249673555,-0.005002904152308971,0.12002348899841309,2019-07-26 15:08:23:386,-41.49517963320687,-41.51004787577381,0,-92.06251525878906,80.06739807128906,-33.28644561767578
0.023092571645975113,-0.02041524089872837,9.783584594726562,0.0018825154936916314,0.005034869887619677,0.001656624297495969,0.1300206184387207,2019-07-26 15:08:23:396,-44.26539755791235,-44.27851248546263,0,-92.06251525878906,80.06739807128906,-33.28644561767578
0.01351357251405716,-0.05394173786044121,9.774005889892578,-0.0013140581674162262,0.0007727717161549218,-0.002871855131595174,0.14003372192382812,2019-07-26 15:08:23:406,-46.978939739961,-46.985879300431435,0,-92.06251525878906,80.06739807128906,-33.28644561767578
0.02788207121193409,-0.03238898888230324,9.821900367736816,-0.003977869573345634,0.003969345377262779,-0.001273568236022664,0.15002155303955078,2019-07-26 15:08:23:416,-49.63833403818651,-49.640152072659724,0,-92.06251525878906,80.06739807128906,-33.28644561767578
0.011118822731077671,-0.03957323729991913,9.860217094421387,-0.005309775211291758,0.0007727717161549218,-0.0026054740040059496,0.1600334644317627,2019-07-26 15:08:23:426,-52.24470959930551,-52.239765027287866,0,-92.06251525878906,80.06739807128906,-33.28644561767578
0.037461068481206894,-0.07788923382759094,9.793163299560547,-0.00371148844575641,0.0026374397393166566,0.001656624297495969,0.17003107070922852,2019-07-26 15:08:23:436,-54.79691260626719,-54.78377246319441,0,-92.06251525878906,80.06739807128906,-33.28644561767578
0.044645316898822784,-0.03957323729991913,9.841058731079102,0.0032144211316377544,0.0031702019944951057,0.003787673578284091,0.18002796173095703,2019-07-26 15:08:23:446,-57.29755529675957,-57.28529337164191,0,-92.06251525878906,80.06739807128906,-33.28644561767578
0.023092571645975113,-0.029994240030646324,9.80753231048584,-0.0018468204225946753,0.001305533971333371,0.0011238620423175197,0.19004487991333008,2019-07-26 15:08:23:457,-59.74964034720798,-59.735044235831786,0,-92.06251525878906,80.06739807128906,-33.28644561767578
