ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.025774691253900528,0.22625595331192017,9.639837265014648,-0.0019046251923001184,0.009045504664751694,-0.0003233867214026093,0.0,2019-08-06 15:03:51:223,-3.5969360945266433,3.5731092316634214,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.023379940539598465,0.24541394412517548,9.685338020324707,-0.0005727194893354142,0.011176553685465489,0.00020937558253977584,0.010000467300415039,2019-08-06 15:03:51:233,-7.128507105788286,7.072938835466559,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.018590440973639488,0.22865070402622223,9.637442588806152,0.0031566164919694735,0.015438651726893083,-0.0013889113292873795,0.01999807357788086,2019-08-06 15:03:51:243,-10.592393224200592,10.50252601633823,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.006616693455725908,0.3100721836090088,9.675758361816406,-0.002970149702657017,0.010377409782549165,0.0026068058446253144,0.03000164031982422,2019-08-06 15:03:51:253,-13.985590713991431,13.857434042676116,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.02816944010555744,0.2813352048397064,9.637442588806152,0.0004928051185493561,0.012508459843560263,-0.001122530201698155,0.040030479431152344,2019-08-06 15:03:51:263,-17.30957323192879,17.146565904903863,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.025774691253900528,0.25978243350982666,9.618284225463867,0.002890235364380249,0.009844647527370716,-0.0021880547120550534,0.05000138282775879,2019-08-06 15:03:51:273,-20.565822668423976,20.371073672661815,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.025774691253900528,0.2549929618835449,9.647021293640137,0.0002264239747054862,0.006914455123889247,0.0020740435894468653,0.05999755859375,2019-08-06 15:03:51:283,-23.755325563627945,23.53324297736362,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.025774691253900528,0.25978243350982666,9.637442588806152,-0.003502911957835466,0.01357398435391716,-0.0024544358396442778,0.06999635696411133,2019-08-06 15:03:51:293,-26.88477524346643,26.633663470491328,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.0473274365067482,0.2502034604549408,9.589548110961914,-0.002703768575067792,0.010377409782549165,-5.7005565367755386e-05,0.0800027847290039,2019-08-06 15:03:51:303,-29.947254977472557,29.672617731352677,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.025774691253900528,0.2238612025976181,9.647021293640137,-3.9957173202045016e-05,0.011176553685465489,0.0028731869722145387,0.08998942375183105,2019-08-06 15:03:51:313,-32.951515488939464,32.65260133650103,0,-52.628570556640625,11.245421409606934,-25.33968162536621
0.02098519168794155,0.2645719349384308,9.575179100036621,-0.0019046251923001184,0.012774840451000838,-0.001655292456876604,0.10000181198120117,2019-08-06 15:03:51:323,-35.89715570882298,35.56896532032051,0,-53.978023529052734,11.69523811340332,-26.08937644958496
0.006616693455725908,0.26696670055389404,9.594337463378906,-3.9957173202045016e-05,0.006914455123889247,0.00020937558253977584,0.11083316802978516,2019-08-06 15:03:51:334,-38.78262754659278,38.42573293023989,0,-53.978023529052734,11.69523811340332,-26.08937644958496
-0.0005675556603819132,0.25259819626808167,9.67336368560791,0.0012919485988449018,0.009844647527370716,-0.0013889113292873795,0.11999177932739258,2019-08-06 15:03:51:343,-34.41210488585769,41.22663766391045,0,-53.978023529052734,11.69523811340332,-26.08937644958496
0.025774691253900528,0.29809844493865967,9.635047912597656,0.0031566164919694735,0.008779123017013819,-0.000856149009090349,0.13000273704528809,2019-08-06 15:03:51:353,-37.32573222687718,43.964888391857805,0,-53.978023529052734,11.69523811340332,-26.08937644958496
0.011406192556023598,0.2885194420814514,9.575179100036621,0.0012919485988449018,0.011442934292906064,-0.0003233867214026093,0.13997459411621094,2019-08-06 15:03:51:363,-40.184259649368215,46.65034893653596,0,-53.978023529052734,11.69523811340332,-26.08937644958496
0.04253793880343437,0.3076774477958679,9.630258560180664,-3.9957173202045016e-05,0.010111029175108591,-0.004052722605179625,0.14999985694885254,2019-08-06 15:03:51:373,-42.98120452248905,49.28076600458291,0,-53.978023529052734,11.69523811340332,-26.08937644958496
-0.010146554559469223,0.2885194420814514,9.675758361816406,0.0026238542367910244,0.012242078195822388,0.0020740435894468653,0.1600029468536377,2019-08-06 15:03:51:383,-38.529658138559356,51.85951724022367,0,-53.978023529052734,11.69523811340332,-26.08937644958496
0.02098519168794155,0.27894043922424316,9.656600952148438,-3.9957173202045016e-05,0.009045504664751694,-0.0053846282431257485,0.17000365257263184,2019-08-06 15:03:51:393,-41.36165413625405,54.389257633144716,0,-53.978023529052734,11.69523811340332,-26.08937644958496
0.030564190819859505,0.28612470626831055,9.64462661743164,0.0015583297264341264,0.012242078195822388,-0.0003233867214026093,0.18003535270690918,2019-08-06 15:03:51:403,-44.13768531596553,56.86660908587944,0,-53.978023529052734,11.69523811340332,-26.08937644958496
0.013800942339003086,0.2957036793231964,9.627863883972168,-0.004035674213013915,0.01064379143028704,0.0012749002066791914,0.19000720977783203,2019-08-06 15:03:51:413,-46.859248667103984,59.29635273876399,0,-53.978023529052734,11.69523811340332,-26.08937644958496
-0.024515053257346153,0.2430191934108734,9.694916725158691,-0.0024373874474785677,0.012242078195822388,0.0007421378864821609,0.1999983787536621,2019-08-06 15:03:51:423,-42.33182914717079,61.683074801108255,0,-53.978023529052734,11.69523811340332,-26.08937644958496
