ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-4.742459297180176,-0.9256306290626526,13.957633018493652,0.021594720235665874,-0.06635527594733306,1.1252522727437846,38.15002512931824,2019-07-26 15:22:53:009,-35.439406792596564,79.49515910217775,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-6.253546237945557,-1.301606297492981,15.437588691711426,-0.4459041800095179,-0.1939518469856933,1.2928059848325013,38.16014242172241,2019-07-26 15:22:53:019,-35.326977143804406,79.75364001448958,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-2.661421775817871,-1.7877404689788818,16.278146743774414,-0.4501662697285671,-0.22778224862907884,1.307989731471479,38.170011043548584,2019-07-26 15:22:53:028,-35.19818214034779,80.00817769955808,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-3.8971126079559326,-1.550660252571106,14.791006088256836,-0.2357294708617684,-0.1582567665260615,1.188650953021993,38.18003606796265,2019-07-26 15:22:53:039,-35.10728078484129,80.14357872476882,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-7.058182239532471,-1.588976263999939,13.536157608032227,-0.07083953571913292,-0.13588075388916124,1.111666822233018,38.19000744819641,2019-07-26 15:22:53:048,-35.02964966384041,80.18405062687162,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-5.424962997436523,-0.9663413763046265,13.009312629699707,-0.22241040303903684,-0.1143038809939881,1.1441653770152547,38.20007038116455,2019-07-26 15:22:53:059,-31.11719998664231,75.19100210204337,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-6.179309368133545,-1.6153185367584229,14.946664810180664,-0.1326399614810222,-0.12975398535386581,1.0983478209893136,38.21004796028137,2019-07-26 15:22:53:069,-31.04302311410598,75.26682880970995,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-6.136203765869141,-0.8849198818206787,13.346972465515137,-0.17819114314130668,-0.25841607466079913,1.1428333969960518,38.220006465911865,2019-07-26 15:22:53:078,-30.89557598161915,75.3685011732625,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-2.1082346439361572,1.483487606048584,9.263923645019531,0.04050778289524407,-0.10950901757649015,1.0698450065276042,38.230024337768555,2019-07-26 15:22:53:088,-26.87247974427723,77.25638795402735,0,-15.893528938293457,42.882537841796875,-27.288888931274414
-4.969960689544678,-0.25989019870758057,11.280303001403809,-0.09667850665573365,0.016489259414253634,1.1044745562350955,38.24004793167114,2019-07-26 15:22:53:099,-23.219864504251156,72.19206953849765,0,-15.893528938293457,42.882537841796875,-27.288888931274414
