ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.11551553755998611,-0.19282524287700653,9.615889549255371,0.0004928051185493561,0.012508459843560263,0.005803379635770335,0.0,2019-08-06 14:28:36:507,3.586234795261342,-3.5770242949637066,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.14425253868103027,-0.2335359901189804,9.687732696533203,-0.0013718629371216693,0.01570503337463096,0.003938711482571438,0.010009527206420898,2019-08-06 14:28:36:517,7.088621660721508,-7.077094269146049,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.1035417914390564,-0.2335359901189804,9.675758361816406,-0.0005727194893354142,0.019167987513142228,0.003672330354982212,0.020000696182250977,2019-08-06 14:28:36:527,10.52383378078479,-10.507578413363255,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.18017378449440002,-0.21198324859142303,9.623074531555176,-0.0016382440647108938,0.018901606905701654,0.00047575672638364575,0.03000664710998535,2019-08-06 14:28:36:537,13.881284977372099,-13.871267545337517,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.13227878510951996,-0.2215622365474701,9.589548110961914,0.0004928051185493561,0.013840364961357736,0.0031395680998037635,0.04004716873168945,2019-08-06 14:28:36:547,17.18005061703,-17.167648865558974,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.09156804531812668,-0.21677273511886597,9.570389747619629,-0.0003063383292368989,0.011709315940643939,0.0012749002066791914,0.04999661445617676,2019-08-06 14:28:36:557,20.418944465017237,-20.39817379051219,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.1035417914390564,-0.22874648869037628,9.637442588806152,-3.9957173202045016e-05,0.013840364961357736,0.006069760763359559,0.059999704360961914,2019-08-06 14:28:36:567,23.590480928741208,-23.562994458422956,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.12509453296661377,-0.21198324859142303,9.656600952148438,-0.005367579850960038,0.01410674660909561,-0.0013889113292873795,0.07000041007995605,2019-08-06 14:28:36:577,26.695906124872245,-26.66356918505258,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.11312079429626465,-0.2407202422618866,9.594337463378906,-0.0037692930854246903,0.0226309437322481,0.0012749002066791914,0.08000659942626953,2019-08-06 14:28:36:587,29.735762749837313,-29.699435248117975,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.07959429919719696,-0.20240424573421478,9.601521492004395,-0.0019046251923001184,0.014373127216536186,-0.0019216735844658289,0.08999776840209961,2019-08-06 14:28:36:597,32.72348498405056,-32.68022522178085,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.13946303725242615,-0.20958849787712097,9.656600952148438,0.0012919485988449018,0.016237795629809405,0.00020937558253977584,0.09999990463256836,2019-08-06 14:28:36:607,35.64334738849562,-35.60247905845417,0,-50.52942657470703,44.53186798095703,-28.33846092224121
-0.13227878510951996,-0.20000949501991272,9.596732139587402,-0.0011054818095324445,0.019167987513142228,0.004737855125413436,0.10999917984008789,2019-08-06 14:28:36:617,38.50392442855287,-38.4659297482439,0,-52.02881622314453,46.03125762939453,-29.83785057067871
-0.1490420401096344,-0.23114123940467834,9.575179100036621,0.001824710854023351,0.015438651726893083,0.0026068058446253144,0.12000823020935059,2019-08-06 14:28:36:627,41.30733405274834,-41.26998005099158,0,-52.02881622314453,46.03125762939453,-29.83785057067871
-0.11072604358196259,-0.27664148807525635,9.630258560180664,-0.002171006319889343,0.015971413982071532,0.0018076624618576407,0.13000154495239258,2019-08-06 14:28:36:637,44.059050600477434,-44.01045340772274,0,-52.02881622314453,46.03125762939453,-29.83785057067871
-0.12748928368091583,-0.22635173797607422,9.62067985534668,-0.0011054818095324445,0.013041222098738713,0.0028731869722145387,0.14000153541564941,2019-08-06 14:28:36:647,46.755362654717246,-46.70266791555244,0,-52.02881622314453,46.03125762939453,-29.83785057067871
-0.10833129286766052,-0.21916748583316803,9.680547714233398,-0.0008391006169246387,0.011442934292906064,0.0031395680998037635,0.14999794960021973,2019-08-06 14:28:36:657,49.401009547373725,-49.342204488166026,0,-52.02881622314453,46.03125762939453,-29.83785057067871
-0.1753842830657959,-0.21916748583316803,9.704495429992676,0.0007591862786478714,0.01410674660909561,0.0012749002066791914,0.1600034236907959,2019-08-06 14:28:36:667,51.98435682101663,-51.929911817562775,0,-52.02881622314453,46.03125762939453,-29.83785057067871
-0.15143679082393646,-0.20000949501991272,9.64462661743164,-0.0005727194893354142,0.0183688436102259,0.003672330354982212,0.17001843452453613,2019-08-06 14:28:36:677,54.51634880609502,-54.46723101723066,0,-52.02881622314453,46.03125762939453,-29.83785057067871
-0.13467353582382202,-0.22395698726177216,9.639837265014648,0.001824710854023351,0.015438651726893083,-0.0005897678815011245,0.18033552169799805,2019-08-06 14:28:36:687,57.00107017722437,-56.95232582495735,0,-52.02881622314453,46.03125762939453,-29.83785057067871
-0.15383154153823853,-0.2143779993057251,9.735627174377441,-0.002703768575067792,0.01756970178790418,0.0020740435894468653,0.19002437591552734,2019-08-06 14:28:36:697,59.43338539094489,-59.386579459045805,0,-52.02881622314453,46.03125762939453,-29.83785057067871
