ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.11425590515136719,0.5186836123466492,9.793828964233398,0.0015370192362269886,-0.0008657387296835611,-0.0031105326219151193,0.0,2019-08-07 13:29:37:278,-3.5866322268557487,3.5393686696447055,0,-43.93211364746094,41.233211517333984,-35.53553009033203
0.12144014984369278,0.49952563643455505,9.539985656738281,0.001803400363816213,0.0033963595067997765,-0.002844151494325895,0.010005712509155273,2019-08-07 13:29:37:288,-7.102221469892372,7.007621276183866,0,-43.93211364746094,41.233211517333984,-35.53553009033203
0.018465915694832802,0.5426311492919922,9.714802742004395,0.00020511348449834825,-0.010455460168137204,-0.007106249535753488,0.019997358322143555,2019-08-07 13:29:37:298,-10.552133062422715,10.403413822058393,0,-43.93211364746094,41.233211517333984,-35.53553009033203
0.13580864667892456,0.4636043906211853,9.784250259399414,0.0012706381086377639,-0.005926980478971734,-0.011901110352508182,0.029990673065185547,2019-08-07 13:29:37:308,-13.92185996652483,13.740376542953912,0,-43.93211364746094,41.233211517333984,-35.53553009033203
-0.043797578662633896,0.4564201235771179,9.772276878356934,-0.0061880337239348495,-0.010721840775577777,-0.017761495159471122,0.039999961853027344,2019-08-07 13:29:37:318,-10.042532628229372,17.015564994890063,0,-43.93211364746094,41.233211517333984,-35.53553009033203
0.11186115443706512,0.35584065318107605,9.877645492553711,-0.012314800178635666,-0.010189078520399329,-0.0158968277864952,0.049993276596069336,2019-08-07 13:29:37:328,-13.422988076345225,20.240900228018813,0,-43.93211364746094,41.233211517333984,-35.53553009033203
-0.134798064827919,0.3534458875656128,9.791434288024902,-0.012581181826373541,-0.00965631626522088,-0.019892544180184917,0.059973955154418945,2019-08-07 13:29:37:338,-9.56489153436156,23.40178620318602,0,-43.93211364746094,41.233211517333984,-35.53553009033203
-0.16592980921268463,0.3247089087963104,9.978224754333496,-0.016843279867801136,-0.007258886116917857,-0.014564921628400425,0.07000374794006348,2019-08-07 13:29:37:348,-5.788559599367849,26.5059591887343,0,-43.93211364746094,41.233211517333984,-35.53553009033203
-0.09887681901454926,0.4037356376647949,10.040488243103027,-0.013113944081551988,-0.009389935657780304,-0.0148313032761383,0.07999515533447266,2019-08-07 13:29:37:358,-2.0788048957441023,29.53714381628818,0,-43.93211364746094,41.233211517333984,-35.53553009033203
-0.14677181839942932,0.3606301546096802,9.877645492553711,-0.008052702137208073,-0.0115209846784941,-0.00950367968405651,0.09000134468078613,2019-08-07 13:29:37:368,1.5522183299602998,32.50910682699287,0,-43.93211364746094,41.233211517333984,-35.53553009033203
0.018465915694832802,0.44684112071990967,9.944698333740234,-0.0029914601928641544,-0.007258886116917857,-0.007106249535753488,0.09999251365661621,2019-08-07 13:29:37:378,-2.072625978619027,35.40914855382456,0,-43.93211364746094,41.233211517333984,-35.53553009033203
0.07833465933799744,0.4228936433792114,9.769882202148438,-0.007253558754440398,0.001531691613675204,-0.006573487280575038,0.10999798774719238,2019-08-07 13:29:37:388,-5.6228462483240875,38.255470159344554,0,-43.18241882324219,40.78339385986328,-35.985347747802734
0.1262296438217163,0.5450258851051331,9.796224594116211,0.004467211899782784,0.0031299783792105513,-0.0012458645987533845,0.11999654769897461,2019-08-07 13:29:37:398,-9.097381624841162,41.02416391765389,0,-43.18241882324219,40.78339385986328,-35.985347747802734
0.33217811584472656,0.46599912643432617,9.812987327575684,0.004200830512119234,0.00019978586194656375,0.008343856384570188,0.12999248504638672,2019-08-07 13:29:37:408,-12.47677069769855,43.746946449619024,0,-43.18241882324219,40.78339385986328,-35.985347747802734
0.3680993616580963,0.5330521464347839,9.592670440673828,0.0071310231756750294,-0.001132119922291367,0.0166016718599848,0.14000415802001953,2019-08-07 13:29:37:418,-15.782648224374855,46.40438717788997,0,-43.18241882324219,40.78339385986328,-35.985347747802734
0.31302013993263245,0.5354468822479248,9.762697219848633,0.006065498665318131,0.002330834996442878,0.01793357697778227,0.14998698234558105,2019-08-07 13:29:37:428,-19.031573007048667,49.01011330006149,0,-43.18241882324219,40.78339385986328,-35.985347747802734
0.3561256229877472,0.46599912643432617,9.633380889892578,0.006331879792907356,0.015117130161022958,0.023527582217601938,0.16000032424926758,2019-08-07 13:29:37:438,-22.21709833713176,51.57096232236058,0,-43.18241882324219,40.78339385986328,-35.985347747802734
0.30104637145996094,0.4899466335773468,9.75790786743164,0.003135306001762336,0.006326551910281247,0.025125867942839983,0.16999316215515137,2019-08-07 13:29:37:448,-25.3409641393055,54.080295478954575,0,-43.18241882324219,40.78339385986328,-35.985347747802734
0.36570462584495544,0.3582353889942169,9.77467155456543,0.0007378757884407334,0.009523125961500591,0.034715590616646676,0.17999911308288574,2019-08-07 13:29:37:458,-28.3966425408018,56.55629672950431,0,-43.18241882324219,40.78339385986328,-35.985347747802734
-0.019850080832839012,0.40134090185165405,9.851303100585938,0.002336162618994662,0.009523125961500591,0.029121585376827002,0.18999409675598145,2019-08-07 13:29:37:468,-24.23636321239747,58.97720103996335,0,-43.18241882324219,40.78339385986328,-35.985347747802734
0.09030840545892715,0.3271036446094513,9.896803855895996,-0.004323365830810277,0.006060170782692022,0.03684663963736047,0.19996166229248047,2019-08-07 13:29:37:478,-27.34457149138081,61.3622163283464,0,-43.18241882324219,40.78339385986328,-35.985347747802734
