ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.6458903551101685,-1.5312221050262451,9.714802742004395,-0.11140858380301641,-0.09409913527145101,-0.7742839266411933,63.01552438735962,2019-08-07 14:32:00:046,28.141135263231092,-159.40804694838127,0,-34.63589859008789,38.234432220458984,-8.546520233154297
-0.04858707636594772,-0.5996645092964172,10.66312313079834,-0.08503685581272373,-0.0618670214338981,-0.7356587031922018,63.03045725822449,2019-08-07 14:32:00:061,31.22496534764921,-159.68420910902708,0,-34.63589859008789,38.234432220458984,-8.546520233154297
1.9677921533584595,-0.6882702112197876,8.991588592529297,-0.03069509954273811,-0.09889399868894896,-0.7015619188607811,63.04753518104553,2019-08-07 14:32:00:078,27.34218680792673,-159.97354614146792,0,-34.63589859008789,38.234432220458984,-8.546520233154297
0.1405981481075287,-0.7529284358024597,9.336432456970215,0.033236375239864994,0.048681153277562554,-0.6893083817901903,63.06222701072693,2019-08-07 14:32:00:093,23.172438973133524,-160.30928156713784,0,-34.63589859008789,38.234432220458984,-8.546520233154297
1.3619204759597778,-0.2691890299320221,9.820171356201172,-0.009384607255005544,-0.015783082719921696,-0.66693236915329,63.077073097229004,2019-08-07 14:32:00:107,19.280062238036823,-160.6638690752005,0,-34.63589859008789,38.234432220458984,-8.546520233154297
-0.30243054032325745,-1.0379036664962769,10.186568260192871,-0.014179468591908889,-0.055473874371756715,-0.6437572084522842,63.0922212600708,2019-08-07 14:32:00:123,22.507633988101738,-160.9221759482892,0,-43.482295989990234,51.57899856567383,-5.397802352905273
1.0937085151672363,-0.6403751969337463,9.31727409362793,-0.027498526011667416,0.02737066307042459,-0.695435117035972,63.10708165168762,2019-08-07 14:32:00:137,18.568543546993816,-161.20215242643653,0,-43.482295989990234,51.57899856567383,-5.397802352905273
0.1980721354484558,0.2935771644115448,10.387727737426758,0.06173915641206067,-0.05094539364229394,-0.6877100856619792,63.12222075462341,2019-08-07 14:32:00:153,14.662326798820914,-154.46296843697178,0,-43.482295989990234,51.57899856567383,-5.397802352905273
-2.1583616733551025,-0.28595227003097534,10.665517807006836,0.06440297080884481,-0.06532997557240937,-0.5982060351143782,63.13704872131348,2019-08-07 14:32:00:167,17.79466639438467,-154.99661454410713,0,-43.482295989990234,51.57899856567383,-5.397802352905273
-0.12521906197071075,0.49952563643455505,9.331643104553223,-0.139112225233485,-0.005127837096204061,-0.5459952945755927,63.152490854263306,2019-08-07 14:32:00:183,21.027843437657744,-148.23734441907126,0,-43.482295989990234,51.57899856567383,-5.397802352905273
-0.4868262708187103,0.2624454200267792,9.896803855895996,0.020982842330463356,-0.05414196925395924,-0.5342745228810722,63.167094469070435,2019-08-07 14:32:00:197,24.195360017664026,-141.72018377056318,0,-43.482295989990234,51.57899856567383,-5.397802352905273
0.36570462584495544,0.24568216502666473,8.3497953414917,0.001803400363816213,0.02230942112608067,-0.5071036551490524,63.18187212944031,2019-08-07 14:32:00:212,20.14309806705213,-135.32098388255258,0,-43.482295989990234,51.57899856567383,-5.397802352905273
-0.7167222499847412,-0.408084511756897,10.572122573852539,0.0007378757884407334,0.0041955028895674495,-0.507902803213158,63.196492195129395,2019-08-07 14:32:00:227,23.259224899166504,-136.17095948190325,0,-43.482295989990234,51.57899856567383,-5.397802352905273
0.2435723841190338,-0.2811627686023712,8.91016674041748,-0.028564050522024317,-0.012852889796291574,-0.5049725936447711,63.21093130111694,2019-08-07 14:32:00:241,19.235778402962424,-136.98823419092895,0,-43.482295989990234,51.57899856567383,-5.397802352905273
-1.4638841152191162,-0.7744812369346619,10.490701675415039,0.009528453323978052,0.09449870930350378,-0.5063045070849469,63.22570753097534,2019-08-07 14:32:00:256,22.21378240400007,-137.77193051184543,0,-33.736263275146484,54.727718353271484,5.84761905670166
0.5788373351097107,-0.2500310242176056,10.287147521972656,0.016187982033857316,-0.017381369485457043,-0.5110993621800665,63.24138951301575,2019-08-07 14:32:00:272,18.249222239607924,-138.6028998780132,0,-33.736263275146484,54.727718353271484,5.84761905670166
-0.1683245599269867,-0.46795323491096497,9.427433013916016,0.00047149462834221814,-0.013119271444029449,-0.5100338647174394,63.255542039871216,2019-08-07 14:32:00:286,21.47420531247146,-139.37438293876394,0,-33.736263275146484,54.727718353271484,5.84761905670166
0.4399418532848358,-0.5110587477684021,10.16501522064209,0.042826097913671674,0.0188464649069748,-0.5214882537239247,63.270408630371094,2019-08-07 14:32:00:301,17.478553281399574,-140.1650808076218,0,-33.736263275146484,54.727718353271484,5.84761905670166
-0.563458263874054,-0.1255040466785431,10.40449047088623,-0.009384607255005544,-0.027237471726407003,-0.5180252787794674,63.28713655471802,2019-08-07 14:32:00:317,20.692568736669042,-140.93914258179262,0,-33.736263275146484,54.727718353271484,5.84761905670166
0.5860216021537781,-0.30989977717399597,9.59745979309082,0.022048366840820257,-0.0576049233924705,-0.5084355685892283,63.30221223831177,2019-08-07 14:32:00:333,16.79736271794238,-141.70203511911902,0,-33.736263275146484,54.727718353271484,5.84761905670166
