ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Pitch (Deg),Roll (Deg),Heading (Deg),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0916159376502037,-0.03482205420732498,9.804903030395508,-0.005009297299371112,-0.006309237202006528,0.0018441566113187831,156.64179004501725,-170.27192319091208,0,1.4001038074493408,2019-07-26 14:49:40:696
-0.06287894397974014,-0.06355905532836914,9.826455116271973,-0.010336920371304254,-0.003379044798525057,0.0018441566113187831,157.10231674240777,-170.45694662715923,0,1.4037671089172363,2019-07-26 14:49:40:700
-0.0461156964302063,-0.037216804921627045,9.704322814941406,-0.00607482180972801,-0.007108380584774201,-0.0013524170497890744,157.5562219335997,-170.64221919777674,0,1.4072670936584473,2019-07-26 14:49:40:704
-0.0006154506700113416,-0.04919055476784706,9.757007598876953,-0.006341202937317235,-0.006575618329595753,0.0002458697970194996,158.0059611366182,-170.82269510010863,0,1.409801959991455,2019-07-26 14:49:40:706
-0.11077393591403961,-0.08990129828453064,9.802508354187012,-0.008738633605768906,-0.004710950436471181,-0.0021515604325567485,158.4338786284255,-170.99390364166584,0,1.4135282039642334,2019-07-26 14:49:40:710
-0.07724744081497192,-0.08511179685592651,9.783349990844727,-0.006341202937317235,-0.00524371269164963,-2.051134885620096e-05,158.85722875650623,-171.16275622029696,0,1.4171807765960693,2019-07-26 14:49:40:713
-0.0988001897931099,-0.046795804053545,9.83842945098877,-0.007673109095412008,-0.0036454259261142824,-0.0013524170497890744,159.269116476978,-171.33291508623893,0,1.419816493988037,2019-07-26 14:49:40:716
-0.05329994484782219,-0.025243056938052177,9.713902473449707,-0.008738633605768906,-0.004710950436471181,-0.0024179416901831353,159.67843617305445,-171.50144333406277,0,1.4235575199127197,2019-07-26 14:49:40:720
-0.01498394925147295,-0.03482205420732498,9.670796394348145,-0.007140346320084909,-0.0023135202881681594,-0.00268432281777236,160.08356251721207,-171.66583605324448,0,1.4271798133850098,2019-07-26 14:49:40:723
-0.012589199468493462,-0.0204535573720932,9.73066520690918,-0.005808440682138786,-0.004178188181292731,0.00370882476451768,160.4810247799592,-171.82925422350945,0,1.4298057556152344,2019-07-26 14:49:40:726
-0.06766844540834427,-0.08032230287790298,9.752218246459961,-0.009804158116125805,-0.004444569308881956,-0.0010860359221998499,160.86438654160716,-171.98117231741972,0,1.4335458278656006,2019-07-26 14:49:40:730
-0.04851044341921806,-0.08990129828453064,9.747428894042969,-0.00607482180972801,-0.007374761712363427,-0.0005532736670214007,161.2431573229407,-172.12952938815218,0,1.4377994537353516,2019-07-26 14:49:40:734
-0.02456294745206833,-0.1258225440979004,9.754612922668457,-0.011668825489101725,-0.004444569308881956,-0.0021515604325567485,161.61597362385086,-172.2706754759787,0,1.440063238143921,2019-07-26 14:49:40:736
-0.029352447018027306,-0.09469079971313477,9.785744667053223,-0.010070538723566379,-0.004977331564060405,0.0010450132285511093,161.9812421813856,-172.41209969324595,0,1.4437315464019775,2019-07-26 14:49:40:740
-0.07006318867206573,-0.08032230287790298,9.804903030395508,-0.005275678426960337,-0.00524371269164963,-0.0008196547946106253,162.33446759011022,-172.55342565898235,0,1.447258710861206,2019-07-26 14:49:40:744
-0.019773447886109352,-0.051585301756858826,9.706717491149902,-0.008205871350590458,-0.00524371269164963,-0.0008196547946106253,162.68619145302358,-172.69509752962193,0,1.4497976303100586,2019-07-26 14:49:40:746
