ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.21749356389045715,0.021318061277270317,9.77807903289795,-0.0004235460253761578,-0.008034321644348672,-0.00030660471036448813,0.0,2019-07-26 14:31:35:733,-3.5745156308361863,3.5975016912846955,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.22467781603336334,0.02371281199157238,9.732579231262207,-0.002021832888439377,-0.0016411741920957937,-0.0019048915084091261,0.010001182556152344,2019-07-26 14:31:35:743,-7.0756547843408715,7.123895102995558,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.23904630541801453,0.11950279772281647,9.732579231262207,0.0027730276682409903,-0.0011084119369173448,0.003689112431038915,0.020006418228149414,2019-07-26 14:31:35:753,-10.505379294622923,10.565789761070283,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.265388548374176,0.10513430088758469,9.72060489654541,0.0014411220302948675,0.001289018341422839,-0.0048350839118905965,0.03000020980834961,2019-07-26 14:31:35:763,-13.86471742524599,13.941271983819707,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.22946731746196747,-0.0026294351555407047,9.756525993347168,-0.0004235460253761578,-0.0008420308093281202,0.002090825535466405,0.03999733924865723,2019-07-26 14:31:35:773,-17.16000417155709,10.062993126673538,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.24383580684661865,0.07400255650281906,9.811605453491211,0.0009083597100978372,-0.004571366985688751,0.0012916821526987312,0.05000162124633789,2019-07-26 14:31:35:783,-20.385763997363007,13.452580271118329,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.1959408074617386,0.06442355364561081,9.794842720031738,0.004371314693850663,0.001289018341422839,-4.022355432963424e-05,0.06000256538391113,2019-07-26 14:31:35:793,-23.555852170943737,16.773537032426116,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.23665155470371246,0.0069495635107159615,9.811605453491211,0.0009083597100978372,-0.0011084119369173448,0.003689112431038915,0.07000422477722168,2019-07-26 14:31:35:803,-26.656479036476334,20.03674451213009,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.22228306531906128,0.06681830435991287,9.849921226501465,-0.0017554517608501525,-0.0035058422152575287,-0.0027040348911768,0.0800015926361084,2019-07-26 14:31:35:813,-29.69552597211484,23.229221688394215,0,-32.38681411743164,39.88376235961914,-17.39291763305664
0.1815723180770874,-0.016997933387756348,9.859500885009766,-0.006017549802277746,-0.002173936447274243,-0.0040359407891972475,0.08999919891357422,2019-07-26 14:31:35:823,-32.679294315292736,19.169990866252668,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.21749356389045715,0.05963405594229698,9.792448043823242,0.001973884285473317,-0.0016411741920957937,0.002090825535466405,0.1000051498413086,2019-07-26 14:31:35:833,-35.59933937670891,22.37850374484487,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.22228306531906128,0.028502311557531357,9.802026748657227,0.0009083597100978372,-0.0037722233428467535,-0.0011057481256414525,0.11000347137451172,2019-07-26 14:31:35:843,-38.45925307892315,25.527091631404804,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.21270406246185303,0.09555530548095703,9.763710975646973,0.0003755974224100973,-0.007501559389170223,0.003156350175860466,0.12000203132629395,2019-07-26 14:31:35:853,-41.2608964955098,28.60512446429633,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.2007303088903427,0.07400255650281906,9.825974464416504,0.005170458076618337,-0.004038604470435978,0.003689112431038915,0.1300063133239746,2019-07-26 14:31:35:863,-44.01000379723099,31.62148743302224,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.2150988131761551,0.05723930895328522,9.734973907470703,0.0035721710510086637,-0.004304985598025202,0.003156350175860466,0.1399998664855957,2019-07-26 14:31:35:873,-46.70207261301615,34.58031557740099,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.23665155470371246,0.047660309821367264,9.782868385314941,0.0027730276682409903,-0.002173936447274243,-0.0037695596616080236,0.15000104904174805,2019-07-26 14:31:35:883,-49.339095596232525,37.481569387637435,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.2270725667476654,0.07879205793142319,9.7373685836792,-0.000689927185474673,-0.004304985598025202,0.0012916821526987312,0.1600043773651123,2019-07-26 14:31:35:893,-51.923178064617254,40.32305329652017,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.19115132093429565,0.03568655997514725,9.852315902709961,-0.005218406419510072,-0.0035058422152575287,0.0012916821526987312,0.17000031471252441,2019-07-26 14:31:35:903,-54.460516897404716,43.11537050898706,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.2150988131761551,0.02371281199157238,9.905000686645508,-0.0017554517608501525,-0.005104129240867201,-0.0029704160187660244,0.18000268936157227,2019-07-26 14:31:35:913,-56.94355891469455,45.851305672159526,0,-33.43638610839844,38.83418655395508,-19.042245864868164
0.15762482583522797,0.05963405594229698,9.849921226501465,-0.00015716488153228781,-0.005370510368456426,-0.0024376537635875752,0.1900029182434082,2019-07-26 14:31:35:923,-59.38333601396024,48.527430214085115,0,-33.43638610839844,38.83418655395508,-19.042245864868164
