ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.12282431870698929,0.11636567860841751,9.760302543640137,-0.0056552714687564,-0.0016648821774698163,-0.023621881006731363,0.0,2019-08-07 13:41:33:369,3.585580480494851,3.5863386480867154,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.0701398253440857,0.15228691697120667,9.870461463928223,-0.006987177626851173,-0.006992504989328633,-0.022023593200898715,0.010009288787841797,2019-08-07 13:41:33:379,7.10965602296535,7.100860395755138,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.1539560705423355,0.2792086601257324,9.777066230773926,0.0055327364101396825,0.0017980727412644285,-0.025486549420004584,0.020001888275146484,2019-08-07 13:41:33:389,10.548411190147384,10.523023259372902,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.07492932677268982,0.22652415931224823,9.853697776794434,-0.0005940299795425521,0.0028635972516213265,-0.02921588416595643,0.030002832412719727,2019-08-07 13:41:33:399,13.92712132401552,13.886557848961724,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.050981827080249786,0.19060291349887848,9.880040168762207,-0.0056552714687564,-0.005394218223793286,-0.02788397904815896,0.04002809524536133,2019-08-07 13:41:33:409,17.24570242840148,17.18990620678656,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.13719281554222107,0.22412940859794617,9.805803298950195,-0.005388890341167176,-0.006193361606560959,-0.02335550039929079,0.05000019073486328,2019-08-07 13:41:33:419,20.48822480178533,20.42293807558268,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.12521906197071075,0.17862917482852936,9.767487525939941,-0.00272507906527493,-0.004595074841025611,-0.030281408676313327,0.06000542640686035,2019-08-07 13:41:33:429,23.66635196678543,23.595055915059554,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.09169257432222366,0.2025766670703888,9.8848295211792,-0.004589746958399502,-0.004328693453362062,-0.028416740263040103,0.07000160217285156,2019-08-07 13:41:33:439,26.78482524144563,26.70225019179456,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.06774507462978363,0.23849791288375854,9.820171356201172,-0.004056984703221053,-0.006459742734150184,-0.02522016673196941,0.08002281188964844,2019-08-07 13:41:33:449,29.84485852048298,29.74266316427106,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.043797578662633896,0.22412940859794617,9.829751014709473,-0.0029914601928641544,-0.004062312325772837,-0.02735121575268321,0.0899968147277832,2019-08-07 13:41:33:459,32.84513067896581,32.723361593833005,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.07253457605838776,0.1953924149274826,9.743539810180664,0.002336162618994662,-0.00033297644199582136,-0.02308911771125561,0.10000991821289062,2019-08-07 13:41:33:469,35.77988480700633,35.64460431240968,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.005481582134962082,0.23610316216945648,9.829751014709473,-0.0029914601928641544,-0.0016648821774698163,-0.022023593200898715,0.11000537872314453,2019-08-07 13:41:33:479,38.66458249331172,38.505872432603425,0,-52.32869338989258,18.44249153137207,-21.441268920898438
0.020860664546489716,0.2145504206418991,9.841724395751953,-0.004056984703221053,-0.00805802949968553,-0.02308911771125561,0.12000513076782227,2019-08-07 13:41:33:489,34.29824419984608,41.31305581872227,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.015060581266880035,0.2217346578836441,9.81538200378418,-0.0029914601928641544,-0.00033297644199582136,-0.021757212593458142,0.13002705574035645,2019-08-07 13:41:33:499,37.21070841653572,44.06259565044529,0,-52.32869338989258,18.44249153137207,-21.441268920898438
0.011281665414571762,0.2624454200267792,9.817776679992676,-0.0019259356825072562,-0.0008657387296835611,-0.02335550039929079,0.13999629020690918,2019-08-07 13:41:33:509,32.86829564159875,46.751796893634165,0,-52.32869338989258,18.44249153137207,-21.441268920898438
0.011281665414571762,0.24568216502666473,9.836935043334961,-0.007519939882029623,0.0031299783792105513,-0.012700254255424506,0.15000581741333008,2019-08-07 13:41:33:519,28.61048478905442,49.3923735723037,0,-52.32869338989258,18.44249153137207,-21.441268920898438
0.020860664546489716,0.27202439308166504,9.817776679992676,-0.00032764881944403687,0.002330834996442878,-0.0148313032761383,0.1600046157836914,2019-08-07 13:41:33:529,24.43940131044348,51.97296791109662,0,-52.32869338989258,18.44249153137207,-21.441268920898438
0.01607116498053074,0.3199194073677063,9.827356338500977,-6.126766340918298e-05,-0.0037959311981836125,-0.011901110352508182,0.17000174522399902,2019-08-07 13:41:33:539,20.35461805373552,54.49625201892797,0,-52.32869338989258,18.44249153137207,-21.441268920898438
0.025650164112448692,0.2408926635980606,9.820171356201172,-0.003524222448042604,-0.0008657387296835611,-0.010835585842151283,0.1800229549407959,2019-08-07 13:41:33:549,16.35100594511463,56.98020589807814,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.04140282794833183,0.25765591859817505,9.836935043334961,0.0020697814914054373,0.006326551910281247,-0.008171774566259036,0.19007587432861328,2019-08-07 13:41:33:559,19.6155916437436,59.409425684754666,0,-52.32869338989258,18.44249153137207,-21.441268920898438
-0.03900807723402977,0.2672349214553833,9.834540367126465,-0.0013931734273288073,-0.001132119922291367,-0.00018034003963255039,0.19999241828918457,2019-08-07 13:41:33:569,22.819365012219436,61.7908824923241,0,-52.32869338989258,18.44249153137207,-21.441268920898438
