ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.05817325785756111,0.0880022644996643,9.771402359008789,-0.0038220366787245193,0.007426706357336231,-0.0063630465798910395,0.0,2019-07-26 12:23:29:505,-3.5931779643171553,3.5896800441905636,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.03662051260471344,0.06644951552152634,9.766613006591797,0.00044006165528668966,0.00849223086769313,0.002693912538365572,0.009994745254516602,2019-07-26 12:23:29:515,-7.121783615014936,7.109843085348858,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.04141001030802727,0.1406867504119873,9.783376693725586,0.0009728239429744294,0.005828419591800884,-0.0029000914010824694,0.020003080368041992,2019-07-26 12:23:29:525,-10.577773042554746,10.550622188478556,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.053383760154247284,0.13110776245594025,9.785771369934082,-0.0014246064003843356,0.004762895081443986,0.001095625642793062,0.02999591827392578,2019-07-26 12:23:29:535,-13.96263883948931,13.925057262267671,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.031831011176109314,0.11673925817012787,9.828876495361328,0.00017368051144281974,0.004230132566191211,-0.0015681857631363464,0.03999948501586914,2019-07-26 12:23:29:545,-17.28205106619829,17.23284896406588,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.07014700770378113,0.09997601062059402,9.840849876403809,-0.0008918440801873052,0.0031646080558343135,-0.00023628007642628753,0.049996137619018555,2019-07-26 12:23:29:555,-20.530018258706324,20.477051302412335,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.07014700770378113,0.12392351031303406,9.864797592163086,0.00044006165528668966,0.004762895081443986,-0.0007690423803686727,0.05999398231506348,2019-07-26 12:23:29:565,-23.713943389945314,23.652868777738338,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.07493650913238525,0.10237076133489609,9.855218887329102,-9.270064052837282e-05,0.004496513953854761,-0.004231997299102917,0.06999850273132324,2019-07-26 12:23:29:575,-26.833477375132716,26.767960744662556,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.024646764621138573,0.10237076133489609,9.800139427185059,0.0039030165415116433,0.010356899280966352,-0.0005026612202701574,0.07999205589294434,2019-07-26 12:23:29:585,-29.899737560289317,29.818441780053654,0,-35.985347747802734,19.791940689086914,-33.28644561767578
0.0390152633190155,0.0951865091919899,9.826481819152832,-0.002223749913189172,0.00502927620903321,0.0024275314107763475,0.09000349044799805,2019-07-26 12:23:29:595,-32.90002022720773,32.812223173156724,0,-35.985347747802734,19.791940689086914,-33.28644561767578
