ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
0.2079145610332489,-0.36423665285110474,9.780473709106445,-0.001489070633260928,-0.0024403177049006305,0.0018244444078771805,0.0,2019-07-26 14:46:54:092,-3.575643648320698,-3.557344431979581,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.2079145610332489,-0.3546576499938965,9.751736640930176,0.0017075031578840923,-0.008034321644348672,-0.004568702784301372,0.009992599487304688,2019-07-26 14:46:54:102,-7.0751947483574575,-7.045498533317348,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.1695985645055771,-0.3666313886642456,9.768500328063965,-0.000689927185474673,-0.004837748113277977,0.0010253010251095067,0.019991397857666016,2019-07-26 14:46:54:112,-10.511081653809182,-10.461212885674335,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.21749356389045715,-0.3019731342792511,9.77807903289795,0.0006419785825086126,-0.005370510368456426,0.0004925387374217668,0.02999424934387207,2019-07-26 14:46:54:122,-13.872359257429899,-13.81697151828923,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.17917756736278534,-0.32592064142227173,9.763710975646973,-0.0009563083130638975,-0.004304985598025202,0.0007589198975202821,0.03999447822570801,2019-07-26 14:46:54:132,-17.171468001507925,-17.10185771028568,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.1887565702199936,-0.32592064142227173,9.797237396240234,0.0027730276682409903,-0.006968797133991773,-0.0029704160187660244,0.04999542236328125,2019-07-26 14:46:54:142,-20.40205047297074,-20.323271107658986,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.20312505960464478,-0.328315407037735,9.792448043823242,0.0009083597100978372,-0.004038604470435978,-0.0032367971463552496,0.05999159812927246,2019-07-26 14:46:54:152,-23.567976304747294,-23.47891033889681,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.20551981031894684,-0.3594471514225006,9.72060489654541,-0.00015716488153228781,-0.005104129240867201,-0.003503178534018799,0.07000899314880371,2019-07-26 14:46:54:162,-26.669521693900784,-26.566889523787133,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.24383580684661865,-0.34986814856529236,9.852315902709961,0.0003755974224100973,-0.003239461087668304,-0.0011057481256414525,0.07996201515197754,2019-07-26 14:46:54:172,-29.705966277673934,-29.595085826217353,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.21270406246185303,-0.3786051273345947,9.814000129699707,0.0003755974224100973,-0.004038604470435978,0.0007589198975202821,0.08996915817260742,2019-07-26 14:46:54:182,-32.68474550899904,-32.55920986368476,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.21988831460475922,-0.37621039152145386,9.744552612304688,0.001973884285473317,-0.008034321644348672,-0.0040359407891972475,0.09996604919433594,2019-07-26 14:46:54:192,-35.600687250705,-35.464914964896096,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.17199331521987915,-0.3594471514225006,9.770895004272461,0.002506646540651766,-0.004837748113277977,-0.001372129253230677,0.10994982719421387,2019-07-26 14:46:54:202,-38.465792493806184,-38.31488545121319,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.19115132093429565,-0.35705238580703735,9.770895004272461,-0.0004235460253761578,-0.0037722233428467535,-0.0011057481256414525,0.11998128890991211,2019-07-26 14:46:54:212,-41.27193680711917,-41.10649324104088,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.21270406246185303,-0.3690261244773865,9.8187894821167,-0.00015716488153228781,-0.008833465027116346,-0.004302321916786473,0.12996721267700195,2019-07-26 14:46:54:222,-44.01672503045592,-43.841227802429366,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.22467781603336334,-0.33071014285087585,9.732579231262207,-0.001489070633260928,-0.00856708389952712,0.006086542839416261,0.13996028900146484,2019-07-26 14:46:54:232,-46.70513454663564,-46.524644819541244,0,-22.790719985961914,37.78461456298828,-40.18363952636719
0.1959408074617386,-0.328315407037735,9.751736640930176,-0.0004235460253761578,-0.004304985598025202,0.0023572067930927925,0.1499791145324707,2019-07-26 14:46:54:242,-49.3455883757537,-49.155348247988215,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.2270725667476654,-0.3402891457080841,9.804421424865723,-0.002021832888439377,-0.0064360348788133235,0.000226157593577897,0.16002154350280762,2019-07-26 14:46:54:252,-51.92851253576196,-51.73134504727573,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.1815723180770874,-0.3211311399936676,9.754131317138672,0.003039408795830215,-0.004837748113277977,0.0018244444078771805,0.16998505592346191,2019-07-26 14:46:54:262,-54.46590715039578,-54.26070567052042,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.25820431113243103,-0.3618418872356415,9.782868385314941,-0.005484787547099296,-0.005903272623634875,0.002623587920682017,0.1799924373626709,2019-07-26 14:46:54:272,-56.94303415764649,-56.730044571715794,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.17917756736278534,-0.2804203927516937,9.7373685836792,0.00010921627043890474,-0.0003092685216403804,0.004221874686217364,0.18999266624450684,2019-07-26 14:46:54:282,-59.3829161741066,-59.162513617909184,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.24623055756092072,-0.35705238580703735,9.74934196472168,0.001174740902705643,-0.0024403177049006305,0.0018244444078771805,0.19999170303344727,2019-07-26 14:46:54:292,-61.76495251633355,-61.53797451594325,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.22228306531906128,-0.32592064142227173,9.852315902709961,-0.002820976271207051,-0.0024403177049006305,-0.0008393669980522279,0.20999479293823242,2019-07-26 14:46:54:302,-64.10243361363167,-63.86773679131759,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.18636181950569153,-0.33071014285087585,9.754131317138672,0.001174740902705643,-0.0064360348788133235,0.0018244444078771805,0.21999478340148926,2019-07-26 14:46:54:312,-66.39487999220842,-66.15220471122804,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.2270725667476654,-0.3738156259059906,9.72060489654541,0.0027730276682409903,-0.00909984667485422,-0.001372129253230677,0.23003745079040527,2019-07-26 14:46:54:322,-68.63508740902046,-68.38667868061793,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.21988831460475922,-0.3522628843784332,9.802026748657227,0.001973884285473317,-0.005370510368456426,0.002090825535466405,0.23999691009521484,2019-07-26 14:46:54:332,-70.83368040260484,-70.57888502295253,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.2079145610332489,-0.37142089009284973,9.814000129699707,0.002240265413062541,-0.008034321644348672,0.0012916821526987312,0.24999308586120605,2019-07-26 14:46:54:342,-72.98822408824014,-72.7252170858626,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.2079145610332489,-0.30436789989471436,9.79005241394043,0.001174740902705643,-0.0061696537512241,-0.0019048915084091261,0.2599954605102539,2019-07-26 14:46:54:352,-75.1006620033527,-74.83575803732771,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.24862530827522278,-0.39536839723587036,9.732579231262207,0.002506646540651766,-0.005104129240867201,-0.0016385103808199016,0.2699921131134033,2019-07-26 14:46:54:362,-77.16651693871559,-76.89392472080579,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.19115132093429565,-0.34986814856529236,9.739763259887695,0.002506646540651766,-0.002973079960079079,0.005820161711827037,0.27999210357666016,2019-07-26 14:46:54:372,-79.19903051836347,-78.91630824204047,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.2342568039894104,-0.3474733829498291,9.675105094909668,0.0003755974224100973,-0.0019075553196850185,-0.0011057481256414525,0.2899909019470215,2019-07-26 14:46:54:382,-81.18623908437394,-80.89705602078753,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.21030931174755096,-0.32352590560913086,9.809210777282715,0.0003755974224100973,-0.005370510368456426,0.0023572067930927925,0.2999899387359619,2019-07-26 14:46:54:392,-83.13493441161243,-82.84154505823844,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.20551981031894684,-0.3546576499938965,9.830763816833496,-0.0017554517608501525,-0.0019075553196850185,0.0012916821526987312,0.31000566482543945,2019-07-26 14:46:54:402,-85.0472101762743,-84.7424044418328,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.20551981031894684,-0.34507864713668823,9.770895004272461,0.004371314693850663,-0.0061696537512241,0.0015580632802879558,0.31996679306030273,2019-07-26 14:46:54:412,-86.91871569201432,-86.60954781787389,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.2150988131761551,-0.3331048786640167,9.79963207244873,-0.0017554517608501525,-0.0061696537512241,0.004488256073880914,0.3299846649169922,2019-07-26 14:46:54:422,-88.75172248950746,-88.43743293771259,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.1815723180770874,-0.3474733829498291,9.814000129699707,-0.0017554517608501525,-0.004304985598025202,-0.001372129253230677,0.33995914459228516,2019-07-26 14:46:54:432,-90.55307839038117,-90.22714589308961,0,-23.39047622680664,37.78461456298828,-40.18363952636719
0.1743880659341812,-0.31873640418052673,9.806816101074219,0.0027730276682409903,-0.0056368914960456505,-4.022355432963424e-05,0.34995508193969727,2019-07-26 14:46:54:442,-92.318478096763,-91.98692850432352,0,-23.39047622680664,37.78461456298828,-40.18363952636719
